monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
371.0,2026-05-05T21:38:58.734334+00:00,71.2453,-0.167,96.7105,0.0042,0.75,0.0,1500.0,0.0,6.3
371.5,2026-05-05T21:38:59.234401+00:00,71.3274,-0.0011,96.7544,-0.0431,0.75,0.0,1500.0,0.0,6.3
372.0,2026-05-05T21:38:59.734355+00:00,71.2632,-0.0008,96.8112,0.0132,0.75,0.0,1500.0,0.0,6.3
372.5,2026-05-05T21:39:00.240572+00:00,71.2139,-0.1279,96.6003,-0.0362,0.75,0.0,1500.0,0.0,6.3
373.0,2026-05-05T21:39:00.734322+00:00,71.1759,-0.0347,96.6928,0.0108,0.75,0.0,1500.0,0.0,6.3
373.5,2026-05-05T21:39:01.234349+00:00,71.1468,-0.0903,96.7639,0.0469,0.75,0.0,1500.0,0.0,6.3
374.0,2026-05-05T21:39:01.734320+00:00,70.8699,-0.1967,96.5871,-0.0411,0.75,0.0,1500.0,0.0,6.3
374.5,2026-05-05T21:39:02.234461+00:00,71.0388,-0.0875,96.6827,-0.0239,0.75,0.0,1500.0,0.0,6.3
375.0,2026-05-05T21:39:02.742208+00:00,71.0414,-0.0673,96.5016,-0.1032,0.75,0.0,1500.0,0.0,6.2488
375.5,2026-05-05T21:39:03.234421+00:00,70.9161,-0.1153,96.7326,0.0441,0.75,0.0,1500.0,0.0,6.275
376.0,2026-05-05T21:39:03.734405+00:00,71.0744,0.1023,96.6788,-0.0047,0.75,0.0,1500.0,0.0,6.2878
376.5,2026-05-05T21:39:04.234359+00:00,71.0687,0.015,96.7531,-0.0036,0.75,0.0,1500.0,0.0,6.294
377.0,2026-05-05T21:39:04.734333+00:00,70.9371,-0.0521,96.4631,-0.0413,0.75,0.0,1500.0,0.0,6.2971
377.5,2026-05-05T21:39:05.239298+00:00,70.7087,-0.1037,96.5874,-0.0318,0.75,0.0,1500.0,0.0,6.2986
378.0,2026-05-05T21:39:05.734358+00:00,70.7877,-0.1433,96.5672,0.0219,0.75,0.0,1500.0,0.0,6.2993
378.5,2026-05-05T21:39:06.234319+00:00,70.8484,-0.1102,96.5748,-0.0526,0.75,0.0,1500.0,0.0,6.2997
379.0,2026-05-05T21:39:06.734317+00:00,70.895,-0.021,96.5343,-0.0482,0.75,0.0,1500.0,0.0,6.2998
379.5,2026-05-05T21:39:07.235073+00:00,70.8036,0.0475,96.5264,-0.0756,0.75,0.0,1500.0,0.0,6.2999
380.0,2026-05-05T21:39:07.740668+00:00,70.8606,0.0365,96.5203,0.019,0.75,0.0,1500.0,0.0,6.2488
380.5,2026-05-05T21:39:08.234350+00:00,71.0317,0.0917,96.3999,-0.0625,0.75,0.0,1500.0,0.0,6.275
381.0,2026-05-05T21:39:08.734329+00:00,71.036,0.0705,96.3999,-0.0557,0.75,0.0,1500.0,0.0,6.2878
381.5,2026-05-05T21:39:09.234320+00:00,71.1665,0.1814,96.0528,-0.174,0.75,0.0,1500.0,0.0,6.294
382.0,2026-05-05T21:39:09.734326+00:00,70.7577,-0.0515,96.1332,-0.1337,0.75,0.0,1500.0,0.0,6.2971
382.5,2026-05-05T21:39:10.239289+00:00,70.6981,-0.1668,96.1024,-0.1413,0.75,0.0,1500.0,0.0,6.2986
383.0,2026-05-05T21:39:10.734463+00:00,70.9068,-0.0646,96.3101,-0.0701,0.75,0.0,1500.0,0.0,6.2993
383.5,2026-05-05T21:39:11.234293+00:00,70.9399,-0.1133,96.5854,0.0618,0.75,0.0,1500.0,0.0,6.2997
384.0,2026-05-05T21:39:11.734341+00:00,71.0927,0.1675,96.4268,0.009,0.75,0.0,1500.0,0.0,6.2998
384.5,2026-05-05T21:39:12.234349+00:00,71.0828,0.1924,96.4206,0.1226,0.75,0.0,1500.0,0.0,6.2999
385.0,2026-05-05T21:39:12.739023+00:00,71.0752,0.0842,96.6472,0.1714,0.75,0.0,1500.0,0.0,6.2488
385.5,2026-05-05T21:39:13.234345+00:00,71.1966,0.1284,96.6132,0.1703,0.75,0.0,1500.0,0.0,6.275
386.0,2026-05-05T21:39:13.734392+00:00,71.0354,-0.0286,96.5638,0.0846,0.75,0.0,1500.0,0.0,6.2878
386.5,2026-05-05T21:39:14.234454+00:00,71.2933,0.1053,96.7805,0.065,0.75,0.0,1500.0,0.0,6.294
387.0,2026-05-05T21:39:14.734343+00:00,71.3643,0.1446,96.8313,0.1348,0.75,0.0,1500.0,0.0,6.2971
387.5,2026-05-05T21:39:15.241434+00:00,71.1643,-0.0162,96.6158,0.0651,0.75,0.0,1500.0,0.0,6.2986
388.0,2026-05-05T21:39:15.734319+00:00,71.1379,0.0512,96.7047,0.0191,0.75,0.0,1500.0,0.0,6.2993
388.5,2026-05-05T21:39:16.234302+00:00,71.3721,0.0394,96.773,0.0533,0.75,0.0,1500.0,0.0,6.2997
389.0,2026-05-05T21:39:16.734351+00:00,71.4248,0.0303,96.7098,0.0487,0.75,0.0,1500.0,0.0,6.2998
389.5,2026-05-05T21:39:17.234311+00:00,71.4653,0.1505,96.777,-0.0012,0.75,0.0,1500.0,0.0,6.2999
390.0,2026-05-05T21:39:17.739115+00:00,71.3692,0.1157,96.8286,-0.0009,0.75,0.0,1500.0,0.0,6.2488
390.5,2026-05-05T21:39:18.234341+00:00,71.4226,0.0253,96.6137,-0.0007,0.75,0.0,1500.0,0.0,6.275
391.0,2026-05-05T21:39:18.734293+00:00,71.4637,0.0194,96.7957,0.0303,0.75,0.0,1500.0,0.0,6.2878
391.5,2026-05-05T21:39:19.235754+00:00,71.4952,0.0149,96.8429,0.0233,0.75,0.0,1500.0,0.0,6.294
392.0,2026-05-05T21:39:19.734317+00:00,71.3922,0.0115,96.6479,-0.0207,0.75,0.0,1500.0,0.0,6.2971
392.5,2026-05-05T21:39:20.242770+00:00,71.4403,0.0088,96.8451,0.0227,0.75,0.0,1500.0,0.0,6.2986
393.0,2026-05-05T21:39:20.734408+00:00,71.2227,-0.1205,96.7652,-0.0211,0.75,0.0,1500.0,0.0,6.2481
393.5,2026-05-05T21:39:21.234354+00:00,71.1827,-0.1562,96.565,-0.0162,0.75,0.0,1500.0,0.0,6.2747
394.0,2026-05-05T21:39:21.734310+00:00,71.152,-0.1201,96.7814,-0.0048,0.75,0.0,1500.0,0.0,6.2876
394.5,2026-05-05T21:39:22.234392+00:00,71.1284,-0.1559,96.7163,-0.0422,0.75,0.0,1500.0,0.0,6.294
395.0,2026-05-05T21:39:22.741815+00:00,71.2375,0.0074,96.5505,-0.0325,0.75,0.0,1500.0,0.0,6.2459
395.5,2026-05-05T21:39:23.234469+00:00,71.1941,0.0057,96.7702,-0.0249,0.75,0.0,1500.0,0.0,6.2736
396.0,2026-05-05T21:39:23.734317+00:00,71.2881,0.068,96.6846,-0.0269,0.75,0.0,1500.0,0.0,6.2871
396.5,2026-05-05T21:39:24.234332+00:00,71.3602,0.1159,96.503,-0.0207,0.75,0.0,1500.0,0.0,6.2937
397.0,2026-05-05T21:39:24.734348+00:00,71.2885,0.0255,96.5023,-0.093,0.75,0.0,1500.0,0.0,6.2969
397.5,2026-05-05T21:39:25.240247+00:00,71.2333,0.0196,96.6175,-0.0329,0.75,0.0,1500.0,0.0,6.2985
398.0,2026-05-05T21:39:25.734357+00:00,71.3181,0.015,96.4746,-0.0253,0.75,0.0,1500.0,0.0,6.2993
398.5,2026-05-05T21:39:26.234319+00:00,71.3834,0.0116,96.5962,-0.058,0.75,0.0,1500.0,0.0,6.2996
399.0,2026-05-05T21:39:26.734355+00:00,71.1789,-0.0548,96.5739,-0.0369,0.75,0.0,1500.0,0.0,6.2998
399.5,2026-05-05T21:39:27.234336+00:00,71.0218,-0.1057,96.5337,0.0102,0.75,0.0,1500.0,0.0,6.2999
400.0,2026-05-05T21:39:27.740537+00:00,71.0284,-0.1449,96.7341,0.0773,0.75,0.0,1500.0,0.0,6.2488
400.5,2026-05-05T21:39:28.234345+00:00,71.2879,-0.0477,96.7031,0.0285,0.75,0.0,1500.0,0.0,6.275
401.0,2026-05-05T21:39:28.734336+00:00,71.4874,0.1542,96.6561,0.0605,0.75,0.0,1500.0,0.0,6.2878
401.5,2026-05-05T21:39:29.234468+00:00,71.3862,0.1822,96.8514,0.0851,0.75,0.0,1500.0,0.0,6.294
402.0,2026-05-05T21:39:29.734399+00:00,71.3084,0.14,96.8858,0.104,0.75,0.0,1500.0,0.0,6.2971
402.5,2026-05-05T21:39:30.240527+00:00,71.1213,-0.0833,96.7734,0.0799,0.75,0.0,1500.0,0.0,6.2986
403.0,2026-05-05T21:39:30.734458+00:00,71.2321,-0.1277,96.8258,0.0306,0.75,0.0,1500.0,0.0,6.2993
403.5,2026-05-05T21:39:31.236099+00:00,71.0627,-0.1617,96.9818,0.0929,0.75,0.0,1500.0,0.0,6.2997
404.0,2026-05-05T21:39:31.734310+00:00,71.0598,-0.1243,96.986,0.11,0.75,0.0,1500.0,0.0,6.2998
404.5,2026-05-05T21:39:32.234458+00:00,71.0575,-0.0319,96.9893,0.046,0.75,0.0,1500.0,0.0,6.2999
405.0,2026-05-05T21:39:32.739063+00:00,71.3103,0.0391,97.1074,0.0739,0.75,0.0,1500.0,0.0,6.3
405.5,2026-05-05T21:39:33.234538+00:00,71.3773,0.1573,96.9437,0.0568,0.75,0.0,1500.0,0.0,6.3512
406.0,2026-05-05T21:39:33.734324+00:00,71.0471,-0.0063,96.9568,0.0437,0.75,0.0,1500.0,0.0,6.325
406.5,2026-05-05T21:39:34.234442+00:00,71.175,0.0588,97.0593,0.0258,0.75,0.0,1500.0,0.0,6.3122
407.0,2026-05-05T21:39:34.734311+00:00,71.2733,-0.0185,97.0456,0.0199,0.75,0.0,1500.0,0.0,6.3059
407.5,2026-05-05T21:39:35.242094+00:00,71.2217,-0.0778,97.035,0.0153,0.75,0.0,1500.0,0.0,6.3029
408.0,2026-05-05T21:39:35.734518+00:00,71.1819,0.0674,97.0269,-0.0268,0.75,0.0,1500.0,0.0,6.3014
408.5,2026-05-05T21:39:36.234309+00:00,71.0241,-0.0754,97.0207,0.0257,0.75,0.0,1500.0,0.0,6.3007
409.0,2026-05-05T21:39:36.734551+00:00,70.9029,-0.1852,97.1316,0.0583,0.75,0.0,1500.0,0.0,6.3003
409.50086,2026-05-05T21:39:37.235213+00:00,70.9369,-0.1424,97.2169,0.0525,0.75,0.0,1500.0,0.0,6.3002
410.0,2026-05-05T21:39:37.739218+00:00,71.2176,0.0178,97.1435,0.0326,0.75,0.0,1500.0,0.0,6.3001
410.5,2026-05-05T21:39:38.234444+00:00,71.0516,0.0137,97.226,0.0637,0.75,0.0,1500.0,0.0,6.3
411.0,2026-05-05T21:39:38.734332+00:00,71.0512,0.0742,97.2894,0.0875,0.75,0.0,1500.0,0.0,6.3
411.5,2026-05-05T21:39:39.234467+00:00,71.3055,0.1843,97.4538,0.1444,0.75,0.0,1500.0,0.0,6.3
412.0,2026-05-05T21:39:39.734447+00:00,71.2463,0.0144,97.5802,0.1495,0.75,0.0,1500.0,0.0,6.3
412.5,2026-05-05T21:39:40.240026+00:00,71.2009,0.0747,97.5617,0.1149,0.75,0.0,1500.0,0.0,6.3
413.0,2026-05-05T21:39:40.734534+00:00,71.2933,0.121,97.5474,0.1346,0.75,0.0,1500.0,0.0,6.3
413.5,2026-05-05T21:39:41.234338+00:00,71.3642,0.0294,97.5364,0.1035,0.75,0.0,1500.0,0.0,6.3
414.0,2026-05-05T21:39:41.734547+00:00,71.2915,0.0226,97.4123,0.041,0.75,0.0,1500.0,0.0,6.3
414.5,2026-05-05T21:39:42.234452+00:00,71.4902,0.1446,97.4326,-0.0071,0.75,0.0,1500.0,0.0,6.3
415.0,2026-05-05T21:39:42.741779+00:00,71.6429,0.1748,97.078,-0.1674,0.75,0.0,1500.0,0.0,6.2488
415.5,2026-05-05T21:39:43.234360+00:00,71.7602,0.198,97.0599,-0.1673,0.75,0.0,1500.0,0.0,6.275
416.0,2026-05-05T21:39:43.734347+00:00,71.7231,0.2158,97.046,-0.1671,0.75,0.0,1500.0,0.0,6.2878
416.5,2026-05-05T21:39:44.234345+00:00,71.6946,0.1022,96.804,-0.2441,0.75,0.0,1500.0,0.0,6.294
417.0,2026-05-05T21:39:44.734328+00:00,71.5455,-0.0487,96.5948,-0.2725,0.75,0.0,1500.0,0.0,6.2971
417.5,2026-05-05T21:39:45.238972+00:00,71.5581,-0.1011,96.6886,-0.248,0.75,0.0,1500.0,0.0,6.2986
418.0,2026-05-05T21:39:45.734359+00:00,71.3132,-0.2049,96.7375,-0.1135,0.75,0.0,1500.0,0.0,6.2993
418.5,2026-05-05T21:39:46.234358+00:00,71.2523,-0.2212,96.7751,-0.0949,0.75,0.0,1500.0,0.0,6.2997
419.0,2026-05-05T21:39:46.734325+00:00,71.2055,-0.17,96.7114,-0.1115,0.75,0.0,1500.0,0.0,6.2998
419.5,2026-05-05T21:39:47.234328+00:00,71.1695,-0.1943,96.6625,-0.0472,0.75,0.0,1500.0,0.0,6.2999
420.0,2026-05-05T21:39:47.741786+00:00,71.1419,-0.0857,96.7406,0.0486,0.75,0.0,1500.0,0.0,6.2488
420.5,2026-05-05T21:39:48.234731+00:00,71.2479,-0.0022,96.7081,0.0065,0.75,0.0,1500.0,0.0,6.275
421.0,2026-05-05T21:39:48.734347+00:00,71.2021,-0.0017,96.5211,-0.0721,0.75,0.0,1500.0,0.0,6.2878
421.5,2026-05-05T21:39:49.234446+00:00,71.2942,0.0623,96.6319,-0.0477,0.75,0.0,1500.0,0.0,6.294
422.000001,2026-05-05T21:39:49.734661+00:00,71.2377,0.0479,96.6014,-0.0367,0.75,0.0,1500.0,0.0,6.2971
422.5,2026-05-05T21:39:50.241300+00:00,71.3215,0.0368,96.5548,-0.0359,0.75,0.0,1500.0,0.0,6.2986
423.0,2026-05-05T21:39:50.734373+00:00,71.386,0.0919,96.8892,0.0495,0.75,0.0,1500.0,0.0,6.2481
423.5,2026-05-05T21:39:51.236066+00:00,71.1809,-0.0566,96.8917,0.0612,0.75,0.0,1500.0,0.0,6.2235
424.0,2026-05-05T21:39:51.734305+00:00,71.2779,0.0201,96.9168,0.1319,0.75,0.0,1500.0,0.0,6.2115
424.5,2026-05-05T21:39:52.234321+00:00,71.4797,0.0791,96.936,0.1014,0.75,0.0,1500.0,0.0,6.2056
425.0,2026-05-05T21:39:52.739668+00:00,71.5075,0.0608,96.8351,0.0779,0.75,0.0,1500.0,0.0,6.2027
425.5,2026-05-05T21:39:53.234370+00:00,71.4017,0.1104,96.503,-0.0172,0.75,0.0,1500.0,0.0,6.2525
426.0,2026-05-05T21:39:53.734339+00:00,71.4476,0.0848,96.5023,-0.129,0.75,0.0,1500.0,0.0,6.2768
426.5,2026-05-05T21:39:54.234449+00:00,71.4828,0.0016,96.7332,-0.0528,0.75,0.0,1500.0,0.0,6.2887
427.0,2026-05-05T21:39:54.734304+00:00,71.6372,0.0648,96.9106,-0.002,0.75,0.0,1500.0,0.0,6.2945
427.5,2026-05-05T21:39:55.342244+00:00,71.5013,0.0498,97.047,0.037,0.75,0.0,1500.0,0.0,6.2973
428.0,2026-05-05T21:39:55.734469+00:00,71.6514,0.1019,97.1518,0.1056,0.75,0.0,1500.0,0.0,6.2987
428.5,2026-05-05T21:39:56.234333+00:00,71.6395,0.0783,96.9779,0.1583,0.75,0.0,1500.0,0.0,6.2994
429.0,2026-05-05T21:39:56.734398+00:00,71.6304,-0.0034,96.7516,0.0831,0.75,0.0,1500.0,0.0,6.2997
429.5,2026-05-05T21:39:57.234589+00:00,71.7506,0.1246,96.8091,0.0253,0.75,0.0,1500.0,0.0,6.2998
430.0,2026-05-05T21:39:57.739231+00:00,71.843,0.0958,96.7375,-0.0577,0.75,0.0,1500.0,0.0,6.2487
430.5,2026-05-05T21:39:58.234305+00:00,71.6595,0.01,96.7983,-0.0829,0.75,0.0,1500.0,0.0,6.275
431.0,2026-05-05T21:39:58.734358+00:00,71.6458,0.0077,96.7293,-0.1409,0.75,0.0,1500.0,0.0,6.2878
431.5,2026-05-05T21:39:59.234330+00:00,71.7624,0.0059,96.7919,-0.062,0.75,0.0,1500.0,0.0,6.294
432.0,2026-05-05T21:39:59.734353+00:00,71.7248,-0.0591,97.0483,0.0989,0.75,0.0,1500.0,0.0,6.2971
432.5,2026-05-05T21:40:00.239624+00:00,71.696,0.0182,97.0371,0.076,0.75,0.0,1500.0,0.0,6.2986
433.0,2026-05-05T21:40:00.734311+00:00,71.5465,-0.0496,96.7971,0.0199,0.75,0.0,1500.0,0.0,6.2993
433.5,2026-05-05T21:40:01.234314+00:00,71.3043,-0.2291,96.7052,-0.031,0.75,0.0,1500.0,0.0,6.2997
434.0,2026-05-05T21:40:01.734389+00:00,71.3727,-0.1761,96.6346,-0.0315,0.75,0.0,1500.0,0.0,6.2998
434.5,2026-05-05T21:40:02.234456+00:00,71.5526,-0.0717,96.3721,-0.1399,0.75,0.0,1500.0,0.0,6.2999
435.0,2026-05-05T21:40:02.742993+00:00,71.4363,-0.0551,96.4017,-0.2156,0.75,0.0,1500.0,0.0,6.2488
435.5,2026-05-05T21:40:03.234382+00:00,71.4742,0.0849,96.5401,-0.1657,0.75,0.0,1500.0,0.0,6.275
436.0,2026-05-05T21:40:03.734360+00:00,71.5033,0.0653,96.4383,-0.1196,0.75,0.0,1500.0,0.0,6.2878
436.5,2026-05-05T21:40:04.234309+00:00,71.6529,0.0502,96.6608,-0.0148,0.75,0.0,1500.0,0.0,6.294
437.0,2026-05-05T21:40:04.734389+00:00,71.6407,0.1022,96.855,0.0735,0.75,0.0,1500.0,0.0,6.2971
437.5,2026-05-05T21:40:05.240101+00:00,71.504,0.0149,96.8654,0.1645,0.75,0.0,1500.0,0.0,6.2986
438.0,2026-05-05T21:40:05.734367+00:00,71.6535,0.0751,96.8734,0.1573,0.75,0.0,1500.0,0.0,6.2993
438.5,2026-05-05T21:40:06.236117+00:00,71.6411,-0.0059,97.0184,0.1594,0.75,0.0,1500.0,0.0,6.2997
439.0,2026-05-05T21:40:06.734427+00:00,71.6316,-0.0045,96.9216,0.1611,0.75,0.0,1500.0,0.0,6.2998
439.5,2026-05-05T21:40:07.234327+00:00,71.6243,0.0601,97.0554,0.1315,0.75,0.0,1500.0,0.0,6.2999
440.0,2026-05-05T21:40:07.742051+00:00,71.7459,0.0462,97.1583,0.1011,0.75,0.0,1500.0,0.0,6.3
440.5,2026-05-05T21:40:08.234327+00:00,71.9667,0.1628,97.2374,0.124,0.75,0.0,1500.0,0.0,6.3
441.0,2026-05-05T21:40:08.734326+00:00,72.0091,0.1888,97.2981,0.1416,0.75,0.0,1500.0,0.0,6.3
441.5,2026-05-05T21:40:09.237777+00:00,72.169,0.2724,97.2292,0.0702,0.75,0.0,1500.0,0.0,6.3
442.0,2026-05-05T21:40:09.734315+00:00,72.0373,0.1457,97.2918,0.1234,0.75,0.0,1500.0,0.0,6.3
442.5,2026-05-05T21:40:10.239050+00:00,72.0634,0.0483,97.3169,0.0871,0.75,0.0,1500.0,0.0,6.3
443.0,2026-05-05T21:40:10.734386+00:00,72.0834,0.0372,97.2435,0.0284,0.75,0.0,1500.0,0.0,6.3
443.5,2026-05-05T21:40:11.234465+00:00,71.9716,-0.0987,97.1872,-0.0167,0.75,0.0,1500.0,0.0,6.3
444.0,2026-05-05T21:40:11.734391+00:00,71.8856,-0.0759,97.2364,-0.0206,0.75,0.0,1500.0,0.0,6.3
444.5,2026-05-05T21:40:12.234334+00:00,71.6922,-0.1856,97.1586,-0.0235,0.75,0.0,1500.0,0.0,6.3
445.0,2026-05-05T21:40:12.739532+00:00,71.6709,-0.2063,97.1219,-0.0566,0.75,0.0,1500.0,0.0,6.3
445.5,2026-05-05T21:40:13.234331+00:00,71.7818,-0.0949,97.0937,-0.0744,0.75,0.0,1500.0,0.0,6.3
446.0,2026-05-05T21:40:13.735063+00:00,71.9942,0.0543,97.0489,-0.0649,0.75,0.0,1500.0,0.0,6.3
446.5,2026-05-05T21:40:14.235305+00:00,71.903,0.1054,97.0144,-0.0576,0.75,0.0,1500.0,0.0,6.3
447.0,2026-05-05T21:40:14.734322+00:00,71.8329,0.081,97.1268,-0.0365,0.75,0.0,1500.0,0.0,6.3
447.5,2026-05-05T21:40:15.239805+00:00,71.9063,0.0623,97.0974,-0.0204,0.75,0.0,1500.0,0.0,6.3
448.0,2026-05-05T21:40:15.734334+00:00,71.8354,-0.0794,97.0749,-0.0157,0.75,0.0,1500.0,0.0,6.3
448.501851,2026-05-05T21:40:16.236213+00:00,71.9082,0.0026,97.0576,-0.012,0.75,0.0,1500.0,0.0,6.3
449.0,2026-05-05T21:40:16.734302+00:00,71.8369,0.002,97.2756,0.0756,0.75,0.0,1500.0,0.0,6.3
449.5,2026-05-05T21:40:17.234414+00:00,71.9093,0.0015,97.2119,0.0658,0.75,0.0,1500.0,0.0,6.3
450.0,2026-05-05T21:40:17.740317+00:00,71.8378,0.0012,97.1628,0.012,0.75,0.0,1500.0,0.0,6.2488
450.5,2026-05-05T21:40:18.234543+00:00,71.7827,-0.0627,97.1252,0.0092,0.75,0.0,1500.0,0.0,6.275
451.0,2026-05-05T21:40:18.734341+00:00,71.8677,0.0154,97.0962,0.0071,0.75,0.0,1500.0,0.0,6.2878
451.5,2026-05-05T21:40:19.234335+00:00,71.8058,-0.0518,96.9351,-0.0408,0.75,0.0,1500.0,0.0,6.294
452.0,2026-05-05T21:40:19.734470+00:00,71.7582,-0.0398,97.0427,-0.0777,0.75,0.0,1500.0,0.0,6.2971
452.5,2026-05-05T21:40:20.351559+00:00,71.7216,-0.0306,97.0097,-0.0674,0.75,0.0,1500.0,0.0,6.2986
453.0,2026-05-05T21:40:20.734347+00:00,71.5662,-0.1508,96.8917,-0.0904,0.75,0.0,1500.0,0.0,6.2993
453.5,2026-05-05T21:40:21.234385+00:00,71.574,-0.1159,97.0325,-0.0309,0.75,0.0,1500.0,0.0,6.2997
454.0,2026-05-05T21:40:21.734332+00:00,71.4527,-0.1527,97.1407,0.0148,0.75,0.0,1500.0,0.0,6.2998
454.5,2026-05-05T21:40:22.234308+00:00,71.4868,-0.1174,96.9693,0.0114,0.75,0.0,1500.0,0.0,6.2999
455.0,2026-05-05T21:40:22.739614+00:00,71.6403,0.0371,96.9764,-0.0221,0.75,0.0,1500.0,0.0,6.3
455.5,2026-05-05T21:40:23.234427+00:00,71.631,0.0285,96.9818,-0.0093,0.75,0.0,1500.0,0.0,6.3
456.0,2026-05-05T21:40:23.734309+00:00,71.7511,0.1492,96.986,0.0314,0.75,0.0,1500.0,0.0,6.3
456.5,2026-05-05T21:40:24.234355+00:00,71.8434,0.1783,96.9893,-0.0144,0.75,0.0,1500.0,0.0,6.3
457.0,2026-05-05T21:40:24.734450+00:00,71.7871,0.0734,97.1075,-0.0111,0.75,0.0,1500.0,0.0,6.3
457.5,2026-05-05T21:40:25.238805+00:00,71.6165,-0.0072,96.9669,-0.0008,0.75,0.0,1500.0,0.0,6.3
458.0,2026-05-05T21:40:25.734360+00:00,71.6127,-0.0692,97.0903,0.038,0.75,0.0,1500.0,0.0,6.3
458.5,2026-05-05T21:40:26.234435+00:00,71.737,-0.0532,97.0694,0.0292,0.75,0.0,1500.0,0.0,6.3
459.0,2026-05-05T21:40:26.734326+00:00,71.8326,0.0228,96.8219,-0.0547,0.75,0.0,1500.0,0.0,6.3
459.5,2026-05-05T21:40:27.234344+00:00,71.7788,0.0811,96.9788,-0.0035,0.75,0.0,1500.0,0.0,6.3
460.0,2026-05-05T21:40:27.743472+00:00,71.7374,0.0624,96.6598,-0.1492,0.75,0.0,1500.0,0.0,6.2488
460.5,2026-05-05T21:40:28.234658+00:00,71.7056,-0.0157,96.8542,-0.0376,0.75,0.0,1500.0,0.0,6.275
461.0,2026-05-05T21:40:28.734463+00:00,71.8084,-0.0121,96.8879,-0.0674,0.75,0.0,1500.0,0.0,6.2878
461.5,2026-05-05T21:40:29.234332+00:00,71.6329,-0.0729,96.7982,-0.0904,0.75,0.0,1500.0,0.0,6.294
462.0,2026-05-05T21:40:29.734656+00:00,71.6253,-0.056,96.9606,0.0462,0.75,0.0,1500.0,0.0,6.2971
462.5,2026-05-05T21:40:30.239405+00:00,71.6195,-0.0431,97.0623,0.0278,0.75,0.0,1500.0,0.0,6.2986
463.0,2026-05-05T21:40:30.734325+00:00,71.4877,-0.1604,96.8164,0.0522,0.75,0.0,1500.0,0.0,6.2481
463.5,2026-05-05T21:40:31.234563+00:00,71.6409,0.004,96.8358,-0.0061,0.75,0.0,1500.0,0.0,6.2235
464.0,2026-05-05T21:40:31.734896+00:00,71.886,0.1303,96.9663,0.0261,0.75,0.0,1500.0,0.0,6.2115
464.5,2026-05-05T21:40:32.234320+00:00,71.6926,0.0366,96.8353,0.0124,0.75,0.0,1500.0,0.0,6.2056
465.0,2026-05-05T21:40:32.742335+00:00,71.5439,0.0281,96.9891,0.0095,0.75,0.0,1500.0,0.0,6.2027
465.5,2026-05-05T21:40:33.234568+00:00,71.6841,0.0216,96.9685,-0.0313,0.75,0.0,1500.0,0.0,6.2525
466.0,2026-05-05T21:40:33.734341+00:00,71.9192,0.0166,96.7444,-0.024,0.75,0.0,1500.0,0.0,6.2768
466.5,2026-05-05T21:40:34.234356+00:00,71.8453,0.0764,96.8035,-0.0108,0.75,0.0,1500.0,0.0,6.2887
467.0,2026-05-05T21:40:34.734392+00:00,71.9158,0.186,96.849,-0.0391,0.75,0.0,1500.0,0.0,6.2945
467.5,2026-05-05T21:40:35.241535+00:00,71.97,0.1429,96.7451,-0.0301,0.75,0.0,1500.0,0.0,6.2973
468.000001,2026-05-05T21:40:35.734457+00:00,71.8844,-0.0174,96.6884,-0.1002,0.75,0.0,1500.0,0.0,6.2987
468.5,2026-05-05T21:40:36.234334+00:00,71.8186,-0.0134,96.9919,0.0078,0.75,0.0,1500.0,0.0,6.2994
469.0,2026-05-05T21:40:36.734300+00:00,71.768,-0.0739,96.8549,0.0368,0.75,0.0,1500.0,0.0,6.2997
469.5,2026-05-05T21:40:37.234335+00:00,71.6019,-0.1841,97.0042,0.0669,0.75,0.0,1500.0,0.0,6.2998
470.0,2026-05-05T21:40:37.742400+00:00,71.4742,-0.2051,97.1189,0.09,0.75,0.0,1500.0,0.0,6.2487
470.5,2026-05-05T21:40:38.234302+00:00,71.6305,-0.094,96.7443,-0.0003,0.75,0.0,1500.0,0.0,6.275
471.0,2026-05-05T21:40:38.734451+00:00,71.878,0.055,96.8035,0.0384,0.75,0.0,1500.0,0.0,6.2878
471.5,2026-05-05T21:40:39.234572+00:00,71.8137,0.1059,96.8489,-0.0476,0.75,0.0,1500.0,0.0,6.294
472.0,2026-05-05T21:40:39.734317+00:00,71.637,0.0814,96.7451,-0.0366,0.75,0.0,1500.0,0.0,6.2971
472.5,2026-05-05T21:40:40.240259+00:00,71.7557,0.0626,96.8041,-0.0667,0.75,0.0,1500.0,0.0,6.2986
473.0,2026-05-05T21:40:40.734367+00:00,71.7197,-0.0792,96.618,-0.167,0.75,0.0,1500.0,0.0,6.2993
473.5,2026-05-05T21:40:41.234342+00:00,71.692,-0.0609,96.3362,-0.1361,0.75,0.0,1500.0,0.0,6.2997
474.0,2026-05-05T21:40:41.734292+00:00,71.6707,0.0169,96.5823,-0.0737,0.75,0.0,1500.0,0.0,6.2998
474.5,2026-05-05T21:40:42.234476+00:00,71.5271,-0.1143,96.679,-0.0567,0.75,0.0,1500.0,0.0,6.2999
475.0,2026-05-05T21:40:42.738867+00:00,71.5439,-0.0879,96.6376,-0.0358,0.75,0.0,1500.0,0.0,6.3
475.5,2026-05-05T21:40:43.234317+00:00,71.5569,-0.0675,96.7214,-0.0275,0.75,0.0,1500.0,0.0,6.3
