monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1096.5,2026-06-05T20:10:21.421181+00:00,75.5109,-0.0486,96.951,0.0478,0.7648,0.0,1800.0,0.0,6.351
1097.0,2026-06-05T20:10:21.921494+00:00,75.3695,-0.1646,96.9624,-0.0019,0.7648,0.0,1800.0,0.0,6.3761
1097.5,2026-06-05T20:10:22.427496+00:00,75.3881,-0.1902,96.8554,-0.0014,0.7648,0.0,1800.0,0.0,6.3371
1098.0,2026-06-05T20:10:22.921299+00:00,75.5297,-0.0825,96.8888,-0.0011,0.7648,0.0,1800.0,0.0,6.3693
1098.5,2026-06-05T20:10:23.421640+00:00,75.5113,0.0002,96.9146,-0.0008,0.7648,0.0,1800.0,0.0,6.3338
1099.0,2026-06-05T20:10:23.921265+00:00,75.4971,0.0638,96.9343,-0.0006,0.7648,0.0,1800.0,0.0,6.3165
1099.5,2026-06-05T20:10:24.421974+00:00,75.6135,0.1127,97.0652,0.0381,0.7648,0.0,1800.0,0.0,6.3081
1100.0,2026-06-05T20:10:24.928123+00:00,75.7029,0.0866,97.0501,0.0293,0.7648,0.0,1800.0,0.0,6.3039
1100.5,2026-06-05T20:10:25.421282+00:00,75.6444,0.0666,97.0385,0.0611,0.7648,0.0,1800.0,0.0,6.3019
1101.0,2026-06-05T20:10:25.921208+00:00,75.5994,0.0512,96.9139,0.0084,0.7648,0.0,1800.0,0.0,6.3009
1101.5,2026-06-05T20:10:26.421171+00:00,75.183,-0.2152,96.9338,0.0064,0.7648,0.0,1800.0,0.0,6.3005
1102.0,2026-06-05T20:10:26.921199+00:00,75.3721,-0.1654,96.9491,0.0049,0.7648,0.0,1800.0,0.0,6.3002
1102.5,2026-06-05T20:10:27.425968+00:00,75.5174,-0.0635,96.9609,-0.0348,0.7648,0.0,1800.0,0.0,6.3001
1103.0,2026-06-05T20:10:27.921526+00:00,75.6291,0.0148,96.97,-0.0267,0.7648,0.0,1800.0,0.0,6.3513
1103.5,2026-06-05T20:10:28.421227+00:00,75.8422,0.3296,96.9769,-0.0205,0.7648,0.0,1800.0,0.0,6.325
1104.0,2026-06-05T20:10:28.921272+00:00,75.7514,0.1897,96.8666,-0.0158,0.7648,0.0,1800.0,0.0,6.3122
1104.5,2026-06-05T20:10:29.421179+00:00,75.6817,0.0821,96.8974,-0.0121,0.7648,0.0,1800.0,0.0,6.306
1105.0,2026-06-05T20:10:29.926342+00:00,75.5008,-0.0641,96.8055,-0.0479,0.7648,0.0,1800.0,0.0,6.3029
1105.5,2026-06-05T20:10:30.421264+00:00,75.3618,-0.2402,96.9662,0.0018,0.7648,0.0,1800.0,0.0,6.3014
1106.0,2026-06-05T20:10:30.921516+00:00,75.5095,-0.121,96.974,0.0013,0.7648,0.0,1800.0,0.0,6.3007
1106.500136,2026-06-05T20:10:31.421498+00:00,75.3684,-0.1566,96.8643,-0.0375,0.7648,0.0,1800.0,0.0,6.3003
1107.0,2026-06-05T20:10:31.921183+00:00,75.5146,0.0069,96.78,-0.0288,0.7648,0.0,1800.0,0.0,6.3002
1107.5,2026-06-05T20:10:32.427390+00:00,75.6269,0.1326,96.8309,-0.0222,0.7648,0.0,1800.0,0.0,6.3001
1108.0,2026-06-05T20:10:32.921869+00:00,75.7132,0.1019,96.87,0.0215,0.7648,0.0,1800.0,0.0,6.3
1108.5,2026-06-05T20:10:33.421287+00:00,75.6523,0.1419,96.7844,-0.0606,0.7648,0.0,1800.0,0.0,6.3
1109.0,2026-06-05T20:10:33.921810+00:00,75.7328,0.1091,96.7186,-0.0851,0.7648,0.0,1800.0,0.0,6.3
1109.5,2026-06-05T20:10:34.422759+00:00,75.6673,0.0202,96.7837,-0.0269,0.7648,0.0,1800.0,0.0,6.3
1110.0,2026-06-05T20:10:34.928899+00:00,75.4898,-0.1117,96.8338,0.0179,0.7648,0.0,1800.0,0.0,6.3
1110.5,2026-06-05T20:10:35.421946+00:00,75.6078,-0.0222,96.7565,-0.0248,0.7648,0.0,1800.0,0.0,6.2488
1111.0,2026-06-05T20:10:35.921551+00:00,75.6986,-0.0171,96.8129,-0.0191,0.7648,0.0,1800.0,0.0,6.2238
1111.5,2026-06-05T20:10:36.421568+00:00,75.7683,0.0505,96.8562,0.0239,0.7648,0.0,1800.0,0.0,6.2116
1112.0,2026-06-05T20:10:36.922018+00:00,75.6947,0.1024,96.8895,0.057,0.7648,0.0,1800.0,0.0,6.2057
1112.5,2026-06-05T20:10:37.429443+00:00,75.7653,0.0787,96.915,0.0438,0.7648,0.0,1800.0,0.0,6.2028
1113.0,2026-06-05T20:10:37.921176+00:00,75.6924,-0.0031,96.7033,-0.0435,0.7648,0.0,1800.0,0.0,6.2526
1113.5,2026-06-05T20:10:38.421171+00:00,75.6363,-0.066,96.6563,-0.0334,0.7648,0.0,1800.0,0.0,6.2768
1114.0,2026-06-05T20:10:38.921184+00:00,75.7204,0.0129,96.8515,0.0129,0.7648,0.0,1800.0,0.0,6.2887
1114.5,2026-06-05T20:10:39.421192+00:00,75.5306,-0.1174,96.7702,-0.0287,0.7648,0.0,1800.0,0.0,6.2945
1115.0,2026-06-05T20:10:39.925949+00:00,75.3847,-0.1538,96.7076,-0.0606,0.7648,0.0,1800.0,0.0,6.2973
1115.5,2026-06-05T20:10:40.421175+00:00,75.5271,-0.0546,96.7753,-0.0466,0.7648,0.0,1800.0,0.0,6.3499
1116.0,2026-06-05T20:10:40.921169+00:00,75.6365,-0.042,96.8273,0.0413,0.7648,0.0,1800.0,0.0,6.3243
1116.5,2026-06-05T20:10:41.421837+00:00,75.5933,0.0314,96.7516,0.0318,0.7648,0.0,1800.0,0.0,6.3119
1117.0,2026-06-05T20:10:41.921421+00:00,75.5602,0.0877,96.6933,-0.0527,0.7648,0.0,1800.0,0.0,6.3058
1117.5,2026-06-05T20:10:42.428321+00:00,75.5347,0.0038,96.6486,-0.0405,0.7648,0.0,1800.0,0.0,6.3028
1118.0,2026-06-05T20:10:42.922220+00:00,75.7696,0.0666,96.4985,-0.0697,0.7648,0.0,1800.0,0.0,6.3526
1118.5,2026-06-05T20:10:43.421355+00:00,75.6957,0.0512,96.4989,-0.0921,0.7648,0.0,1800.0,0.0,6.3257
1119.0,2026-06-05T20:10:43.921265+00:00,75.7661,0.103,96.3834,-0.148,0.7648,0.0,1800.0,0.0,6.3125
1119.5,2026-06-05T20:10:44.421258+00:00,75.8202,0.1428,96.4104,-0.1137,0.7648,0.0,1800.0,0.0,6.3061
1120.0,2026-06-05T20:10:44.929147+00:00,75.7345,-0.0175,96.4311,-0.0874,0.7648,0.0,1800.0,0.0,6.303
1120.5,2026-06-05T20:10:45.421300+00:00,75.6687,-0.0135,96.5628,-0.0286,0.7648,0.0,1800.0,0.0,6.3015
1121.0,2026-06-05T20:10:45.921195+00:00,75.7454,-0.0104,96.6639,0.0551,0.7648,0.0,1800.0,0.0,6.3007
1121.5,2026-06-05T20:10:46.421308+00:00,75.8043,-0.008,96.7417,0.0809,0.7648,0.0,1800.0,0.0,6.3003
1122.0,2026-06-05T20:10:46.921286+00:00,75.8496,0.0575,96.6858,0.1008,0.7648,0.0,1800.0,0.0,6.3002
1122.5,2026-06-05T20:10:47.428469+00:00,75.7571,0.0442,96.6428,0.0775,0.7648,0.0,1800.0,0.0,6.3001
1123.000001,2026-06-05T20:10:47.921358+00:00,75.686,-0.0297,96.6097,0.0595,0.7648,0.0,1800.0,0.0,6.3
1123.5,2026-06-05T20:10:48.421176+00:00,75.6314,-0.0864,96.4687,-0.0314,0.7648,0.0,1800.0,0.0,6.3
1124.0,2026-06-05T20:10:48.921223+00:00,75.7167,-0.0664,96.5916,-0.0241,0.7648,0.0,1800.0,0.0,6.3
1124.5,2026-06-05T20:10:49.421439+00:00,75.5277,-0.1147,96.339,-0.1342,0.7648,0.0,1800.0,0.0,6.3
1125.0,2026-06-05T20:10:49.928198+00:00,75.5097,-0.0882,96.492,-0.0646,0.7648,0.0,1800.0,0.0,6.3
1125.5,2026-06-05T20:10:50.421788+00:00,75.6232,-0.0041,96.6095,-0.0111,0.7648,0.0,1800.0,0.0,6.3
1126.0,2026-06-05T20:10:50.921408+00:00,75.4558,-0.1304,96.5842,-0.0085,0.7648,0.0,1800.0,0.0,6.3
1126.5,2026-06-05T20:10:51.421600+00:00,75.5818,0.027,96.6804,0.0706,0.7648,0.0,1800.0,0.0,6.3
1127.0,2026-06-05T20:10:51.921629+00:00,75.6785,0.0844,96.7544,0.0542,0.7648,0.0,1800.0,0.0,6.3
1127.5,2026-06-05T20:10:52.431279+00:00,75.7529,0.0649,96.4641,0.0417,0.7648,0.0,1800.0,0.0,6.3
1128.0,2026-06-05T20:10:52.922958+00:00,75.6828,0.1135,96.5881,0.032,0.7648,0.0,1800.0,0.0,6.3512
1128.5,2026-06-05T20:10:53.422659+00:00,75.629,0.0236,96.6834,0.0246,0.7648,0.0,1800.0,0.0,6.325
1129.0,2026-06-05T20:10:53.921210+00:00,75.5875,-0.0455,96.7567,0.0575,0.7648,0.0,1800.0,0.0,6.3122
1129.5,2026-06-05T20:10:54.421251+00:00,75.5557,-0.0986,96.6973,0.0056,0.7648,0.0,1800.0,0.0,6.306
1130.0,2026-06-05T20:10:54.926499+00:00,75.5313,-0.0758,96.883,0.0429,0.7648,0.0,1800.0,0.0,6.3029
1130.5,2026-06-05T20:10:55.421414+00:00,75.767,0.069,96.6787,0.0715,0.7648,0.0,1800.0,0.0,6.3014
1131.0,2026-06-05T20:10:55.921196+00:00,75.6936,0.053,96.6373,0.0164,0.7648,0.0,1800.0,0.0,6.3007
1131.5,2026-06-05T20:10:56.421158+00:00,75.51,-0.0229,96.837,0.0512,0.7648,0.0,1800.0,0.0,6.3003
1132.0,2026-06-05T20:10:56.921248+00:00,75.3688,-0.0812,96.6433,-0.0378,0.7648,0.0,1800.0,0.0,6.3002
1132.5,2026-06-05T20:10:57.428627+00:00,75.5149,-0.1261,96.4713,-0.0753,0.7648,0.0,1800.0,0.0,6.3001
1133.0,2026-06-05T20:10:57.921283+00:00,75.4999,-0.0969,96.3622,-0.1736,0.7648,0.0,1800.0,0.0,6.3
1133.5,2026-06-05T20:10:58.421195+00:00,75.4883,-0.0108,96.2784,-0.1334,0.7648,0.0,1800.0,0.0,6.3
1134.0,2026-06-05T20:10:58.921717+00:00,75.4795,0.0553,96.3297,-0.1026,0.7648,0.0,1800.0,0.0,6.3
1134.5,2026-06-05T20:10:59.421305+00:00,75.5999,0.0425,96.2534,-0.1945,0.7648,0.0,1800.0,0.0,6.3
1135.0,2026-06-05T20:10:59.929013+00:00,75.438,-0.031,96.3105,-0.1109,0.7648,0.0,1800.0,0.0,6.3
1135.5,2026-06-05T20:11:00.421260+00:00,75.4407,-0.0238,96.3543,-0.039,0.7648,0.0,1800.0,0.0,6.3
1136.0,2026-06-05T20:11:00.921224+00:00,75.4429,-0.0183,96.5037,0.0472,0.7648,0.0,1800.0,0.0,6.3
1136.5,2026-06-05T20:11:01.421186+00:00,75.5718,-0.0141,96.5029,0.0748,0.7648,0.0,1800.0,0.0,6.3
1137.0,2026-06-05T20:11:01.921236+00:00,75.7982,0.1801,96.5022,0.0575,0.7648,0.0,1800.0,0.0,6.3
1137.5,2026-06-05T20:11:02.426230+00:00,75.8449,0.2021,96.6174,0.1213,0.7648,0.0,1800.0,0.0,6.2488
1138.0,2026-06-05T20:11:02.921324+00:00,75.8808,0.2189,96.7059,0.1318,0.7648,0.0,1800.0,0.0,6.275
1138.5,2026-06-05T20:11:03.421180+00:00,75.7811,0.1046,96.5426,0.0628,0.7648,0.0,1800.0,0.0,6.2878
1139.0,2026-06-05T20:11:03.921176+00:00,75.8317,0.0168,96.3013,-0.0675,0.7648,0.0,1800.0,0.0,6.294
1139.5,2026-06-05T20:11:04.421638+00:00,75.8707,0.0129,96.3473,-0.0519,0.7648,0.0,1800.0,0.0,6.2971
1140.0,2026-06-05T20:11:04.927784+00:00,75.9006,0.0099,96.3826,-0.0399,0.7648,0.0,1800.0,0.0,6.2986
1140.5,2026-06-05T20:11:05.421499+00:00,76.0509,0.1349,96.4098,-0.0692,0.7648,0.0,1800.0,0.0,6.2993
1141.0,2026-06-05T20:11:05.921438+00:00,75.9118,0.04,96.4307,-0.0918,0.7648,0.0,1800.0,0.0,6.2997
1141.5,2026-06-05T20:11:06.421532+00:00,75.9322,0.0308,96.5624,0.0066,0.7648,0.0,1800.0,0.0,6.2998
1142.000014,2026-06-05T20:11:06.921976+00:00,75.9479,0.0237,96.548,0.0822,0.7648,0.0,1800.0,0.0,6.2999
1142.5,2026-06-05T20:11:07.427977+00:00,76.0872,0.0182,96.5369,0.0632,0.7648,0.0,1800.0,0.0,6.3
1143.0,2026-06-05T20:11:07.921197+00:00,75.8125,-0.0497,96.2969,-0.0286,0.7648,0.0,1800.0,0.0,6.3
1143.5,2026-06-05T20:11:08.421256+00:00,75.7286,-0.1018,96.1125,-0.0991,0.7648,0.0,1800.0,0.0,6.3
1144.0,2026-06-05T20:11:08.921286+00:00,75.6642,-0.1419,96.0865,-0.1147,0.7648,0.0,1800.0,0.0,6.3
1144.5,2026-06-05T20:11:09.421537+00:00,75.7419,-0.1727,96.0665,-0.1653,0.7648,0.0,1800.0,0.0,6.3
1145.0,2026-06-05T20:11:09.925891+00:00,75.8016,-0.0055,95.9354,-0.2042,0.7648,0.0,1800.0,0.0,6.3
1145.5,2026-06-05T20:11:10.423353+00:00,75.7202,-0.0042,95.9503,-0.1955,0.7648,0.0,1800.0,0.0,6.3
1146.0,2026-06-05T20:11:10.923958+00:00,75.9122,0.124,95.9618,-0.1117,0.7648,0.0,1800.0,0.0,6.3
1146.5,2026-06-05T20:11:11.421269+00:00,75.8053,0.0317,95.7393,-0.1244,0.7648,0.0,1800.0,0.0,6.3
1147.0,2026-06-05T20:11:11.923973+00:00,75.7231,-0.0393,95.9153,-0.0571,0.7648,0.0,1800.0,0.0,6.3
1147.5,2026-06-05T20:11:12.427740+00:00,75.7872,0.0335,95.9349,-0.0439,0.7648,0.0,1800.0,0.0,6.3
1148.0,2026-06-05T20:11:12.921384+00:00,75.9637,0.0257,96.0657,0.0434,0.7648,0.0,1800.0,0.0,6.3
1148.5,2026-06-05T20:11:13.421314+00:00,75.7175,-0.0439,96.143,0.0642,0.7648,0.0,1800.0,0.0,6.3
1149.0,2026-06-05T20:11:13.921248+00:00,75.6556,-0.0337,96.2256,0.0879,0.7648,0.0,1800.0,0.0,6.3
1149.5,2026-06-05T20:11:14.422012+00:00,75.4808,-0.1532,96.1734,0.1447,0.7648,0.0,1800.0,0.0,6.3
1150.0,2026-06-05T20:11:14.926540+00:00,75.4737,-0.245,96.249,0.1112,0.7648,0.0,1800.0,0.0,6.3
1150.5,2026-06-05T20:11:15.421469+00:00,75.3409,-0.1883,96.1914,0.0855,0.7648,0.0,1800.0,0.0,6.3
1151.0,2026-06-05T20:11:15.921237+00:00,75.2389,-0.2084,96.2628,0.0657,0.7648,0.0,1800.0,0.0,6.3
1151.5,2026-06-05T20:11:16.421255+00:00,75.415,-0.0329,96.3177,0.0582,0.7648,0.0,1800.0,0.0,6.3
1152.0,2026-06-05T20:11:16.921366+00:00,75.6776,0.102,96.4756,0.0833,0.7648,0.0,1800.0,0.0,6.3
1152.5,2026-06-05T20:11:17.427728+00:00,75.4977,0.0784,96.7126,0.1797,0.7648,0.0,1800.0,0.0,6.3
1153.0,2026-06-05T20:11:17.921708+00:00,75.7412,0.2512,96.7791,0.1767,0.7648,0.0,1800.0,0.0,6.3
1153.5,2026-06-05T20:11:18.421595+00:00,75.6738,0.1294,96.7145,0.1744,0.7648,0.0,1800.0,0.0,6.3
1154.0,2026-06-05T20:11:18.921244+00:00,75.7493,0.0358,96.5492,0.0955,0.7648,0.0,1800.0,0.0,6.3512
1154.5,2026-06-05T20:11:19.421211+00:00,75.5528,0.0275,96.4221,0.0348,0.7648,0.0,1800.0,0.0,6.3762
1155.0,2026-06-05T20:11:19.925777+00:00,75.529,-0.1061,96.4401,-0.0118,0.7648,0.0,1800.0,0.0,6.3884
1155.5,2026-06-05T20:11:20.421756+00:00,75.5107,-0.0816,96.454,-0.0862,0.7648,0.0,1800.0,0.0,6.3943
1156.0,2026-06-05T20:11:20.921314+00:00,75.3694,-0.19,96.4646,-0.1048,0.7648,0.0,1800.0,0.0,6.346
1156.5,2026-06-05T20:11:21.421197+00:00,75.5153,-0.0187,96.4728,-0.0806,0.7648,0.0,1800.0,0.0,6.3225
1157.0,2026-06-05T20:11:21.921180+00:00,75.5002,-0.0144,96.5948,0.0152,0.7648,0.0,1800.0,0.0,6.311
1157.5,2026-06-05T20:11:22.426127+00:00,75.6159,0.0526,96.5729,0.0503,0.7648,0.0,1800.0,0.0,6.3053
1158.0,2026-06-05T20:11:22.921226+00:00,75.832,0.2313,96.556,0.0386,0.7648,0.0,1800.0,0.0,6.3538
1158.5,2026-06-05T20:11:23.421265+00:00,75.8709,0.1778,96.543,0.0297,0.7648,0.0,1800.0,0.0,6.3263
1159.0,2026-06-05T20:11:23.921203+00:00,75.9008,0.2003,96.4174,-0.0157,0.7648,0.0,1800.0,0.0,6.3128
1159.5,2026-06-05T20:11:24.421438+00:00,76.051,0.2176,96.5522,0.0265,0.7648,0.0,1800.0,0.0,6.3063
1160.0,2026-06-05T20:11:24.926507+00:00,76.1665,0.1672,96.4244,-0.0568,0.7648,0.0,1800.0,0.0,6.3031
1160.5,2026-06-05T20:11:25.422310+00:00,75.8734,0.0013,96.5576,-0.0051,0.7648,0.0,1800.0,0.0,6.3015
1161.0,2026-06-05T20:11:25.921291+00:00,75.9027,0.001,96.5443,-0.0039,0.7648,0.0,1800.0,0.0,6.3007
1161.5,2026-06-05T20:11:26.421688+00:00,75.6707,-0.1902,96.534,-0.003,0.7648,0.0,1800.0,0.0,6.3004
1162.001464,2026-06-05T20:11:26.922708+00:00,75.7469,-0.2098,96.6419,0.0748,0.7648,0.0,1800.0,0.0,6.3002
1162.5,2026-06-05T20:11:27.428392+00:00,75.9327,0.0297,96.5859,0.0112,0.7648,0.0,1800.0,0.0,6.3001
1163.0,2026-06-05T20:11:27.921223+00:00,75.9483,0.0228,96.3346,-0.0299,0.7648,0.0,1800.0,0.0,6.3
1163.5,2026-06-05T20:11:28.421200+00:00,76.0875,0.2084,96.3729,-0.0616,0.7648,0.0,1800.0,0.0,6.3
1164.0,2026-06-05T20:11:28.921204+00:00,76.1945,0.2238,96.3792,-0.055,0.7648,0.0,1800.0,0.0,6.3
1164.5,2026-06-05T20:11:29.421194+00:00,76.1495,0.1084,96.4071,-0.0423,0.7648,0.0,1800.0,0.0,6.3
1165.0,2026-06-05T20:11:29.926622+00:00,75.8604,-0.044,96.4286,-0.0711,0.7648,0.0,1800.0,0.0,6.3
1165.5,2026-06-05T20:11:30.421296+00:00,75.8927,-0.0974,96.3294,-0.0855,0.7648,0.0,1800.0,0.0,6.3
1166.0,2026-06-05T20:11:30.921195+00:00,76.0448,-0.0749,96.3689,0.0114,0.7648,0.0,1800.0,0.0,6.3
1166.5,2026-06-05T20:11:31.421532+00:00,76.1617,0.0061,96.1678,-0.0683,0.7648,0.0,1800.0,0.0,6.2488
1167.0,2026-06-05T20:11:31.921202+00:00,76.1243,0.1319,96.129,-0.0834,0.7648,0.0,1800.0,0.0,6.2238
1167.5,2026-06-05T20:11:32.427152+00:00,76.0955,0.1014,96.2148,-0.0641,0.7648,0.0,1800.0,0.0,6.2116
1168.0,2026-06-05T20:11:32.921237+00:00,76.0734,0.0143,96.2808,-0.0493,0.7648,0.0,1800.0,0.0,6.3081
1168.5,2026-06-05T20:11:33.421558+00:00,76.1837,0.011,96.4472,0.0393,0.7648,0.0,1800.0,0.0,6.3039
1169.0,2026-06-05T20:11:33.921211+00:00,76.1412,0.0085,96.4826,0.0379,0.7648,0.0,1800.0,0.0,6.3019
1169.5,2026-06-05T20:11:34.421234+00:00,76.2358,0.0701,96.2552,0.0291,0.7648,0.0,1800.0,0.0,6.3009
1170.0,2026-06-05T20:11:34.926122+00:00,76.054,-0.0097,96.3119,0.061,0.7648,0.0,1800.0,0.0,6.3005
1170.5,2026-06-05T20:11:35.421542+00:00,76.1687,-0.0075,96.4711,0.0854,0.7648,0.0,1800.0,0.0,6.3514
1171.000001,2026-06-05T20:11:35.921418+00:00,76.257,0.0579,96.2464,-0.0115,0.7648,0.0,1800.0,0.0,6.3251
1171.5,2026-06-05T20:11:36.421639+00:00,76.1975,-0.0191,96.1662,-0.0937,0.7648,0.0,1800.0,0.0,6.3122
1172.0,2026-06-05T20:11:36.921862+00:00,76.2791,0.1126,96.1278,-0.1183,0.7648,0.0,1800.0,0.0,6.306
1172.5,2026-06-05T20:11:37.427378+00:00,76.2145,0.0229,96.3296,0.0248,0.7648,0.0,1800.0,0.0,6.3029
1173.0,2026-06-05T20:11:37.921255+00:00,76.1649,-0.0461,96.369,0.0191,0.7648,0.0,1800.0,0.0,6.3526
1173.5,2026-06-05T20:11:38.421346+00:00,76.1267,-0.0354,96.515,0.0146,0.7648,0.0,1800.0,0.0,6.3769
1174.0,2026-06-05T20:11:38.921294+00:00,75.8429,-0.2181,96.3959,0.0498,0.7648,0.0,1800.0,0.0,6.3375
1174.5,2026-06-05T20:11:39.421213+00:00,75.8792,-0.1676,96.5357,0.1231,0.7648,0.0,1800.0,0.0,6.3183
1175.0,2026-06-05T20:11:39.925621+00:00,75.7799,-0.1925,96.4117,0.0946,0.7648,0.0,1800.0,0.0,6.3601
1175.5,2026-06-05T20:11:40.421214+00:00,75.8308,-0.1479,96.3164,-0.0044,0.7648,0.0,1800.0,0.0,6.3293
1176.0,2026-06-05T20:11:40.921342+00:00,75.9972,0.0772,96.3589,-0.0034,0.7648,0.0,1800.0,0.0,6.3143
1176.5,2026-06-05T20:11:41.421426+00:00,75.6161,-0.1316,96.1602,-0.1183,0.7648,0.0,1800.0,0.0,6.307
1177.0,2026-06-05T20:11:41.921189+00:00,75.5776,-0.1011,96.2388,-0.0524,0.7648,0.0,1800.0,0.0,6.3034
1177.5,2026-06-05T20:11:42.429179+00:00,75.4208,-0.205,96.1835,-0.1174,0.7648,0.0,1800.0,0.0,6.3017
1178.0,2026-06-05T20:11:42.921428+00:00,75.6821,-0.1576,96.0254,-0.1288,0.7648,0.0,1800.0,0.0,6.352
1178.5,2026-06-05T20:11:43.421172+00:00,75.6284,0.0062,96.3666,0.0167,0.7648,0.0,1800.0,0.0,6.3254
1179.0,2026-06-05T20:11:43.921266+00:00,75.4599,-0.0589,96.2818,-0.0257,0.7648,0.0,1800.0,0.0,6.3124
1179.5,2026-06-05T20:11:44.421564+00:00,75.7121,0.1456,96.3323,0.0574,0.7648,0.0,1800.0,0.0,6.306
1180.0,2026-06-05T20:11:44.926098+00:00,75.7787,0.0483,96.3711,0.0441,0.7648,0.0,1800.0,0.0,6.3029
1180.5,2026-06-05T20:11:45.421260+00:00,75.7027,0.0371,96.2852,0.0339,0.7648,0.0,1800.0,0.0,6.3014
1181.0,2026-06-05T20:11:45.921617+00:00,75.8987,0.2194,96.4506,0.1417,0.7648,0.0,1800.0,0.0,6.3007
1181.5,2026-06-05T20:11:46.421723+00:00,75.7949,0.0414,96.462,0.0318,0.7648,0.0,1800.0,0.0,6.3003
1182.0,2026-06-05T20:11:46.921201+00:00,75.8424,0.0318,96.4708,0.063,0.7648,0.0,1800.0,0.0,6.3002
1182.5,2026-06-05T20:11:47.425768+00:00,75.8788,0.0881,96.3387,0.0022,0.7648,0.0,1800.0,0.0,6.3001
1183.0,2026-06-05T20:11:47.921172+00:00,75.7796,-0.0596,96.3761,0.0017,0.7648,0.0,1800.0,0.0,6.3
1183.5,2026-06-05T20:11:48.421312+00:00,76.0851,0.1451,96.4047,0.0398,0.7648,0.0,1800.0,0.0,6.3
1184.0,2026-06-05T20:11:48.921316+00:00,75.9382,0.0479,96.3111,-0.0465,0.7648,0.0,1800.0,0.0,6.3
1184.5,2026-06-05T20:11:49.421179+00:00,75.9525,0.0368,96.3317,-0.0435,0.7648,0.0,1800.0,0.0,6.3
1185.0,2026-06-05T20:11:49.925969+00:00,75.9635,0.0919,96.2549,-0.072,0.7648,0.0,1800.0,0.0,6.3
1185.5,2026-06-05T20:11:50.421489+00:00,75.9719,-0.0566,96.1959,-0.0476,0.7648,0.0,1800.0,0.0,6.3
1186.0,2026-06-05T20:11:50.921215+00:00,75.9784,0.0201,95.896,-0.16,0.7648,0.0,1800.0,0.0,6.3
1186.5,2026-06-05T20:11:51.421230+00:00,75.8561,-0.0482,95.9201,-0.1615,0.7648,0.0,1800.0,0.0,6.3
1187.0,2026-06-05T20:11:51.921251+00:00,76.0167,0.0266,95.7998,-0.1704,0.7648,0.0,1800.0,0.0,6.3
1187.5,2026-06-05T20:11:52.426178+00:00,76.0128,0.0205,95.8461,-0.1619,0.7648,0.0,1800.0,0.0,6.3
1188.0,2026-06-05T20:11:52.921203+00:00,76.0099,0.0157,95.9974,-0.0858,0.7648,0.0,1800.0,0.0,6.3
1188.5,2026-06-05T20:11:53.421296+00:00,76.0076,0.0757,95.8823,-0.1045,0.7648,0.0,1800.0,0.0,6.3
1189.0,2026-06-05T20:11:53.921167+00:00,76.0058,-0.0054,95.9095,0.0045,0.7648,0.0,1800.0,0.0,6.3
1189.5,2026-06-05T20:11:54.421222+00:00,76.0045,-0.0042,96.0462,0.042,0.7648,0.0,1800.0,0.0,6.3
1190.0,2026-06-05T20:11:54.926743+00:00,75.8762,-0.0668,95.9198,0.04,0.7648,0.0,1800.0,0.0,6.3
1190.5,2026-06-05T20:11:55.422072+00:00,76.0321,0.0123,96.054,0.0693,0.7648,0.0,1800.0,0.0,6.3
1191.0,2026-06-05T20:11:55.921285+00:00,76.1519,0.0731,96.1572,0.0533,0.7648,0.0,1800.0,0.0,6.3
1191.5,2026-06-05T20:11:56.421506+00:00,76.3713,0.1834,96.1209,0.0795,0.7648,0.0,1800.0,0.0,6.2488
1192.0,2026-06-05T20:11:56.921660+00:00,76.2854,0.2046,96.2086,0.0997,0.7648,0.0,1800.0,0.0,6.2238
1192.5,2026-06-05T20:11:57.426964+00:00,76.2194,0.0936,96.276,0.0766,0.7648,0.0,1800.0,0.0,6.2116
1193.0,2026-06-05T20:11:57.922486+00:00,76.2959,0.072,96.0965,0.0589,0.7648,0.0,1800.0,0.0,6.3081
1193.5,2026-06-05T20:11:58.421243+00:00,76.3547,-0.0083,96.3055,0.0838,0.7648,0.0,1800.0,0.0,6.3551
1194.0,2026-06-05T20:11:58.921306+00:00,76.2726,-0.0064,96.3505,0.0644,0.7648,0.0,1800.0,0.0,6.3781
1194.5,2026-06-05T20:11:59.421849+00:00,76.3368,0.0587,96.3851,0.0881,0.7648,0.0,1800.0,0.0,6.3893
1195.0,2026-06-05T20:11:59.926682+00:00,76.3861,0.0451,96.296,0.0291,0.7648,0.0,1800.0,0.0,6.3948
1195.5,2026-06-05T20:12:00.421193+00:00,76.2968,-0.0289,96.3432,0.0224,0.7648,0.0,1800.0,0.0,6.3463
1196.0,2026-06-05T20:12:00.921245+00:00,76.3554,0.0414,96.1249,0.0095,0.7648,0.0,1800.0,0.0,6.3226
1196.5,2026-06-05T20:12:01.424579+00:00,76.1459,-0.0955,96.096,-0.0698,0.7648,0.0,1800.0,0.0,6.311
1197.0,2026-06-05T20:12:01.922729+00:00,76.2394,-0.0734,96.0738,-0.0922,0.7648,0.0,1800.0,0.0,6.3054
1197.5,2026-06-05T20:12:02.426337+00:00,76.184,-0.0564,95.8253,-0.1866,0.7648,0.0,1800.0,0.0,6.3026
1198.0,2026-06-05T20:12:02.921210+00:00,76.2687,-0.0433,95.7501,-0.182,0.7648,0.0,1800.0,0.0,6.3013
