monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
884.5,2026-05-06T04:13:55.924403+00:00,77.7164,0.0458,96.5541,-0.0173,0.7636,0.0,1800.0,0.0,6.2945
885.0,2026-05-06T04:13:56.431906+00:00,77.5738,-0.0285,96.5416,-0.0519,0.7636,0.0,1800.0,0.0,6.2973
885.5,2026-05-06T04:13:56.924539+00:00,77.7187,-0.0219,96.4163,-0.0399,0.7636,0.0,1800.0,0.0,6.2475
886.0,2026-05-06T04:13:57.425285+00:00,77.5755,-0.0804,96.5513,0.0079,0.7636,0.0,1800.0,0.0,6.2232
886.5,2026-05-06T04:13:57.924858+00:00,77.72,0.0018,96.5395,-0.0325,0.7636,0.0,1800.0,0.0,6.2113
887.0,2026-05-06T04:13:58.424405+00:00,77.9584,0.1923,96.5303,-0.0635,0.7636,0.0,1800.0,0.0,6.2055
887.5,2026-05-06T04:13:58.930551+00:00,77.7597,0.0205,96.639,0.0283,0.7636,0.0,1800.0,0.0,6.2027
888.0,2026-05-06T04:13:59.424366+00:00,77.7343,0.0794,96.468,-0.0245,0.7636,0.0,1800.0,0.0,6.2525
888.5,2026-05-06T04:13:59.924371+00:00,77.7148,-0.0026,96.4754,0.0197,0.7636,0.0,1800.0,0.0,6.2768
889.0,2026-05-06T04:14:00.424361+00:00,77.8271,-0.0656,96.4811,-0.0234,0.7636,0.0,1800.0,0.0,6.2887
889.5,2026-05-06T04:14:00.924375+00:00,77.7861,0.0132,96.4855,-0.018,0.7636,0.0,1800.0,0.0,6.2945
890.0,2026-05-06T04:14:01.431747+00:00,77.7546,0.0101,96.6045,0.0247,0.7636,0.0,1800.0,0.0,6.2973
890.5,2026-05-06T04:14:01.924343+00:00,77.6031,-0.0558,96.5803,-0.0196,0.7636,0.0,1800.0,0.0,6.2987
891.0,2026-05-06T04:14:02.424331+00:00,77.614,-0.1066,96.5618,0.0312,0.7636,0.0,1800.0,0.0,6.2994
891.5,2026-05-06T04:14:02.924460+00:00,77.7496,-0.0183,96.6632,0.0626,0.7636,0.0,1800.0,0.0,6.2997
892.0,2026-05-06T04:14:03.424474+00:00,77.7265,-0.014,96.5097,0.0095,0.7636,0.0,1800.0,0.0,6.2998
892.5,2026-05-06T04:14:03.929253+00:00,77.7088,0.0528,96.3918,-0.0312,0.7636,0.0,1800.0,0.0,6.2999
893.0,2026-05-06T04:14:04.424357+00:00,77.8225,0.1043,96.5325,-0.024,0.7636,0.0,1800.0,0.0,6.3512
893.5,2026-05-06T04:14:04.924332+00:00,77.9098,0.0801,96.4093,-0.057,0.7636,0.0,1800.0,0.0,6.325
894.0,2026-05-06T04:14:05.424471+00:00,77.7224,-0.002,96.4303,-0.0438,0.7636,0.0,1800.0,0.0,6.3122
894.5,2026-05-06T04:14:05.924414+00:00,77.7057,-0.0016,96.5621,-0.0337,0.7636,0.0,1800.0,0.0,6.3059
895.0,2026-05-06T04:14:06.428872+00:00,77.8201,-0.0012,96.3163,-0.0645,0.7636,0.0,1800.0,0.0,6.3029
895.5,2026-05-06T04:14:06.924321+00:00,77.7807,-0.0646,96.3588,-0.011,0.7636,0.0,1800.0,0.0,6.3014
896.0,2026-05-06T04:14:07.424345+00:00,77.8777,0.0776,96.5072,-0.0084,0.7636,0.0,1800.0,0.0,6.3007
896.5,2026-05-06T04:14:07.924687+00:00,77.9523,0.1233,96.6212,0.0707,0.7636,0.0,1800.0,0.0,6.3003
897.0,2026-05-06T04:14:08.424715+00:00,77.8824,0.0311,96.7089,0.0929,0.7636,0.0,1800.0,0.0,6.3002
897.5,2026-05-06T04:14:08.931058+00:00,78.0831,0.1512,96.7762,0.0714,0.7636,0.0,1800.0,0.0,6.3001
898.0,2026-05-06T04:14:09.424686+00:00,77.9829,0.0526,96.7123,0.132,0.7636,0.0,1800.0,0.0,6.3512
898.5,2026-05-06T04:14:09.924955+00:00,77.9059,-0.0232,96.6632,0.1015,0.7636,0.0,1800.0,0.0,6.325
899.0,2026-05-06T04:14:10.424419+00:00,77.8467,-0.0178,96.6254,0.0394,0.7636,0.0,1800.0,0.0,6.3122
899.5,2026-05-06T04:14:10.924354+00:00,77.8012,-0.141,96.7121,0.0303,0.7636,0.0,1800.0,0.0,6.306
900.0,2026-05-06T04:14:11.431980+00:00,77.8934,-0.0447,96.7787,0.0233,0.7636,0.0,1800.0,0.0,6.3029
900.5,2026-05-06T04:14:11.924320+00:00,77.9644,0.0293,96.8299,0.0179,0.7636,0.0,1800.0,0.0,6.3014
901.0,2026-05-06T04:14:12.424348+00:00,77.8916,0.0225,96.9618,0.0832,0.7636,0.0,1800.0,0.0,6.3007
901.5,2026-05-06T04:14:12.924345+00:00,77.8357,0.0173,96.9707,0.1025,0.7636,0.0,1800.0,0.0,6.3003
902.0,2026-05-06T04:14:13.424322+00:00,77.7927,-0.0504,97.0932,0.1559,0.7636,0.0,1800.0,0.0,6.3002
902.5,2026-05-06T04:14:13.930546+00:00,77.7597,-0.1023,97.0716,0.1198,0.7636,0.0,1800.0,0.0,6.3001
903.0,2026-05-06T04:14:14.425538+00:00,77.6071,-0.1423,96.9393,0.0535,0.7636,0.0,1800.0,0.0,6.3
903.5,2026-05-06T04:14:14.924355+00:00,77.7443,-0.0457,96.9534,0.0411,0.7636,0.0,1800.0,0.0,6.3
904.0,2026-05-06T04:14:15.425385+00:00,77.8497,0.0285,96.8485,-0.0378,0.7636,0.0,1800.0,0.0,6.3
904.5,2026-05-06T04:14:15.924457+00:00,77.8035,0.0219,96.9992,0.0095,0.7636,0.0,1800.0,0.0,6.3
905.0,2026-05-06T04:14:16.430930+00:00,77.768,0.0805,96.9994,-0.0313,0.7636,0.0,1800.0,0.0,6.3
905.5,2026-05-06T04:14:16.924772+00:00,77.7407,-0.0018,97.1152,0.0145,0.7636,0.0,1800.0,0.0,6.3
906.0,2026-05-06T04:14:17.424916+00:00,77.847,-0.0014,96.9729,0.0112,0.7636,0.0,1800.0,0.0,6.3
906.5,2026-05-06T04:14:17.924410+00:00,77.9287,0.0626,96.8635,-0.03,0.7636,0.0,1800.0,0.0,6.3
907.0,2026-05-06T04:14:18.424355+00:00,77.9914,0.1117,96.7793,-0.023,0.7636,0.0,1800.0,0.0,6.3
907.5,2026-05-06T04:14:18.932259+00:00,77.9124,0.0859,96.8304,-0.0563,0.7636,0.0,1800.0,0.0,6.3
908.0,2026-05-06T04:14:19.424353+00:00,77.8517,0.0024,96.754,-0.0818,0.7636,0.0,1800.0,0.0,6.3
908.5,2026-05-06T04:14:19.924331+00:00,77.805,-0.0618,96.8109,-0.1015,0.7636,0.0,1800.0,0.0,6.3
909.0,2026-05-06T04:14:20.424359+00:00,77.8964,-0.0475,96.8546,-0.0394,0.7636,0.0,1800.0,0.0,6.3
909.5,2026-05-06T04:14:20.924338+00:00,77.9667,0.0271,96.7726,-0.0303,0.7636,0.0,1800.0,0.0,6.3
910.0,2026-05-06T04:14:21.431559+00:00,77.8934,0.0208,96.8252,0.0153,0.7636,0.0,1800.0,0.0,6.3
910.5,2026-05-06T04:14:21.924721+00:00,77.8371,0.016,96.8657,0.0117,0.7636,0.0,1800.0,0.0,6.3
911.0,2026-05-06T04:14:22.424328+00:00,77.7938,-0.0513,96.8967,0.0476,0.7636,0.0,1800.0,0.0,6.3
911.5,2026-05-06T04:14:22.924347+00:00,77.7605,-0.1031,96.6892,-0.0406,0.7636,0.0,1800.0,0.0,6.3
912.0,2026-05-06T04:14:23.424336+00:00,77.6077,-0.1429,96.6454,-0.0697,0.7636,0.0,1800.0,0.0,6.3
912.5,2026-05-06T04:14:23.930852+00:00,77.6175,-0.1098,96.7275,-0.015,0.7636,0.0,1800.0,0.0,6.2488
913.000001,2026-05-06T04:14:24.425904+00:00,77.7523,-0.0208,96.7905,-0.0116,0.7636,0.0,1800.0,0.0,6.275
913.5,2026-05-06T04:14:24.924345+00:00,77.8559,0.0477,96.7233,-0.0474,0.7636,0.0,1800.0,0.0,6.2878
914.0,2026-05-06T04:14:25.424897+00:00,78.0628,0.2276,96.7873,-0.0365,0.7636,0.0,1800.0,0.0,6.294
914.5,2026-05-06T04:14:25.925141+00:00,78.0945,0.2385,96.8366,0.0491,0.7636,0.0,1800.0,0.0,6.2971
915.0,2026-05-06T04:14:26.533245+00:00,77.9917,0.1197,96.7587,0.0377,0.7636,0.0,1800.0,0.0,6.2986
915.5,2026-05-06T04:14:26.925269+00:00,77.9126,0.0284,96.8145,0.029,0.7636,0.0,1800.0,0.0,6.2993
916.0,2026-05-06T04:14:27.424683+00:00,77.9791,-0.0418,96.7417,-0.0163,0.7636,0.0,1800.0,0.0,6.2997
916.5,2026-05-06T04:14:27.924784+00:00,77.903,-0.0958,96.6858,-0.0125,0.7636,0.0,1800.0,0.0,6.2998
917.0,2026-05-06T04:14:28.424408+00:00,77.8444,-0.0736,96.7585,-0.0096,0.7636,0.0,1800.0,0.0,6.2999
917.5,2026-05-06T04:14:28.931079+00:00,77.9267,0.007,96.6987,-0.046,0.7636,0.0,1800.0,0.0,6.2488
918.0,2026-05-06T04:14:29.424311+00:00,77.9899,0.0054,96.7684,0.0032,0.7636,0.0,1800.0,0.0,6.275
918.5,2026-05-06T04:14:29.924319+00:00,78.1658,0.1314,96.9377,0.0411,0.7636,0.0,1800.0,0.0,6.2878
919.0,2026-05-06T04:14:30.424315+00:00,78.0465,0.101,96.9521,0.0701,0.7636,0.0,1800.0,0.0,6.294
919.5,2026-05-06T04:14:30.924780+00:00,77.8274,-0.0496,96.8475,0.0539,0.7636,0.0,1800.0,0.0,6.2971
920.0,2026-05-06T04:14:31.428963+00:00,77.6591,-0.1654,96.8828,0.0414,0.7636,0.0,1800.0,0.0,6.2986
920.5,2026-05-06T04:14:31.924325+00:00,77.4025,-0.3817,96.9099,0.0704,0.7636,0.0,1800.0,0.0,6.2993
921.0,2026-05-06T04:14:32.424314+00:00,77.587,-0.2297,96.8151,0.0155,0.7636,0.0,1800.0,0.0,6.2997
921.5,2026-05-06T04:14:32.924342+00:00,77.6016,-0.1129,96.8579,-0.0266,0.7636,0.0,1800.0,0.0,6.2998
922.0,2026-05-06T04:14:33.424340+00:00,77.7401,0.0405,96.8907,-0.0205,0.7636,0.0,1800.0,0.0,6.2999
922.5,2026-05-06T04:14:33.931489+00:00,77.8465,0.222,96.916,0.0228,0.7636,0.0,1800.0,0.0,6.3
923.0,2026-05-06T04:14:34.425002+00:00,77.801,0.107,96.9355,0.0176,0.7636,0.0,1800.0,0.0,6.3
923.5,2026-05-06T04:14:34.924360+00:00,77.8933,0.1459,97.0661,0.0521,0.7636,0.0,1800.0,0.0,6.3
924.0,2026-05-06T04:14:35.429105+00:00,77.837,0.0485,96.9351,0.04,0.7636,0.0,1800.0,0.0,6.3
924.5,2026-05-06T04:14:35.924379+00:00,77.921,0.0373,97.0658,0.0693,0.7636,0.0,1800.0,0.0,6.3
925.000303,2026-05-06T04:14:36.429664+00:00,77.9856,0.0923,96.9349,0.0147,0.7636,0.0,1800.0,0.0,6.3
925.5,2026-05-06T04:14:36.924355+00:00,77.9079,0.0073,96.8343,-0.0273,0.7636,0.0,1800.0,0.0,6.3
926.0,2026-05-06T04:14:37.424333+00:00,77.721,-0.058,96.8726,-0.021,0.7636,0.0,1800.0,0.0,6.3
926.5,2026-05-06T04:14:37.924364+00:00,77.7045,-0.1082,96.7864,-0.0932,0.7636,0.0,1800.0,0.0,6.3
927.0,2026-05-06T04:14:38.424342+00:00,77.6919,-0.1468,96.8358,-0.0331,0.7636,0.0,1800.0,0.0,6.3
927.5,2026-05-06T04:14:38.931330+00:00,77.9368,0.0144,96.7581,-0.1026,0.7636,0.0,1800.0,0.0,6.3
928.0,2026-05-06T04:14:39.424356+00:00,78.1249,0.202,96.6984,-0.0788,0.7636,0.0,1800.0,0.0,6.3
928.5,2026-05-06T04:14:39.924406+00:00,78.015,0.1552,96.7682,-0.022,0.7636,0.0,1800.0,0.0,6.3
929.0,2026-05-06T04:14:40.424350+00:00,77.9306,0.1193,96.7061,-0.0555,0.7636,0.0,1800.0,0.0,6.3
929.5,2026-05-06T04:14:40.924360+00:00,77.9929,0.0281,96.7741,-0.0041,0.7636,0.0,1800.0,0.0,6.3
930.0,2026-05-06T04:14:41.430909+00:00,77.7863,-0.1693,96.7107,-0.0417,0.7636,0.0,1800.0,0.0,6.3
930.5,2026-05-06T04:14:41.924354+00:00,77.7548,-0.1301,96.7776,0.0065,0.7636,0.0,1800.0,0.0,6.3
931.0,2026-05-06T04:14:42.424355+00:00,77.9851,0.0272,96.7134,0.005,0.7636,0.0,1800.0,0.0,6.3
931.5,2026-05-06T04:14:42.924438+00:00,78.0348,0.0209,96.5483,-0.0733,0.7636,0.0,1800.0,0.0,6.3
932.0,2026-05-06T04:14:43.424355+00:00,77.9458,0.0797,96.4214,-0.0949,0.7636,0.0,1800.0,0.0,6.3
932.5,2026-05-06T04:14:43.932939+00:00,78.0046,0.1249,96.4396,-0.1115,0.7636,0.0,1800.0,0.0,6.3
933.0,2026-05-06T04:14:44.424415+00:00,78.0498,0.0324,96.685,-0.0086,0.7636,0.0,1800.0,0.0,6.3512
933.5,2026-05-06T04:14:44.924363+00:00,78.2118,0.0885,96.4108,-0.1223,0.7636,0.0,1800.0,0.0,6.3762
934.0,2026-05-06T04:14:45.424397+00:00,78.2091,0.1317,96.5471,-0.0554,0.7636,0.0,1800.0,0.0,6.3884
934.5,2026-05-06T04:14:45.924456+00:00,78.3343,0.1648,96.5362,-0.004,0.7636,0.0,1800.0,0.0,6.3943
935.0,2026-05-06T04:14:46.429230+00:00,78.1759,0.0631,96.5278,0.0355,0.7636,0.0,1800.0,0.0,6.3972
935.5,2026-05-06T04:14:46.924378+00:00,78.1815,-0.0152,96.6371,0.0658,0.7636,0.0,1800.0,0.0,6.3986
936.0,2026-05-06T04:14:47.425685+00:00,78.1858,-0.0117,96.6054,-0.0265,0.7636,0.0,1800.0,0.0,6.3993
936.5,2026-05-06T04:14:47.924470+00:00,77.9345,-0.1999,96.581,0.0567,0.7636,0.0,1800.0,0.0,6.3997
937.0,2026-05-06T04:14:48.424343+00:00,78.1232,-0.0263,96.6779,0.0436,0.7636,0.0,1800.0,0.0,6.3998
937.5,2026-05-06T04:14:48.931692+00:00,77.7592,-0.2112,96.6368,0.0335,0.7636,0.0,1800.0,0.0,6.3487
938.000657,2026-05-06T04:14:49.424988+00:00,77.8612,-0.1623,96.6051,0.0258,0.7636,0.0,1800.0,0.0,6.375
938.5,2026-05-06T04:14:49.924364+00:00,77.9396,0.0025,96.6734,0.0121,0.7636,0.0,1800.0,0.0,6.3878
939.0,2026-05-06T04:14:50.424330+00:00,77.9998,-0.0617,96.6332,0.0093,0.7636,0.0,1800.0,0.0,6.394
939.5,2026-05-06T04:14:50.924328+00:00,78.0462,0.1435,96.6024,0.0071,0.7636,0.0,1800.0,0.0,6.3971
940.0,2026-05-06T04:14:51.429345+00:00,78.209,0.1739,96.6944,0.0055,0.7636,0.0,1800.0,0.0,6.3986
940.5,2026-05-06T04:14:51.924350+00:00,78.0797,0.07,96.6494,0.0042,0.7636,0.0,1800.0,0.0,6.3481
941.0,2026-05-06T04:14:52.424309+00:00,77.9802,-0.0098,96.6148,0.0032,0.7636,0.0,1800.0,0.0,6.3235
941.5,2026-05-06T04:14:52.924335+00:00,78.1584,0.0561,96.704,0.0102,0.7636,0.0,1800.0,0.0,6.3115
942.0,2026-05-06T04:14:53.426165+00:00,78.0407,-0.0842,96.7725,0.0464,0.7636,0.0,1800.0,0.0,6.3056
942.5,2026-05-06T04:14:53.929205+00:00,78.0776,-0.001,96.8251,0.0742,0.7636,0.0,1800.0,0.0,6.3027
943.0,2026-05-06T04:14:54.424757+00:00,77.9786,-0.0008,96.8656,0.0571,0.7636,0.0,1800.0,0.0,6.3525
943.5,2026-05-06T04:14:54.924464+00:00,78.0299,-0.0643,96.781,0.0439,0.7636,0.0,1800.0,0.0,6.3256
944.0,2026-05-06T04:14:55.424569+00:00,77.942,-0.0494,96.716,0.0337,0.7636,0.0,1800.0,0.0,6.3125
944.5,2026-05-06T04:14:55.924354+00:00,78.0017,-0.038,96.666,-0.0127,0.7636,0.0,1800.0,0.0,6.3061
945.0,2026-05-06T04:14:56.433529+00:00,77.793,-0.0928,96.6276,-0.0483,0.7636,0.0,1800.0,0.0,6.303
945.5,2026-05-06T04:14:56.925987+00:00,78.0145,-0.0077,96.5981,-0.0757,0.7636,0.0,1800.0,0.0,6.3015
946.0,2026-05-06T04:14:57.424375+00:00,77.9301,-0.0059,96.6911,-0.0582,0.7636,0.0,1800.0,0.0,6.3007
946.5,2026-05-06T04:14:57.924365+00:00,77.9926,-0.0045,96.6469,-0.0447,0.7636,0.0,1800.0,0.0,6.3003
947.0,2026-05-06T04:14:58.424355+00:00,77.9133,0.0601,96.3815,-0.1115,0.7636,0.0,1800.0,0.0,6.3002
947.5,2026-05-06T04:14:58.930543+00:00,77.9796,-0.0174,96.4089,-0.0857,0.7636,0.0,1800.0,0.0,6.3001
948.0,2026-05-06T04:14:59.424327+00:00,78.0306,0.0503,96.5457,-0.0273,0.7636,0.0,1800.0,0.0,6.3
948.5,2026-05-06T04:14:59.924421+00:00,78.0698,0.0386,96.5351,-0.021,0.7636,0.0,1800.0,0.0,6.3
949.0,2026-05-06T04:15:00.424358+00:00,78.0999,0.0933,96.4113,-0.0933,0.7636,0.0,1800.0,0.0,6.3
949.5,2026-05-06T04:15:00.924345+00:00,77.9958,0.0081,96.4318,-0.0717,0.7636,0.0,1800.0,0.0,6.3
950.0,2026-05-06T04:15:01.430030+00:00,77.9158,-0.0574,96.1931,-0.0628,0.7636,0.0,1800.0,0.0,6.3
950.5,2026-05-06T04:15:01.924361+00:00,77.9816,-0.0441,95.8938,-0.1717,0.7636,0.0,1800.0,0.0,6.3
951.000087,2026-05-06T04:15:02.424442+00:00,78.0321,-0.0339,95.687,-0.2862,0.7636,0.0,1800.0,0.0,6.3
951.5,2026-05-06T04:15:02.924327+00:00,78.071,0.0376,95.7363,-0.2663,0.7636,0.0,1800.0,0.0,6.3
952.0,2026-05-06T04:15:03.424329+00:00,78.1008,0.0925,95.7973,-0.2047,0.7636,0.0,1800.0,0.0,6.3
952.5,2026-05-06T04:15:03.930979+00:00,77.9965,0.0075,95.9599,-0.1573,0.7636,0.0,1800.0,0.0,6.3
953.0,2026-05-06T04:15:04.424340+00:00,78.0436,0.0057,95.9692,-0.0746,0.7636,0.0,1800.0,0.0,6.3
953.5,2026-05-06T04:15:04.924323+00:00,77.9525,-0.0592,96.092,0.0661,0.7636,0.0,1800.0,0.0,6.3
954.0,2026-05-06T04:15:05.424326+00:00,78.0098,-0.0455,96.0707,0.1279,0.7636,0.0,1800.0,0.0,6.3
954.5,2026-05-06T04:15:05.924408+00:00,78.0538,0.0286,96.2858,0.1832,0.7636,0.0,1800.0,0.0,6.3
955.0,2026-05-06T04:15:06.429972+00:00,77.9604,-0.0416,96.3353,0.1793,0.7636,0.0,1800.0,0.0,6.3
955.5,2026-05-06T04:15:06.924332+00:00,77.8885,-0.032,96.2577,0.0993,0.7636,0.0,1800.0,0.0,6.3
956.0,2026-05-06T04:15:07.424353+00:00,77.8333,-0.0882,96.1981,0.0763,0.7636,0.0,1800.0,0.0,6.3
956.5,2026-05-06T04:15:07.924340+00:00,77.9182,-0.0678,96.3837,0.0972,0.7636,0.0,1800.0,0.0,6.3
957.0,2026-05-06T04:15:08.424353+00:00,77.8561,-0.0521,96.2949,0.0747,0.7636,0.0,1800.0,0.0,6.3
957.5,2026-05-06T04:15:08.930209+00:00,77.8084,-0.0401,96.458,0.0574,0.7636,0.0,1800.0,0.0,6.3
958.0,2026-05-06T04:15:09.424397+00:00,77.899,0.0328,96.5835,0.0827,0.7636,0.0,1800.0,0.0,6.3
958.5,2026-05-06T04:15:09.924310+00:00,77.9687,0.0252,96.4484,0.0636,0.7636,0.0,1800.0,0.0,6.3
959.0,2026-05-06T04:15:10.425294+00:00,77.8949,0.0194,96.4604,0.0874,0.7636,0.0,1800.0,0.0,6.3
959.5,2026-05-06T04:15:10.924328+00:00,77.9655,0.0785,96.4695,0.0286,0.7636,0.0,1800.0,0.0,6.3
960.0,2026-05-06T04:15:11.431387+00:00,78.0198,0.0604,96.5923,0.0991,0.7636,0.0,1800.0,0.0,6.3
960.5,2026-05-06T04:15:11.924570+00:00,78.1888,0.11,96.6866,0.0762,0.7636,0.0,1800.0,0.0,6.3
961.0,2026-05-06T04:15:12.424333+00:00,78.0641,0.0846,96.5277,-0.0186,0.7636,0.0,1800.0,0.0,6.3
961.5,2026-05-06T04:15:12.924892+00:00,77.9683,0.0014,96.637,0.0629,0.7636,0.0,1800.0,0.0,6.3
962.0,2026-05-06T04:15:13.424383+00:00,78.0219,0.0011,96.6053,0.0483,0.7636,0.0,1800.0,0.0,6.3
962.5,2026-05-06T04:15:13.930035+00:00,78.0631,-0.0628,96.5809,0.0371,0.7636,0.0,1800.0,0.0,6.3
963.0,2026-05-06T04:15:14.425875+00:00,77.9675,-0.0483,96.5622,-0.01,0.7636,0.0,1800.0,0.0,6.3
963.5,2026-05-06T04:15:14.924355+00:00,77.7668,-0.1007,96.5478,-0.0463,0.7636,0.0,1800.0,0.0,6.3
964.0,2026-05-06T04:15:15.424326+00:00,77.7397,-0.1411,96.6525,0.0416,0.7636,0.0,1800.0,0.0,6.3
964.5,2026-05-06T04:15:15.924388+00:00,77.8463,-0.1084,96.5015,-0.0452,0.7636,0.0,1800.0,0.0,6.3
965.0,2026-05-06T04:15:16.431284+00:00,77.8008,-0.0833,96.3854,-0.0733,0.7636,0.0,1800.0,0.0,6.3
965.5,2026-05-06T04:15:16.924400+00:00,77.8932,0.0632,96.5276,-0.0178,0.7636,0.0,1800.0,0.0,6.3
966.0,2026-05-06T04:15:17.424378+00:00,77.9642,0.1122,96.5212,-0.0137,0.7636,0.0,1800.0,0.0,6.3
966.5,2026-05-06T04:15:17.924334+00:00,78.0188,0.0863,96.632,0.0281,0.7636,0.0,1800.0,0.0,6.3
967.0,2026-05-06T04:15:18.424347+00:00,78.0607,0.1299,96.7172,0.0216,0.7636,0.0,1800.0,0.0,6.3
967.5,2026-05-06T04:15:18.929118+00:00,78.0929,0.0999,96.8983,0.1323,0.7636,0.0,1800.0,0.0,6.2488
968.0,2026-05-06T04:15:19.424379+00:00,78.245,0.1404,96.9219,0.1788,0.7636,0.0,1800.0,0.0,6.275
968.5,2026-05-06T04:15:19.924360+00:00,78.2346,0.1079,97.0556,0.176,0.7636,0.0,1800.0,0.0,6.2878
969.0,2026-05-06T04:15:20.424405+00:00,78.3538,0.1466,97.0428,0.1738,0.7636,0.0,1800.0,0.0,6.294
969.5,2026-05-06T04:15:20.925272+00:00,78.4455,0.1763,97.0329,0.1336,0.7636,0.0,1800.0,0.0,6.2971
970.0,2026-05-06T04:15:21.430821+00:00,78.2614,0.0082,96.655,-0.0207,0.7636,0.0,1800.0,0.0,6.2986
970.5,2026-05-06T04:15:21.925987+00:00,78.2472,0.0063,96.6191,-0.0931,0.7636,0.0,1800.0,0.0,6.2993
971.0,2026-05-06T04:15:22.425892+00:00,78.109,-0.1224,96.4759,-0.1487,0.7636,0.0,1800.0,0.0,6.2997
971.5,2026-05-06T04:15:22.925878+00:00,78.2573,-0.0941,96.3658,-0.23,0.7636,0.0,1800.0,0.0,6.2998
972.0,2026-05-06T04:15:23.424807+00:00,78.3713,0.055,96.2811,-0.2539,0.7636,0.0,1800.0,0.0,6.2999
972.5,2026-05-06T04:15:23.930700+00:00,78.3317,0.0422,96.4475,-0.1951,0.7636,0.0,1800.0,0.0,6.2488
973.0,2026-05-06T04:15:24.424332+00:00,78.174,0.0325,96.4596,-0.0651,0.7636,0.0,1800.0,0.0,6.275
973.5,2026-05-06T04:15:24.926261+00:00,78.18,-0.0387,96.4458,-0.0578,0.7636,0.0,1800.0,0.0,6.2878
974.0,2026-05-06T04:15:25.424416+00:00,78.0573,-0.157,96.5741,0.0327,0.7636,0.0,1800.0,0.0,6.294
974.5,2026-05-06T04:15:25.924883+00:00,77.8358,-0.2479,96.6726,0.1023,0.7636,0.0,1800.0,0.0,6.2971
975.0,2026-05-06T04:15:26.433946+00:00,77.7928,-0.1906,96.517,0.0786,0.7636,0.0,1800.0,0.0,6.2986
975.5,2026-05-06T04:15:26.924919+00:00,77.7598,-0.2101,96.5131,0.0219,0.7636,0.0,1800.0,0.0,6.2993
976.0,2026-05-06T04:15:27.424428+00:00,77.6071,-0.2251,96.51,0.0168,0.7636,0.0,1800.0,0.0,6.2997
976.5,2026-05-06T04:15:27.924351+00:00,77.617,-0.1094,96.392,-0.0179,0.7636,0.0,1800.0,0.0,6.2998
977.0,2026-05-06T04:15:28.424329+00:00,77.6247,-0.0841,96.5327,-0.0138,0.7636,0.0,1800.0,0.0,6.2999
977.5,2026-05-06T04:15:29.032848+00:00,77.6305,-0.0646,96.6408,-0.0106,0.7636,0.0,1800.0,0.0,6.2488
978.0,2026-05-06T04:15:29.424357+00:00,77.635,0.014,96.6082,0.0304,0.7636,0.0,1800.0,0.0,6.275
978.5,2026-05-06T04:15:29.924329+00:00,77.893,0.138,96.5832,0.0234,0.7636,0.0,1800.0,0.0,6.2878
979.0,2026-05-06T04:15:30.424330+00:00,77.9641,0.1697,96.5639,0.018,0.7636,0.0,1800.0,0.0,6.294
979.5,2026-05-06T04:15:30.924322+00:00,78.1459,0.2577,96.5491,0.0524,0.7636,0.0,1800.0,0.0,6.2971
980.0,2026-05-06T04:15:31.430944+00:00,78.0312,0.1981,96.5378,0.0017,0.7636,0.0,1800.0,0.0,6.2986
980.5,2026-05-06T04:15:31.924350+00:00,78.1975,0.1522,96.4133,-0.0758,0.7636,0.0,1800.0,0.0,6.2993
981.0,2026-05-06T04:15:32.424359+00:00,78.0708,0.0534,96.5491,-0.0197,0.7636,0.0,1800.0,0.0,6.2997
981.5,2026-05-06T04:15:32.924336+00:00,77.8462,-0.1499,96.7691,0.062,0.7636,0.0,1800.0,0.0,6.2998
982.0,2026-05-06T04:15:33.424368+00:00,77.8008,-0.1152,96.8226,0.0862,0.7636,0.0,1800.0,0.0,6.2999
982.5,2026-05-06T04:15:33.930263+00:00,77.7659,-0.2158,96.8636,0.1048,0.7636,0.0,1800.0,0.0,6.3
983.0,2026-05-06T04:15:34.424469+00:00,77.7391,-0.1659,96.5481,0.0034,0.7636,0.0,1800.0,0.0,6.3
983.5,2026-05-06T04:15:34.924439+00:00,77.7185,-0.0639,96.5369,0.0412,0.7636,0.0,1800.0,0.0,6.3
984.0,2026-05-06T04:15:35.424929+00:00,77.9572,0.0782,96.6441,0.0317,0.7636,0.0,1800.0,0.0,6.3
984.5,2026-05-06T04:15:35.924330+00:00,78.0134,0.1237,96.7265,-0.0142,0.7636,0.0,1800.0,0.0,6.3
985.0,2026-05-06T04:15:36.431051+00:00,78.1838,0.2224,96.5584,-0.0881,0.7636,0.0,1800.0,0.0,6.3
985.5,2026-05-06T04:15:36.924371+00:00,78.1876,0.2345,96.3135,-0.1834,0.7636,0.0,1800.0,0.0,6.3
986.0,2026-05-06T04:15:37.424353+00:00,78.1904,0.1166,96.4723,-0.0253,0.7636,0.0,1800.0,0.0,6.3
986.5,2026-05-06T04:15:37.924690+00:00,78.3199,0.1533,96.4787,-0.0194,0.7636,0.0,1800.0,0.0,6.3
987.0,2026-05-06T04:15:38.424389+00:00,78.0376,-0.0731,96.3679,-0.0921,0.7636,0.0,1800.0,0.0,6.3
987.5,2026-05-06T04:15:38.929771+00:00,77.9479,-0.1198,96.2828,-0.1479,0.7636,0.0,1800.0,0.0,6.3
988.0,2026-05-06T04:15:39.424360+00:00,77.879,-0.1557,96.4488,-0.0365,0.7636,0.0,1800.0,0.0,6.3
