monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
1488.5,2026-05-06T20:26:14.958329+00:00,88.7356,0.0452,97.1187,0.1296,0.75,0.0,1500.0,0.0,5.4002
1489.0,2026-05-06T20:26:15.457768+00:00,88.9703,0.0983,97.0912,0.1459,0.75,0.0,1500.0,0.0,5.4001
1489.5,2026-05-06T20:26:15.957955+00:00,89.0235,0.1392,96.8387,0.0736,0.75,0.0,1500.0,0.0,5.4
1490.0,2026-05-06T20:26:16.463669+00:00,89.1916,0.2979,96.876,0.0565,0.75,0.0,1500.0,0.0,5.4
1490.5,2026-05-06T20:26:16.958545+00:00,89.1935,0.229,96.789,0.0435,0.75,0.0,1500.0,0.0,5.4
1491.000617,2026-05-06T20:26:17.458437+00:00,89.3223,0.176,96.4907,-0.1209,0.75,0.0,1500.0,0.0,5.4
1491.5,2026-05-06T20:26:17.957775+00:00,89.4213,0.1989,96.3772,-0.2472,0.75,0.0,1500.0,0.0,5.4
1492.0,2026-05-06T20:26:18.457892+00:00,89.2428,0.0256,96.2899,-0.2671,0.75,0.0,1500.0,0.0,5.4
1492.5,2026-05-06T20:26:18.963044+00:00,89.2329,0.0197,96.5468,-0.0973,0.75,0.0,1500.0,0.0,5.4
1493.0,2026-05-06T20:26:19.457871+00:00,89.098,-0.1121,96.4434,-0.1442,0.75,0.0,1500.0,0.0,5.4512
1493.50301,2026-05-06T20:26:19.960950+00:00,88.8671,-0.2771,96.4565,-0.1108,0.75,0.0,1500.0,0.0,5.4762
1494.001496,2026-05-06T20:26:20.459431+00:00,88.8168,-0.213,96.698,0.0691,0.75,0.0,1500.0,0.0,5.4884
1494.5,2026-05-06T20:26:20.957926+00:00,88.9055,-0.1637,96.6522,0.0917,0.75,0.0,1500.0,0.0,5.4943
1495.0,2026-05-06T20:26:21.464614+00:00,88.8464,-0.1258,96.8483,0.1861,0.75,0.0,1500.0,0.0,5.4972
1495.5,2026-05-06T20:26:21.957785+00:00,88.6737,-0.0967,96.8834,0.1122,0.75,0.0,1500.0,0.0,5.4986
1496.0,2026-05-06T20:26:22.457899+00:00,88.7955,-0.0107,97.0261,0.1942,0.75,0.0,1500.0,0.0,5.4993
1496.5,2026-05-06T20:26:22.959726+00:00,88.8891,-0.0082,97.1358,0.2264,0.75,0.0,1500.0,0.0,5.4997
1497.0,2026-05-06T20:26:23.457778+00:00,88.8338,-0.0063,97.1044,0.1355,0.75,0.0,1500.0,0.0,5.4998
1497.500677,2026-05-06T20:26:23.963217+00:00,88.9185,0.1224,96.9645,0.1041,0.75,0.0,1500.0,0.0,5.4487
1498.0,2026-05-06T20:26:24.457795+00:00,88.8564,0.0305,96.857,0.0029,0.75,0.0,1500.0,0.0,5.475
1498.5,2026-05-06T20:26:24.958001+00:00,88.5541,-0.1675,96.867,-0.0055,0.75,0.0,1500.0,0.0,5.4366
1499.0,2026-05-06T20:26:25.458112+00:00,88.7035,-0.0651,96.782,-0.0814,0.75,0.0,1500.0,0.0,5.4179
1499.5,2026-05-06T20:26:25.957804+00:00,88.6912,-0.1137,96.8325,-0.1011,0.75,0.0,1500.0,0.0,5.4087
1500.0,2026-05-06T20:26:26.463720+00:00,89.0634,0.1035,96.9869,-0.0391,0.75,0.0,1500.0,0.0,5.4043
1500.5,2026-05-06T20:26:26.957783+00:00,89.095,0.2705,96.8743,-0.0301,0.75,0.0,1500.0,0.0,5.4533
1501.0,2026-05-06T20:26:27.457820+00:00,89.1193,0.2079,96.9034,0.0154,0.75,0.0,1500.0,0.0,5.426
1501.5,2026-05-06T20:26:27.957786+00:00,89.138,0.2234,96.4861,-0.127,0.75,0.0,1500.0,0.0,5.4127
1502.0,2026-05-06T20:26:28.457755+00:00,89.1523,0.0445,96.5818,-0.0667,0.75,0.0,1500.0,0.0,5.4062
1502.5,2026-05-06T20:26:28.963956+00:00,89.1634,0.0342,96.3315,-0.167,0.75,0.0,1500.0,0.0,5.403
1503.0,2026-05-06T20:26:29.457932+00:00,89.1718,0.0263,96.3705,-0.2055,0.75,0.0,1500.0,0.0,5.4015
1503.5,2026-05-06T20:26:29.957851+00:00,89.3056,0.0838,96.3773,-0.1656,0.75,0.0,1500.0,0.0,5.4007
1504.0,2026-05-06T20:26:30.458026+00:00,89.1539,0.0008,96.5214,-0.1273,0.75,0.0,1500.0,0.0,5.4004
1504.5,2026-05-06T20:26:30.958299+00:00,89.1646,0.0006,96.4933,0.0024,0.75,0.0,1500.0,0.0,5.4002
1505.000507,2026-05-06T20:26:31.463407+00:00,89.3,0.0641,96.4023,-0.0598,0.75,0.0,1500.0,0.0,5.4001
1505.5,2026-05-06T20:26:31.957794+00:00,89.4042,0.0493,96.4481,0.0388,0.75,0.0,1500.0,0.0,5.4
1506.0,2026-05-06T20:26:32.458289+00:00,89.3569,0.1015,96.5758,0.0684,0.75,0.0,1500.0,0.0,5.4
1506.5,2026-05-06T20:26:32.957791+00:00,89.3206,0.078,96.6739,0.0989,0.75,0.0,1500.0,0.0,5.4
1507.0,2026-05-06T20:26:33.457958+00:00,89.1654,-0.0673,96.4948,-0.0089,0.75,0.0,1500.0,0.0,5.4
1507.5,2026-05-06T20:26:33.963909+00:00,89.0462,-0.179,96.6117,0.0395,0.75,0.0,1500.0,0.0,5.4
1508.0,2026-05-06T20:26:34.458075+00:00,89.0818,-0.1376,96.447,0.0149,0.75,0.0,1500.0,0.0,5.4
1508.5,2026-05-06T20:26:34.957805+00:00,89.2364,-0.0421,96.4362,-0.004,0.75,0.0,1500.0,0.0,5.4
1509.001491,2026-05-06T20:26:35.459396+00:00,89.1007,-0.0324,96.1038,-0.1573,0.75,0.0,1500.0,0.0,5.4
1509.501391,2026-05-06T20:26:35.959354+00:00,89.2509,0.1024,95.9872,-0.2289,0.75,0.0,1500.0,0.0,5.4
1510.003017,2026-05-06T20:26:36.468271+00:00,89.1119,0.0151,96.2216,-0.0911,0.75,0.0,1500.0,0.0,5.4
1510.5,2026-05-06T20:26:36.957791+00:00,89.1323,-0.0521,96.286,-0.1086,0.75,0.0,1500.0,0.0,5.4
1511.0,2026-05-06T20:26:37.457777+00:00,89.0207,-0.04,96.3355,-0.0372,0.75,0.0,1500.0,0.0,5.4
1511.501513,2026-05-06T20:26:37.959275+00:00,88.9349,-0.158,96.3505,-0.0286,0.75,0.0,1500.0,0.0,5.4
1512.0,2026-05-06T20:26:38.457756+00:00,88.6144,-0.2487,96.3851,0.0937,0.75,0.0,1500.0,0.0,5.4
1512.5,2026-05-06T20:26:38.964912+00:00,88.4954,-0.3184,96.296,0.1029,0.75,0.0,1500.0,0.0,5.4
1513.0,2026-05-06T20:26:39.459702+00:00,88.4039,-0.3084,96.3663,0.0482,0.75,0.0,1500.0,0.0,5.4512
1513.5,2026-05-06T20:26:39.958051+00:00,88.5881,-0.1734,96.3972,0.0371,0.75,0.0,1500.0,0.0,5.4762
1514.0,2026-05-06T20:26:40.457926+00:00,88.9842,0.1849,96.421,0.0285,0.75,0.0,1500.0,0.0,5.4884
1514.5,2026-05-06T20:26:40.957797+00:00,89.0342,0.2694,96.4393,0.0296,0.75,0.0,1500.0,0.0,5.4943
1515.000757,2026-05-06T20:26:41.467021+00:00,89.0725,0.3343,96.5459,0.0536,0.75,0.0,1500.0,0.0,5.4972
1515.500616,2026-05-06T20:26:41.958554+00:00,88.8475,0.1297,96.5353,0.0798,0.75,0.0,1500.0,0.0,5.4986
1516.0,2026-05-06T20:26:42.457752+00:00,88.9291,-0.0276,96.6428,0.0922,0.75,0.0,1500.0,0.0,5.4993
1516.5,2026-05-06T20:26:42.957790+00:00,88.9918,-0.0212,96.6098,0.0708,0.75,0.0,1500.0,0.0,5.4997
1517.0,2026-05-06T20:26:43.458000+00:00,89.0399,-0.0163,96.8158,0.1316,0.75,0.0,1500.0,0.0,5.4998
1517.5,2026-05-06T20:26:43.963914+00:00,89.2043,0.1784,96.627,0.0626,0.75,0.0,1500.0,0.0,5.4999
1518.000612,2026-05-06T20:26:44.458462+00:00,89.4578,0.2644,96.5051,-0.0136,0.75,0.0,1500.0,0.0,5.5
1518.500518,2026-05-06T20:26:44.958328+00:00,89.3982,0.2032,96.7121,0.059,0.75,0.0,1500.0,0.0,5.5
1519.0,2026-05-06T20:26:45.457812+00:00,89.225,0.0925,96.6631,0.0067,0.75,0.0,1500.0,0.0,5.5
1519.5,2026-05-06T20:26:45.957980+00:00,89.2192,0.0075,96.7179,0.036,0.75,0.0,1500.0,0.0,5.5
1520.002181,2026-05-06T20:26:46.468356+00:00,89.3421,-0.0579,96.5286,-0.0957,0.75,0.0,1500.0,0.0,5.5
1520.501542,2026-05-06T20:26:46.959477+00:00,89.3092,-0.0445,96.4989,-0.0427,0.75,0.0,1500.0,0.0,5.5
1521.0,2026-05-06T20:26:47.458179+00:00,89.0294,-0.0978,96.7305,0.0752,0.75,0.0,1500.0,0.0,5.5
1521.5,2026-05-06T20:26:47.957778+00:00,89.0689,-0.0752,96.7929,0.0269,0.75,0.0,1500.0,0.0,5.5
1522.0,2026-05-06T20:26:48.457861+00:00,88.9719,-0.1851,96.9565,0.0978,0.75,0.0,1500.0,0.0,5.5
1522.5,2026-05-06T20:26:48.965756+00:00,88.7702,-0.2695,96.9666,0.0829,0.75,0.0,1500.0,0.0,5.5
1523.0,2026-05-06T20:26:49.457915+00:00,88.6151,-0.2071,96.9743,0.1486,0.75,0.0,1500.0,0.0,5.5
1523.5,2026-05-06T20:26:49.957987+00:00,88.6232,-0.2228,96.8414,0.1142,0.75,0.0,1500.0,0.0,5.5
1524.0,2026-05-06T20:26:50.457918+00:00,88.7566,-0.1076,96.8781,0.0492,0.75,0.0,1500.0,0.0,5.5
1524.5,2026-05-06T20:26:50.957832+00:00,88.732,-0.0191,96.9063,0.0378,0.75,0.0,1500.0,0.0,5.5
1525.000311,2026-05-06T20:26:51.462960+00:00,88.713,0.049,97.0437,0.0291,0.75,0.0,1500.0,0.0,5.5
1525.5,2026-05-06T20:26:51.957960+00:00,88.6984,0.0376,96.9179,-0.0162,0.75,0.0,1500.0,0.0,5.4488
1526.0,2026-05-06T20:26:52.457888+00:00,88.6872,-0.0347,96.9369,-0.0125,0.75,0.0,1500.0,0.0,5.4238
1526.5,2026-05-06T20:26:52.958219+00:00,88.6786,-0.0267,96.6969,-0.0482,0.75,0.0,1500.0,0.0,5.4116
1527.00014,2026-05-06T20:26:53.457920+00:00,88.7993,0.0431,96.3043,-0.1913,0.75,0.0,1500.0,0.0,5.4057
1527.5,2026-05-06T20:26:53.965077+00:00,89.0193,0.1604,96.4653,-0.147,0.75,0.0,1500.0,0.0,5.4028
1528.0,2026-05-06T20:26:54.457936+00:00,88.8065,0.0597,96.7047,-0.113,0.75,0.0,1500.0,0.0,5.4014
1528.5,2026-05-06T20:26:54.957770+00:00,88.8976,0.1095,96.5416,-0.1254,0.75,0.0,1500.0,0.0,5.4007
1529.0,2026-05-06T20:26:55.457791+00:00,88.9676,0.0842,96.3006,-0.2121,0.75,0.0,1500.0,0.0,5.4515
1529.5,2026-05-06T20:26:55.957770+00:00,89.0214,0.001,96.3467,-0.1167,0.75,0.0,1500.0,0.0,5.4763
1530.0,2026-05-06T20:26:56.467062+00:00,89.0627,0.1281,96.4979,0.0645,0.75,0.0,1500.0,0.0,5.4885
1530.501088,2026-05-06T20:26:56.958907+00:00,89.0945,0.0984,96.6141,0.0496,0.75,0.0,1500.0,0.0,5.4944
1531.0,2026-05-06T20:26:57.457789+00:00,88.9916,0.012,96.3563,-0.1161,0.75,0.0,1500.0,0.0,5.4973
1531.500531,2026-05-06T20:26:57.958374+00:00,88.7853,-0.118,96.3895,-0.0507,0.75,0.0,1500.0,0.0,5.4987
1532.0,2026-05-06T20:26:58.457774+00:00,89.0085,-0.0271,96.6465,0.1153,0.75,0.0,1500.0,0.0,5.4993
1532.5,2026-05-06T20:26:58.963877+00:00,89.1801,0.0428,96.7283,0.1272,0.75,0.0,1500.0,0.0,5.4997
1533.0,2026-05-06T20:26:59.457882+00:00,89.312,0.1602,96.7912,0.0978,0.75,0.0,1500.0,0.0,5.4998
1533.5,2026-05-06T20:26:59.957813+00:00,89.0315,0.1231,96.7007,0.0289,0.75,0.0,1500.0,0.0,5.4999
1534.00027,2026-05-06T20:27:00.458600+00:00,89.1978,0.0946,96.6542,0.0993,0.75,0.0,1500.0,0.0,5.5
1534.502139,2026-05-06T20:27:00.960067+00:00,89.071,-0.0545,96.7342,0.1149,0.75,0.0,1500.0,0.0,5.5
1535.0,2026-05-06T20:27:01.463684+00:00,88.9736,-0.1692,96.6569,0.0035,0.75,0.0,1500.0,0.0,5.5
1535.5,2026-05-06T20:27:01.957776+00:00,89.026,-0.0028,96.5049,-0.0745,0.75,0.0,1500.0,0.0,5.4488
1536.0,2026-05-06T20:27:02.457764+00:00,89.0663,-0.0658,96.3649,-0.1421,0.75,0.0,1500.0,0.0,5.4238
1536.5,2026-05-06T20:27:02.957979+00:00,88.9699,-0.0505,96.5119,-0.0629,0.75,0.0,1500.0,0.0,5.4116
1537.0,2026-05-06T20:27:03.457786+00:00,88.7686,-0.1025,96.5091,-0.0484,0.75,0.0,1500.0,0.0,5.4057
1537.5,2026-05-06T20:27:03.966754+00:00,88.7412,-0.1424,96.507,-0.0757,0.75,0.0,1500.0,0.0,5.4028
1538.0,2026-05-06T20:27:04.457803+00:00,88.7201,-0.1731,96.4823,-0.0582,0.75,0.0,1500.0,0.0,5.4526
1538.5,2026-05-06T20:27:04.958134+00:00,88.8311,-0.0694,96.6021,0.0324,0.75,0.0,1500.0,0.0,5.4256
1539.0,2026-05-06T20:27:05.457934+00:00,89.0438,0.1376,96.6941,0.1097,0.75,0.0,1500.0,0.0,5.4125
1539.5,2026-05-06T20:27:05.958115+00:00,89.0799,0.1694,96.8806,0.1229,0.75,0.0,1500.0,0.0,5.4061
1540.0,2026-05-06T20:27:06.462944+00:00,89.1077,0.1938,96.9082,0.133,0.75,0.0,1500.0,0.0,5.403
1540.5,2026-05-06T20:27:06.957914+00:00,89.3836,0.2762,96.9295,0.1408,0.75,0.0,1500.0,0.0,5.4015
1541.0,2026-05-06T20:27:07.457824+00:00,89.3411,0.1487,96.8301,0.1159,0.75,0.0,1500.0,0.0,5.4007
1541.502318,2026-05-06T20:27:07.960173+00:00,89.1812,0.0506,96.7537,0.0506,0.75,0.0,1500.0,0.0,5.4003
1542.0,2026-05-06T20:27:08.457921+00:00,89.0583,-0.0247,96.9264,0.0774,0.75,0.0,1500.0,0.0,5.4002
1542.500129,2026-05-06T20:27:08.963146+00:00,89.0911,-0.1463,97.0591,0.0595,0.75,0.0,1500.0,0.0,5.4001
1543.00064,2026-05-06T20:27:09.458501+00:00,88.989,-0.1761,96.9297,0.0072,0.75,0.0,1500.0,0.0,5.4
1543.5,2026-05-06T20:27:09.957902+00:00,89.0378,-0.0717,96.8303,-0.0331,0.75,0.0,1500.0,0.0,5.4
1544.0,2026-05-06T20:27:10.458115+00:00,89.0754,0.0085,96.8696,0.0132,0.75,0.0,1500.0,0.0,5.4
1544.5,2026-05-06T20:27:10.958013+00:00,88.8497,-0.1207,97.0155,0.0872,0.75,0.0,1500.0,0.0,5.4
1545.0,2026-05-06T20:27:11.462613+00:00,88.8035,-0.0928,96.8962,-0.0101,0.75,0.0,1500.0,0.0,5.4
1545.5,2026-05-06T20:27:11.957850+00:00,88.7679,-0.1349,96.9202,-0.0463,0.75,0.0,1500.0,0.0,5.4
1546.0,2026-05-06T20:27:12.457985+00:00,88.8679,-0.1037,96.823,-0.0356,0.75,0.0,1500.0,0.0,5.4
1546.500277,2026-05-06T20:27:12.958395+00:00,88.8175,-0.0161,96.6325,-0.0659,0.75,0.0,1500.0,0.0,5.4
1547.0,2026-05-06T20:27:13.457957+00:00,88.7787,-0.0124,96.3705,-0.1664,0.75,0.0,1500.0,0.0,5.4
1547.5,2026-05-06T20:27:13.966576+00:00,88.8762,0.0541,96.2616,-0.2513,0.75,0.0,1500.0,0.0,5.4
1548.0015,2026-05-06T20:27:14.459267+00:00,89.0784,0.1052,96.2011,-0.2317,0.75,0.0,1500.0,0.0,5.4512
1548.5,2026-05-06T20:27:14.957950+00:00,88.9793,0.0809,96.5016,-0.1395,0.75,0.0,1500.0,0.0,5.425
1549.0,2026-05-06T20:27:15.457768+00:00,89.1576,0.1894,96.617,-0.0687,0.75,0.0,1500.0,0.0,5.4122
1549.5,2026-05-06T20:27:15.957960+00:00,89.1674,0.1456,96.6825,0.0166,0.75,0.0,1500.0,0.0,5.406
1550.0,2026-05-06T20:27:16.463973+00:00,89.175,0.0483,96.8716,0.1671,0.75,0.0,1500.0,0.0,5.4029
1550.501519,2026-05-06T20:27:16.959464+00:00,89.0535,0.0371,96.9013,0.2132,0.75,0.0,1500.0,0.0,5.4526
1551.0,2026-05-06T20:27:17.457795+00:00,89.0874,-0.0351,97.0399,0.2796,0.75,0.0,1500.0,0.0,5.4769
1551.5,2026-05-06T20:27:17.958286+00:00,89.1134,-0.027,97.1463,0.2149,0.75,0.0,1500.0,0.0,5.4375
1552.0,2026-05-06T20:27:18.457913+00:00,89.0062,-0.0844,97.3439,0.2423,0.75,0.0,1500.0,0.0,5.4183
1552.5,2026-05-06T20:27:18.964039+00:00,89.0511,-0.0012,97.38,0.2325,0.75,0.0,1500.0,0.0,5.4089
1553.0,2026-05-06T20:27:19.458068+00:00,89.2128,0.0627,97.2921,0.1401,0.75,0.0,1500.0,0.0,5.4556
1553.5,2026-05-06T20:27:19.957810+00:00,89.0826,-0.0154,97.1088,0.0691,0.75,0.0,1500.0,0.0,5.4783
1554.0,2026-05-06T20:27:20.458014+00:00,89.1097,0.0518,97.1993,0.0531,0.75,0.0,1500.0,0.0,5.4894
1554.5,2026-05-06T20:27:20.957781+00:00,88.8761,-0.0875,97.1532,0.0023,0.75,0.0,1500.0,0.0,5.4948
1555.0,2026-05-06T20:27:21.463627+00:00,88.951,-0.1309,97.1177,-0.0754,0.75,0.0,1500.0,0.0,5.4975
1555.5,2026-05-06T20:27:21.957897+00:00,89.0086,-0.037,97.0905,-0.0965,0.75,0.0,1500.0,0.0,5.4988
1556.0,2026-05-06T20:27:22.458208+00:00,89.0529,-0.0284,96.815,-0.159,0.75,0.0,1500.0,0.0,5.4994
1556.5,2026-05-06T20:27:22.957851+00:00,89.087,0.1054,96.7421,-0.1222,0.75,0.0,1500.0,0.0,5.4997
1557.0,2026-05-06T20:27:23.457911+00:00,89.2404,0.1447,96.8018,-0.1325,0.75,0.0,1500.0,0.0,5.4999
1557.5,2026-05-06T20:27:23.967769+00:00,89.231,0.1112,96.8477,-0.1018,0.75,0.0,1500.0,0.0,5.4487
1558.002165,2026-05-06T20:27:24.460069+00:00,89.2239,0.0855,96.7672,-0.1168,0.75,0.0,1500.0,0.0,5.475
1558.5,2026-05-06T20:27:24.957786+00:00,89.2183,0.0657,96.7054,-0.1284,0.75,0.0,1500.0,0.0,5.4366
1559.000674,2026-05-06T20:27:25.458429+00:00,89.2141,-0.0131,96.7736,-0.0138,0.75,0.0,1500.0,0.0,5.4179
1559.500838,2026-05-06T20:27:25.958784+00:00,89.0836,-0.0737,96.7103,-0.0106,0.75,0.0,1500.0,0.0,5.4087
1560.0,2026-05-06T20:27:26.463242+00:00,89.1105,-0.0567,96.4302,-0.1239,0.75,0.0,1500.0,0.0,5.4555
1560.5,2026-05-06T20:27:26.958167+00:00,89.2585,0.0201,96.3307,-0.1723,0.75,0.0,1500.0,0.0,5.4271
1561.0,2026-05-06T20:27:27.457773+00:00,89.3722,0.0791,96.4855,-0.0939,0.75,0.0,1500.0,0.0,5.4132
1561.5,2026-05-06T20:27:27.957932+00:00,89.4596,0.188,96.3732,-0.1107,0.75,0.0,1500.0,0.0,5.4064
1562.0,2026-05-06T20:27:28.459016+00:00,89.5268,0.2082,96.5182,-0.0851,0.75,0.0,1500.0,0.0,5.4031
1562.5,2026-05-06T20:27:28.962031+00:00,89.4512,0.0964,96.4909,-0.0731,0.75,0.0,1500.0,0.0,5.4015
1563.0,2026-05-06T20:27:29.457954+00:00,89.3931,0.0104,96.493,0.0209,0.75,0.0,1500.0,0.0,5.4007
1563.500244,2026-05-06T20:27:29.958326+00:00,89.0939,-0.1829,96.4946,0.0547,0.75,0.0,1500.0,0.0,5.4004
1564.0,2026-05-06T20:27:30.457911+00:00,88.8639,-0.3315,96.357,-0.0428,0.75,0.0,1500.0,0.0,5.4002
1564.501411,2026-05-06T20:27:30.959204+00:00,89.0689,-0.1911,96.5058,0.0442,0.75,0.0,1500.0,0.0,5.4001
1565.0,2026-05-06T20:27:31.463146+00:00,89.0993,-0.1469,96.5045,-0.0046,0.75,0.0,1500.0,0.0,5.4
1565.501399,2026-05-06T20:27:31.959448+00:00,89.1226,0.0144,96.6191,0.0428,0.75,0.0,1500.0,0.0,5.4
1566.0,2026-05-06T20:27:32.458245+00:00,89.0132,0.0747,96.823,0.11,0.75,0.0,1500.0,0.0,5.4
1566.500068,2026-05-06T20:27:32.957853+00:00,89.0564,-0.0062,96.9565,0.154,0.75,0.0,1500.0,0.0,5.4
1567.0,2026-05-06T20:27:33.457840+00:00,89.0897,-0.0048,96.7352,0.126,0.75,0.0,1500.0,0.0,5.4
1567.5,2026-05-06T20:27:33.962746+00:00,89.1152,-0.0037,96.9121,0.1354,0.75,0.0,1500.0,0.0,5.4
1568.0,2026-05-06T20:27:34.457941+00:00,89.0075,-0.0028,96.7936,0.0964,0.75,0.0,1500.0,0.0,5.4
1568.5,2026-05-06T20:27:34.958141+00:00,89.0521,-0.0022,96.9571,0.1127,0.75,0.0,1500.0,0.0,5.4512
1569.0,2026-05-06T20:27:35.457771+00:00,88.959,-0.0653,96.8513,0.0095,0.75,0.0,1500.0,0.0,5.4762
1569.5,2026-05-06T20:27:35.957738+00:00,88.7603,-0.1775,96.6543,-0.1007,0.75,0.0,1500.0,0.0,5.4884
1570.000641,2026-05-06T20:27:36.565746+00:00,88.862,-0.0728,96.3641,-0.1237,0.75,0.0,1500.0,0.0,5.4943
1570.5,2026-05-06T20:27:36.957954+00:00,88.813,-0.1196,96.2567,-0.2185,0.75,0.0,1500.0,0.0,5.4972
1571.0,2026-05-06T20:27:37.458420+00:00,88.9025,-0.0283,96.1973,-0.1988,0.75,0.0,1500.0,0.0,5.4986
1571.5,2026-05-06T20:27:37.957811+00:00,88.8441,0.0419,96.383,-0.1913,0.75,0.0,1500.0,0.0,5.4993
1572.0,2026-05-06T20:27:38.457866+00:00,88.9264,0.0322,96.4101,-0.1471,0.75,0.0,1500.0,0.0,5.4997
1572.500373,2026-05-06T20:27:38.963132+00:00,88.9897,0.0884,96.5235,-0.0436,0.75,0.0,1500.0,0.0,5.4998
1573.0,2026-05-06T20:27:39.457834+00:00,89.1657,0.1316,96.2866,-0.0258,0.75,0.0,1500.0,0.0,5.4999
1573.500484,2026-05-06T20:27:39.958292+00:00,89.1736,0.1648,96.5674,0.1036,0.75,0.0,1500.0,0.0,5.5
1574.001762,2026-05-06T20:27:40.459828+00:00,88.9252,-0.0006,96.5749,0.1259,0.75,0.0,1500.0,0.0,5.5
1574.5,2026-05-06T20:27:40.957806+00:00,88.9888,-0.0005,96.5576,0.0582,0.75,0.0,1500.0,0.0,5.5
1575.0,2026-05-06T20:27:41.465694+00:00,88.9104,-0.1276,96.4286,0.0062,0.75,0.0,1500.0,0.0,5.5
1575.5,2026-05-06T20:27:41.957788+00:00,88.7229,-0.2254,96.4451,-0.0261,0.75,0.0,1500.0,0.0,5.5
1576.000681,2026-05-06T20:27:42.458447+00:00,88.8333,-0.046,96.5735,0.0956,0.75,0.0,1500.0,0.0,5.5
1576.5,2026-05-06T20:27:42.957802+00:00,88.9181,-0.0353,96.5565,-0.0036,0.75,0.0,1500.0,0.0,5.5
1577.000465,2026-05-06T20:27:43.458306+00:00,88.9834,0.0365,96.5203,-0.0182,0.75,0.0,1500.0,0.0,5.5
1577.5,2026-05-06T20:27:43.963601+00:00,89.0335,0.1553,96.5156,-0.014,0.75,0.0,1500.0,0.0,5.5
1578.0,2026-05-06T20:27:44.458131+00:00,89.072,0.1194,96.3963,-0.0108,0.75,0.0,1500.0,0.0,5.5
1578.5,2026-05-06T20:27:44.958209+00:00,89.2289,0.1554,96.536,0.0303,0.75,0.0,1500.0,0.0,5.5
1579.0,2026-05-06T20:27:45.457941+00:00,89.2222,0.1194,96.6665,0.031,0.75,0.0,1500.0,0.0,5.5
1579.5,2026-05-06T20:27:45.957943+00:00,89.2171,0.0918,96.628,0.0238,0.75,0.0,1500.0,0.0,5.5
1580.0,2026-05-06T20:27:46.463033+00:00,89.0859,0.0069,96.7141,0.0646,0.75,0.0,1500.0,0.0,5.5
1580.5,2026-05-06T20:27:46.958427+00:00,89.2395,0.0053,96.5257,0.0034,0.75,0.0,1500.0,0.0,5.4488
1581.0,2026-05-06T20:27:47.458088+00:00,89.1031,-0.0595,96.5197,0.0412,0.75,0.0,1500.0,0.0,5.4238
1581.5,2026-05-06T20:27:47.957952+00:00,88.9983,-0.1094,96.6309,0.0316,0.75,0.0,1500.0,0.0,5.4116
1582.0,2026-05-06T20:27:48.458970+00:00,88.9177,-0.0841,96.3692,-0.0991,0.75,0.0,1500.0,0.0,5.4057
1582.502184,2026-05-06T20:27:48.969066+00:00,88.8557,-0.1919,96.492,-0.0453,0.75,0.0,1500.0,0.0,5.4028
1583.0,2026-05-06T20:27:49.457767+00:00,88.8081,-0.1475,96.4707,-0.0811,0.75,0.0,1500.0,0.0,5.4526
1583.5,2026-05-06T20:27:49.957825+00:00,88.8988,-0.0497,96.2461,-0.0932,0.75,0.0,1500.0,0.0,5.4256
1584.0,2026-05-06T20:27:50.457813+00:00,89.0958,0.089,96.2817,-0.0793,0.75,0.0,1500.0,0.0,5.4125
1584.5,2026-05-06T20:27:50.957882+00:00,89.2472,0.1957,96.3322,-0.0995,0.75,0.0,1500.0,0.0,5.4061
1585.0,2026-05-06T20:27:51.464999+00:00,89.109,0.1504,96.6024,0.0778,0.75,0.0,1500.0,0.0,5.403
1585.500614,2026-05-06T20:27:51.958452+00:00,89.0028,0.052,96.5787,0.0289,0.75,0.0,1500.0,0.0,5.4015
1586.0,2026-05-06T20:27:52.457756+00:00,89.0484,-0.0237,96.6762,0.0685,0.75,0.0,1500.0,0.0,5.4007
1586.5,2026-05-06T20:27:52.958144+00:00,89.0835,-0.0818,96.7511,0.1683,0.75,0.0,1500.0,0.0,5.4515
1587.0,2026-05-06T20:27:53.458935+00:00,89.1104,0.0007,96.693,0.1371,0.75,0.0,1500.0,0.0,5.4764
1587.5,2026-05-06T20:27:53.966243+00:00,88.8766,-0.0631,96.9955,0.2211,0.75,0.0,1500.0,0.0,5.4885
1588.0,2026-05-06T20:27:54.457748+00:00,88.9515,-0.0485,97.1122,0.1699,0.75,0.0,1500.0,0.0,5.4944
1588.501509,2026-05-06T20:27:54.959419+00:00,89.009,-0.0373,96.9705,0.1306,0.75,0.0,1500.0,0.0,5.4461
1589.0,2026-05-06T20:27:55.457774+00:00,88.9259,-0.0923,96.9774,0.1004,0.75,0.0,1500.0,0.0,5.4225
1589.5,2026-05-06T20:27:55.957969+00:00,88.9893,0.0563,97.0983,0.1157,0.75,0.0,1500.0,0.0,5.411
1590.0,2026-05-06T20:27:56.463347+00:00,89.0381,0.0433,97.0756,0.1275,0.75,0.0,1500.0,0.0,5.4054
1590.5,2026-05-06T20:27:56.958225+00:00,88.9483,-0.0303,96.8267,-0.0563,0.75,0.0,1500.0,0.0,5.4026
1591.0,2026-05-06T20:27:57.458002+00:00,88.752,-0.087,96.8668,-0.0818,0.75,0.0,1500.0,0.0,5.4013
