monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
616.0,2026-06-05T18:42:20.305649+00:00,75.4107,0.1194,96.3525,-0.0786,0.7648,0.0,1800.0,0.0,6.3007
616.5,2026-06-05T18:42:20.805909+00:00,75.4198,0.0282,96.2709,-0.099,0.7648,0.0,1800.0,0.0,6.3003
617.0,2026-06-05T18:42:21.305592+00:00,75.5541,0.0853,96.3239,-0.0375,0.7648,0.0,1800.0,0.0,6.3002
617.5,2026-06-05T18:42:21.810290+00:00,75.53,0.0656,96.3647,-0.0674,0.7648,0.0,1800.0,0.0,6.3001
618.0,2026-06-05T18:42:22.305549+00:00,75.6387,0.114,96.5117,-0.0132,0.7648,0.0,1800.0,0.0,6.3
618.5,2026-06-05T18:42:22.805581+00:00,75.4678,0.024,96.6247,0.1055,0.7648,0.0,1800.0,0.0,6.3
619.0,2026-06-05T18:42:23.305563+00:00,75.4637,-0.0452,96.7115,0.1197,0.7648,0.0,1800.0,0.0,6.3
619.5,2026-06-05T18:42:23.805580+00:00,75.4605,-0.0347,96.6626,0.1306,0.7648,0.0,1800.0,0.0,6.3
620.0,2026-06-05T18:42:24.312282+00:00,75.4581,-0.0903,96.7407,0.1389,0.7648,0.0,1800.0,0.0,6.3
620.5,2026-06-05T18:42:24.805566+00:00,75.4562,-0.0058,96.8007,0.1453,0.7648,0.0,1800.0,0.0,6.3
621.0,2026-06-05T18:42:25.305668+00:00,75.3275,-0.0681,96.8468,0.1117,0.7648,0.0,1800.0,0.0,6.3
621.5,2026-06-05T18:42:25.805833+00:00,75.4831,0.0113,96.8822,0.0859,0.7648,0.0,1800.0,0.0,6.3
622.0,2026-06-05T18:42:26.305775+00:00,75.3482,-0.0549,96.9095,0.066,0.7648,0.0,1800.0,0.0,6.3
622.5,2026-06-05T18:42:26.810370+00:00,75.3717,-0.0422,96.8147,0.0507,0.7648,0.0,1800.0,0.0,6.2488
623.0,2026-06-05T18:42:27.306535+00:00,75.3899,0.0312,96.7419,0.0004,0.7648,0.0,1800.0,0.0,6.275
623.5,2026-06-05T18:42:27.805561+00:00,75.4038,-0.0397,96.8016,0.0003,0.7648,0.0,1800.0,0.0,6.2878
624.0,2026-06-05T18:42:28.305559+00:00,75.2872,-0.0305,96.6161,-0.0769,0.7648,0.0,1800.0,0.0,6.294
624.5,2026-06-05T18:42:28.805796+00:00,75.3249,-0.0234,96.705,-0.0591,0.7648,0.0,1800.0,0.0,6.2971
625.0,2026-06-05T18:42:29.313070+00:00,75.3538,-0.018,96.5418,-0.1226,0.7648,0.0,1800.0,0.0,6.2986
625.5,2026-06-05T18:42:29.805538+00:00,75.5034,0.0498,96.6479,-0.0556,0.7648,0.0,1800.0,0.0,6.2993
626.0,2026-06-05T18:42:30.305700+00:00,75.6183,0.1655,96.6136,-0.0428,0.7648,0.0,1800.0,0.0,6.2997
626.5,2026-06-05T18:42:30.805728+00:00,75.5793,0.1272,96.703,-0.0329,0.7648,0.0,1800.0,0.0,6.2998
627.0,2026-06-05T18:42:31.305540+00:00,75.5494,0.0978,96.6561,0.0133,0.7648,0.0,1800.0,0.0,6.2999
627.5,2026-06-05T18:42:31.813176+00:00,75.5264,0.0115,96.6199,-0.0283,0.7648,0.0,1800.0,0.0,6.3
628.0,2026-06-05T18:42:32.306989+00:00,75.636,0.0089,96.5922,0.0168,0.7648,0.0,1800.0,0.0,6.3
628.5,2026-06-05T18:42:32.805522+00:00,75.7202,0.0704,96.5709,-0.0257,0.7648,0.0,1800.0,0.0,6.3
629.0,2026-06-05T18:42:33.305728+00:00,75.6577,0.0541,96.6702,0.0188,0.7648,0.0,1800.0,0.0,6.3
629.5,2026-06-05T18:42:33.806336+00:00,75.7369,0.1052,96.6308,-0.0241,0.7648,0.0,1800.0,0.0,6.3
630.0,2026-06-05T18:42:34.316073+00:00,75.6705,0.0173,96.7162,0.0201,0.7648,0.0,1800.0,0.0,6.3
630.5,2026-06-05T18:42:34.805595+00:00,75.6195,-0.0504,96.5505,-0.0232,0.7648,0.0,1800.0,0.0,6.3
631.0,2026-06-05T18:42:35.305549+00:00,75.5803,-0.0387,96.4231,-0.0564,0.7648,0.0,1800.0,0.0,6.3
631.5,2026-06-05T18:42:35.805583+00:00,75.5501,-0.0934,96.3252,-0.0819,0.7648,0.0,1800.0,0.0,6.3
632.0,2026-06-05T18:42:36.305554+00:00,75.3997,-0.1354,96.3656,-0.1015,0.7648,0.0,1800.0,0.0,6.3
632.5,2026-06-05T18:42:36.811227+00:00,75.4113,-0.1041,96.3967,-0.078,0.7648,0.0,1800.0,0.0,6.3
633.0,2026-06-05T18:42:37.305601+00:00,75.4203,-0.08,96.3049,-0.1371,0.7648,0.0,1800.0,0.0,6.3512
633.5,2026-06-05T18:42:37.805561+00:00,75.2999,-0.1251,96.3269,-0.0745,0.7648,0.0,1800.0,0.0,6.325
634.0,2026-06-05T18:42:38.305556+00:00,75.4619,0.0311,96.2513,-0.0573,0.7648,0.0,1800.0,0.0,6.3122
634.5,2026-06-05T18:42:38.805558+00:00,75.4591,0.0239,96.17,-0.0517,0.7648,0.0,1800.0,0.0,6.3572
635.0,2026-06-05T18:42:39.311417+00:00,75.5843,0.082,96.2464,-0.0398,0.7648,0.0,1800.0,0.0,6.3791
635.5,2026-06-05T18:42:39.805613+00:00,75.6805,0.1903,96.1893,-0.0691,0.7648,0.0,1800.0,0.0,6.3386
636.0,2026-06-05T18:42:40.305569+00:00,75.4999,0.019,96.2612,-0.0146,0.7648,0.0,1800.0,0.0,6.3188
636.5,2026-06-05T18:42:40.805588+00:00,75.4883,0.0146,96.3165,-0.0035,0.7648,0.0,1800.0,0.0,6.3092
637.0,2026-06-05T18:42:41.305617+00:00,75.4795,-0.0524,96.4747,0.0745,0.7648,0.0,1800.0,0.0,6.3045
637.5,2026-06-05T18:42:41.814658+00:00,75.5999,-0.0403,96.4805,0.1035,0.7648,0.0,1800.0,0.0,6.3022
638.0,2026-06-05T18:42:42.305629+00:00,75.6925,0.0963,96.485,0.0796,0.7648,0.0,1800.0,0.0,6.3011
638.5,2026-06-05T18:42:42.805669+00:00,75.6364,0.074,96.4885,0.0997,0.7648,0.0,1800.0,0.0,6.3005
639.0,2026-06-05T18:42:43.306292+00:00,75.466,-0.0067,96.468,0.0689,0.7648,0.0,1800.0,0.0,6.3003
639.5,2026-06-05T18:42:43.805547+00:00,75.4623,-0.0688,96.4754,0.053,0.7648,0.0,1800.0,0.0,6.3001
640.0,2026-06-05T18:42:44.315491+00:00,75.4594,-0.1165,96.5968,0.0407,0.7648,0.0,1800.0,0.0,6.3001
640.5,2026-06-05T18:42:44.805567+00:00,75.5845,-0.0259,96.5744,0.0313,0.7648,0.0,1800.0,0.0,6.3
641.0,2026-06-05T18:42:45.305804+00:00,75.6807,0.1073,96.534,0.0163,0.7648,0.0,1800.0,0.0,6.3
641.5,2026-06-05T18:42:45.805610+00:00,75.7546,0.1461,96.6419,0.0511,0.7648,0.0,1800.0,0.0,6.3
642.0,2026-06-05T18:42:46.305551+00:00,75.5568,0.0487,96.7247,0.0856,0.7648,0.0,1800.0,0.0,6.3
642.5,2026-06-05T18:42:46.911276+00:00,75.5321,-0.0262,96.6727,0.0658,0.7648,0.0,1800.0,0.0,6.3
643.0,2026-06-05T18:42:47.305540+00:00,75.6404,-0.0201,96.7485,0.0506,0.7648,0.0,1800.0,0.0,6.3
643.5,2026-06-05T18:42:47.805603+00:00,75.5963,-0.0791,96.691,0.0389,0.7648,0.0,1800.0,0.0,6.3
644.0,2026-06-05T18:42:48.305666+00:00,75.5625,0.0028,96.7625,0.0761,0.7648,0.0,1800.0,0.0,6.3
644.5,2026-06-05T18:42:48.805834+00:00,75.5364,0.0022,96.8174,0.0585,0.7648,0.0,1800.0,0.0,6.3
645.0,2026-06-05T18:42:49.310406+00:00,75.5164,-0.062,96.744,0.0064,0.7648,0.0,1800.0,0.0,6.3
645.5,2026-06-05T18:42:49.805898+00:00,75.6283,0.016,96.6875,0.0049,0.7648,0.0,1800.0,0.0,6.3
646.0,2026-06-05T18:42:50.308092+00:00,75.5871,0.0123,96.7598,0.0038,0.7648,0.0,1800.0,0.0,6.3
646.5,2026-06-05T18:42:50.807127+00:00,75.5553,0.0095,96.584,-0.0357,0.7648,0.0,1800.0,0.0,6.3
647.0,2026-06-05T18:42:51.305545+00:00,75.6582,0.0709,96.6803,-0.0274,0.7648,0.0,1800.0,0.0,6.3
647.5,2026-06-05T18:42:51.810699+00:00,75.4828,-0.0728,96.7543,-0.0211,0.7648,0.0,1800.0,0.0,6.3
648.0,2026-06-05T18:42:52.305612+00:00,75.4752,-0.0559,96.9268,0.0609,0.7648,0.0,1800.0,0.0,6.3
648.5,2026-06-05T18:42:52.805550+00:00,75.2148,-0.1703,96.8281,0.0468,0.7648,0.0,1800.0,0.0,6.3
649.0,2026-06-05T18:42:53.305588+00:00,75.3965,-0.1309,96.8678,0.036,0.7648,0.0,1800.0,0.0,6.3
649.5,2026-06-05T18:42:53.805744+00:00,75.4089,-0.0369,96.7827,0.0662,0.7648,0.0,1800.0,0.0,6.3
650.0,2026-06-05T18:42:54.310756+00:00,75.5457,0.0352,96.7173,0.0123,0.7648,0.0,1800.0,0.0,6.3
650.5,2026-06-05T18:42:54.805547+00:00,75.5235,0.1544,96.667,-0.0291,0.7648,0.0,1800.0,0.0,6.2488
651.0,2026-06-05T18:42:55.306981+00:00,75.7611,0.1823,96.6284,-0.0995,0.7648,0.0,1800.0,0.0,6.2238
651.5,2026-06-05T18:42:55.805765+00:00,75.6891,0.1401,96.7144,-0.0379,0.7648,0.0,1800.0,0.0,6.2116
652.0,2026-06-05T18:42:56.305708+00:00,75.6338,0.044,96.6648,-0.0677,0.7648,0.0,1800.0,0.0,6.2057
652.5,2026-06-05T18:42:56.810826+00:00,75.5912,0.0339,96.7423,-0.0135,0.7648,0.0,1800.0,0.0,6.2028
653.0,2026-06-05T18:42:57.306427+00:00,75.4313,-0.1649,96.6863,-0.0103,0.7648,0.0,1800.0,0.0,6.3038
653.5,2026-06-05T18:42:57.805596+00:00,75.6902,0.0005,96.6432,-0.008,0.7648,0.0,1800.0,0.0,6.353
654.0,2026-06-05T18:42:58.305564+00:00,75.7619,0.064,96.61,-0.0061,0.7648,0.0,1800.0,0.0,6.3771
654.5,2026-06-05T18:42:58.806732+00:00,75.817,0.1129,96.7003,-0.0047,0.7648,0.0,1800.0,0.0,6.3888
655.0,2026-06-05T18:42:59.411286+00:00,75.732,0.1504,96.8853,0.0735,0.7648,0.0,1800.0,0.0,6.3945
655.5,2026-06-05T18:42:59.805625+00:00,75.6668,-0.0117,96.9119,0.0565,0.7648,0.0,1800.0,0.0,6.3973
656.0,2026-06-05T18:43:00.305660+00:00,75.6166,-0.0726,96.8166,0.0434,0.7648,0.0,1800.0,0.0,6.3987
656.5,2026-06-05T18:43:00.805781+00:00,75.5781,-0.1194,96.859,0.0719,0.7648,0.0,1800.0,0.0,6.3994
657.0,2026-06-05T18:43:01.305556+00:00,75.803,0.0355,96.7759,0.0553,0.7648,0.0,1800.0,0.0,6.3997
657.5,2026-06-05T18:43:01.811863+00:00,75.9758,0.1545,96.8278,0.0425,0.7648,0.0,1800.0,0.0,6.3486
658.0,2026-06-05T18:43:02.305583+00:00,75.8542,0.1188,96.8676,-0.0059,0.7648,0.0,1800.0,0.0,6.3749
658.5,2026-06-05T18:43:02.805806+00:00,75.8879,0.1549,96.8983,-0.0045,0.7648,0.0,1800.0,0.0,6.3366
659.0,2026-06-05T18:43:03.305559+00:00,75.7866,-0.0082,96.9218,0.0351,0.7648,0.0,1800.0,0.0,6.3178
659.5,2026-06-05T18:43:03.805764+00:00,75.836,-0.0699,96.8242,-0.0116,0.7648,0.0,1800.0,0.0,6.3087
660.0,2026-06-05T18:43:04.312497+00:00,75.6194,-0.1174,96.8649,0.0296,0.7648,0.0,1800.0,0.0,6.3043
660.5,2026-06-05T18:43:04.805838+00:00,75.5802,-0.1539,96.8961,0.0228,0.7648,0.0,1800.0,0.0,6.3021
661.0,2026-06-05T18:43:05.305580+00:00,75.6773,-0.0546,96.9202,0.0175,0.7648,0.0,1800.0,0.0,6.301
661.5,2026-06-05T18:43:05.805549+00:00,75.752,-0.042,96.8229,-0.0251,0.7648,0.0,1800.0,0.0,6.3005
662.0,2026-06-05T18:43:06.305571+00:00,75.8094,0.095,96.8639,-0.0193,0.7648,0.0,1800.0,0.0,6.3002
662.5,2026-06-05T18:43:06.811696+00:00,75.7262,0.073,96.7797,-0.0148,0.7648,0.0,1800.0,0.0,6.2489
663.0,2026-06-05T18:43:07.305556+00:00,75.7896,0.0561,96.8307,-0.0114,0.7648,0.0,1800.0,0.0,6.2751
663.5,2026-06-05T18:43:07.805551+00:00,75.9655,0.1068,96.8699,-0.0088,0.7648,0.0,1800.0,0.0,6.2878
664.0,2026-06-05T18:43:08.305699+00:00,75.9735,0.0821,96.9,-0.0067,0.7648,0.0,1800.0,0.0,6.2941
664.5,2026-06-05T18:43:08.805776+00:00,75.9796,0.1267,96.8074,-0.0052,0.7648,0.0,1800.0,0.0,6.2971
665.0,2026-06-05T18:43:09.312193+00:00,76.2389,0.2247,96.852,-0.004,0.7648,0.0,1800.0,0.0,6.2986
665.5,2026-06-05T18:43:09.805560+00:00,76.0563,0.0454,96.8862,0.0355,0.7648,0.0,1800.0,0.0,6.2481
666.0,2026-06-05T18:43:10.306224+00:00,75.7888,-0.0924,96.9126,0.0273,0.7648,0.0,1800.0,0.0,6.2235
666.5,2026-06-05T18:43:10.805553+00:00,75.8376,-0.071,96.8171,-0.0176,0.7648,0.0,1800.0,0.0,6.2115
667.0,2026-06-05T18:43:11.305554+00:00,75.8752,-0.1818,96.8594,-0.0135,0.7648,0.0,1800.0,0.0,6.2056
667.5,2026-06-05T18:43:11.911492+00:00,75.9041,-0.0761,96.7762,-0.0104,0.7648,0.0,1800.0,0.0,6.2027
668.0,2026-06-05T18:43:12.305559+00:00,76.1808,0.196,96.828,-0.008,0.7648,0.0,1800.0,0.0,6.2525
668.5,2026-06-05T18:43:12.805550+00:00,76.0117,0.087,96.8678,-0.0061,0.7648,0.0,1800.0,0.0,6.2768
669.0,2026-06-05T18:43:13.305544+00:00,75.7545,-0.0604,96.7827,-0.0433,0.7648,0.0,1800.0,0.0,6.2887
669.5,2026-06-05T18:43:13.805569+00:00,75.8113,-0.0464,96.7173,-0.0333,0.7648,0.0,1800.0,0.0,6.2945
670.0,2026-06-05T18:43:14.313248+00:00,75.8549,-0.1629,96.8984,0.013,0.7648,0.0,1800.0,0.0,6.2973
670.5,2026-06-05T18:43:14.805537+00:00,75.8885,-0.0616,96.9219,0.0486,0.7648,0.0,1800.0,0.0,6.2987
671.0,2026-06-05T18:43:15.305570+00:00,75.787,0.0163,96.94,0.0373,0.7648,0.0,1800.0,0.0,6.2994
671.5,2026-06-05T18:43:15.805874+00:00,75.9636,0.0762,97.0696,0.0673,0.7648,0.0,1800.0,0.0,6.2997
672.0,2026-06-05T18:43:16.305587+00:00,75.972,0.0585,96.8221,0.0131,0.7648,0.0,1800.0,0.0,6.2998
672.5,2026-06-05T18:43:16.814126+00:00,75.724,-0.0823,96.9789,0.0872,0.7648,0.0,1800.0,0.0,6.2487
673.0,2026-06-05T18:43:17.305543+00:00,75.9151,0.064,96.9838,0.0285,0.7648,0.0,1800.0,0.0,6.275
673.5,2026-06-05T18:43:17.805570+00:00,75.9347,-0.0144,96.9876,0.0219,0.7648,0.0,1800.0,0.0,6.2878
674.0,2026-06-05T18:43:18.305566+00:00,75.8226,-0.0747,96.8747,-0.0217,0.7648,0.0,1800.0,0.0,6.294
674.5,2026-06-05T18:43:18.805873+00:00,75.8636,0.0698,96.788,-0.0938,0.7648,0.0,1800.0,0.0,6.2971
675.0,2026-06-05T18:43:19.312008+00:00,75.8952,-0.01,96.8371,0.005,0.7648,0.0,1800.0,0.0,6.2986
675.5,2026-06-05T18:43:19.805546+00:00,75.9194,-0.0077,96.7591,-0.0733,0.7648,0.0,1800.0,0.0,6.2993
676.0,2026-06-05T18:43:20.305719+00:00,75.9381,0.0578,96.6991,-0.0949,0.7648,0.0,1800.0,0.0,6.2997
676.5,2026-06-05T18:43:20.806943+00:00,76.0797,0.108,96.7687,-0.0729,0.7648,0.0,1800.0,0.0,6.2998
677.0,2026-06-05T18:43:21.305692+00:00,76.0612,0.083,96.7066,-0.0561,0.7648,0.0,1800.0,0.0,6.2999
677.5,2026-06-05T18:43:21.810791+00:00,76.1743,0.1274,96.6588,-0.0431,0.7648,0.0,1800.0,0.0,6.2488
678.0,2026-06-05T18:43:22.305822+00:00,75.8795,-0.0293,96.7377,-0.0331,0.7648,0.0,1800.0,0.0,6.275
678.5,2026-06-05T18:43:22.805981+00:00,76.0346,-0.0225,96.6827,-0.0255,0.7648,0.0,1800.0,0.0,6.2878
679.0,2026-06-05T18:43:23.305606+00:00,75.8993,-0.081,96.7561,0.019,0.7648,0.0,1800.0,0.0,6.294
679.5,2026-06-05T18:43:23.805566+00:00,75.9226,-0.1259,96.6969,-0.024,0.7648,0.0,1800.0,0.0,6.3483
680.0,2026-06-05T18:43:24.309893+00:00,75.8133,-0.0331,96.6513,-0.0184,0.7648,0.0,1800.0,0.0,6.3748
680.5,2026-06-05T18:43:24.805541+00:00,75.8565,-0.0891,96.6163,-0.0142,0.7648,0.0,1800.0,0.0,6.3877
681.0,2026-06-05T18:43:25.305562+00:00,75.8897,-0.0048,96.5894,-0.0494,0.7648,0.0,1800.0,0.0,6.394
681.5,2026-06-05T18:43:25.805558+00:00,75.9152,-0.0037,96.5456,-0.0457,0.7648,0.0,1800.0,0.0,6.3459
682.0,2026-06-05T18:43:26.305543+00:00,76.0621,0.1244,96.535,-0.0737,0.7648,0.0,1800.0,0.0,6.3224
682.5,2026-06-05T18:43:26.810527+00:00,76.175,0.1593,96.5269,-0.0566,0.7648,0.0,1800.0,0.0,6.3109
683.0,2026-06-05T18:43:27.305591+00:00,76.1345,0.1224,96.6364,-0.005,0.7648,0.0,1800.0,0.0,6.3565
683.5,2026-06-05T18:43:27.805553+00:00,75.8488,-0.0332,96.7205,0.0347,0.7648,0.0,1800.0,0.0,6.3276
684.0,2026-06-05T18:43:28.305875+00:00,75.8838,-0.0891,96.6695,0.0267,0.7648,0.0,1800.0,0.0,6.3135
684.5,2026-06-05T18:43:28.805643+00:00,75.9107,-0.1321,96.5146,-0.0103,0.7648,0.0,1800.0,0.0,6.3066
685.0,2026-06-05T18:43:29.310556+00:00,75.9314,-0.1016,96.3955,-0.0465,0.7648,0.0,1800.0,0.0,6.3032
685.5,2026-06-05T18:43:29.805574+00:00,76.0745,0.1128,96.4197,-0.0357,0.7648,0.0,1800.0,0.0,6.3016
686.0,2026-06-05T18:43:30.305604+00:00,75.93,0.0231,96.3226,-0.1046,0.7648,0.0,1800.0,0.0,6.3008
686.5,2026-06-05T18:43:30.805557+00:00,75.9462,0.0177,96.2479,-0.1575,0.7648,0.0,1800.0,0.0,6.3004
687.0,2026-06-05T18:43:31.305771+00:00,76.0859,0.0773,96.422,-0.0825,0.7648,0.0,1800.0,0.0,6.3002
687.5,2026-06-05T18:43:31.814992+00:00,76.1933,0.0594,96.3243,-0.0634,0.7648,0.0,1800.0,0.0,6.2489
688.0,2026-06-05T18:43:32.305595+00:00,76.1486,0.1093,96.365,-0.0102,0.7648,0.0,1800.0,0.0,6.2751
688.5,2026-06-05T18:43:32.805881+00:00,76.2415,0.1476,96.3962,-0.0078,0.7648,0.0,1800.0,0.0,6.2878
689.0,2026-06-05T18:43:33.305849+00:00,76.3129,0.1135,96.1888,-0.0446,0.7648,0.0,1800.0,0.0,6.2941
689.5,2026-06-05T18:43:33.805584+00:00,76.2405,0.0236,96.3765,0.0429,0.7648,0.0,1800.0,0.0,6.2971
690.0,2026-06-05T18:43:34.309752+00:00,76.3121,0.0818,96.2894,-0.0442,0.7648,0.0,1800.0,0.0,6.2986
690.5,2026-06-05T18:43:34.805569+00:00,76.2399,-0.0008,96.2224,-0.034,0.7648,0.0,1800.0,0.0,6.2993
691.0,2026-06-05T18:43:35.305864+00:00,76.3116,-0.0006,96.2867,-0.0261,0.7648,0.0,1800.0,0.0,6.2997
691.5,2026-06-05T18:43:35.805554+00:00,76.2395,-0.0005,96.336,-0.0201,0.7648,0.0,1800.0,0.0,6.2998
692.0,2026-06-05T18:43:36.305793+00:00,76.0568,-0.1276,96.4897,0.1003,0.7648,0.0,1800.0,0.0,6.2999
692.5,2026-06-05T18:43:36.810108+00:00,76.0437,-0.0981,96.3764,-0.0001,0.7648,0.0,1800.0,0.0,6.3
693.0,2026-06-05T18:43:37.305564+00:00,76.0336,-0.139,96.405,0.0385,0.7648,0.0,1800.0,0.0,6.3
693.5,2026-06-05T18:43:37.805559+00:00,76.1531,-0.0432,96.3113,0.0296,0.7648,0.0,1800.0,0.0,6.3
694.0,2026-06-05T18:43:38.306033+00:00,76.1177,0.0304,96.3549,0.0228,0.7648,0.0,1800.0,0.0,6.3
694.5,2026-06-05T18:43:38.805684+00:00,76.0904,0.0234,96.3885,0.0175,0.7648,0.0,1800.0,0.0,6.3
695.0,2026-06-05T18:43:39.313791+00:00,76.324,0.1452,96.2986,-0.0637,0.7648,0.0,1800.0,0.0,6.3
695.5,2026-06-05T18:43:39.805721+00:00,76.2491,0.048,96.2295,-0.049,0.7648,0.0,1800.0,0.0,6.2488
696.0,2026-06-05T18:43:40.305590+00:00,76.1914,0.0369,96.269,-0.0453,0.7648,0.0,1800.0,0.0,6.2238
696.5,2026-06-05T18:43:40.805878+00:00,76.1471,0.0284,96.2067,-0.0348,0.7648,0.0,1800.0,0.0,6.2116
697.0,2026-06-05T18:43:41.305600+00:00,76.1131,-0.1055,96.3903,0.0118,0.7648,0.0,1800.0,0.0,6.2057
697.501354,2026-06-05T18:43:41.814385+00:00,75.9596,-0.1447,96.1843,-0.0681,0.7648,0.0,1800.0,0.0,6.2028
698.0,2026-06-05T18:43:42.305579+00:00,76.0963,-0.0476,96.2573,-0.0138,0.7648,0.0,1800.0,0.0,6.2526
698.5,2026-06-05T18:43:42.805558+00:00,76.3285,0.0907,96.3135,0.028,0.7648,0.0,1800.0,0.0,6.2768
699.0,2026-06-05T18:43:43.305577+00:00,75.8707,-0.1212,96.2409,-0.0093,0.7648,0.0,1800.0,0.0,6.2887
699.5,2026-06-05T18:43:43.805557+00:00,76.0279,0.0341,96.3009,0.0314,0.7648,0.0,1800.0,0.0,6.2945
700.0,2026-06-05T18:43:44.312390+00:00,76.1487,0.0262,96.4627,0.0241,0.7648,0.0,1800.0,0.0,6.2973
700.5,2026-06-05T18:43:44.805627+00:00,76.1143,-0.1071,96.2399,0.0185,0.7648,0.0,1800.0,0.0,6.2987
701.0,2026-06-05T18:43:45.305565+00:00,76.0878,0.1086,96.3001,0.0143,0.7648,0.0,1800.0,0.0,6.2994
701.5,2026-06-05T18:43:45.805563+00:00,76.0675,0.0198,96.462,0.0495,0.7648,0.0,1800.0,0.0,6.2997
702.0,2026-06-05T18:43:46.305685+00:00,76.0519,-0.0484,96.4708,0.0766,0.7648,0.0,1800.0,0.0,6.2998
702.5,2026-06-05T18:43:46.810055+00:00,76.0399,-0.0372,96.4776,0.0589,0.7648,0.0,1800.0,0.0,6.2487
703.0,2026-06-05T18:43:47.305737+00:00,76.0307,-0.0286,96.4828,0.0067,0.7648,0.0,1800.0,0.0,6.275
703.5,2026-06-05T18:43:47.805718+00:00,76.1508,0.0417,96.6025,0.1209,0.7648,0.0,1800.0,0.0,6.2878
704.0,2026-06-05T18:43:48.305887+00:00,76.2432,0.0957,96.6944,0.1315,0.7648,0.0,1800.0,0.0,6.294
704.5,2026-06-05T18:43:48.805731+00:00,76.1869,0.0735,96.4181,-0.0147,0.7648,0.0,1800.0,0.0,6.2971
705.0,2026-06-05T18:43:49.314540+00:00,76.1437,0.0565,96.2056,-0.0884,0.7648,0.0,1800.0,0.0,6.2986
705.5,2026-06-05T18:43:49.805597+00:00,76.2377,0.0434,96.0423,-0.1451,0.7648,0.0,1800.0,0.0,6.2993
706.0,2026-06-05T18:43:50.305595+00:00,76.31,0.0334,96.1482,-0.1115,0.7648,0.0,1800.0,0.0,6.2997
706.5,2026-06-05T18:43:50.805870+00:00,76.2382,0.0257,96.2296,-0.1243,0.7648,0.0,1800.0,0.0,6.2486
707.0,2026-06-05T18:43:51.305632+00:00,76.3104,0.0834,96.1765,-0.1726,0.7648,0.0,1800.0,0.0,6.2237
707.5,2026-06-05T18:43:51.814415+00:00,76.2386,0.0004,96.2514,-0.0556,0.7648,0.0,1800.0,0.0,6.2628
708.0,2026-06-05T18:43:52.305592+00:00,76.3106,0.0003,96.4246,0.073,0.7648,0.0,1800.0,0.0,6.2818
708.5,2026-06-05T18:43:52.805559+00:00,76.366,0.0639,96.2106,0.0561,0.7648,0.0,1800.0,0.0,6.2911
709.0,2026-06-05T18:43:53.305541+00:00,76.1541,-0.0782,96.2776,0.0431,0.7648,0.0,1800.0,0.0,6.2957
709.5,2026-06-05T18:43:53.805543+00:00,76.3729,0.0672,96.3291,0.0331,0.7648,0.0,1800.0,0.0,6.2979
710.0,2026-06-05T18:43:54.312191+00:00,76.2866,-0.012,96.1372,-0.0131,0.7648,0.0,1800.0,0.0,6.299
710.5,2026-06-05T18:43:54.805620+00:00,76.2203,-0.0729,96.3369,0.0285,0.7648,0.0,1800.0,0.0,6.2995
711.0,2026-06-05T18:43:55.305547+00:00,76.1693,0.0076,96.3746,-0.0167,0.7648,0.0,1800.0,0.0,6.2998
711.5,2026-06-05T18:43:55.805843+00:00,76.2574,-0.0578,96.2879,0.0258,0.7648,0.0,1800.0,0.0,6.2999
712.0,2026-06-05T18:43:56.305546+00:00,76.3251,0.0192,96.2213,-0.0188,0.7648,0.0,1800.0,0.0,6.2999
712.5,2026-06-05T18:43:56.810380+00:00,76.3772,0.0784,96.1701,-0.053,0.7648,0.0,1800.0,0.0,6.2488
713.0,2026-06-05T18:43:57.305539+00:00,76.4172,0.1239,96.1307,-0.0022,0.7648,0.0,1800.0,0.0,6.275
713.5,2026-06-05T18:43:57.805573+00:00,76.3206,0.0316,96.1005,-0.0788,0.7648,0.0,1800.0,0.0,6.339
714.0,2026-06-05T18:43:58.305579+00:00,76.3737,0.0243,96.1929,-0.0606,0.7648,0.0,1800.0,0.0,6.3702
714.5,2026-06-05T18:43:58.805589+00:00,76.2872,-0.045,96.1483,-0.0465,0.7648,0.0,1800.0,0.0,6.3855
715.0,2026-06-05T18:43:59.312110+00:00,76.4753,0.0291,95.9983,-0.0743,0.7648,0.0,1800.0,0.0,6.3929
715.5,2026-06-05T18:43:59.805659+00:00,76.3653,0.0223,95.9987,-0.0571,0.7648,0.0,1800.0,0.0,6.3965
716.0,2026-06-05T18:44:00.305726+00:00,76.4081,0.0172,96.1147,-0.0054,0.7648,0.0,1800.0,0.0,6.3983
716.5,2026-06-05T18:44:00.805845+00:00,76.3136,0.0132,96.3195,0.073,0.7648,0.0,1800.0,0.0,6.3992
717.0,2026-06-05T18:44:01.305709+00:00,76.2411,-0.1171,96.1299,-0.021,0.7648,0.0,1800.0,0.0,6.3996
717.5,2026-06-05T18:44:01.810882+00:00,76.3125,-0.0264,96.0767,-0.0239,0.7648,0.0,1800.0,0.0,6.3486
718.0,2026-06-05T18:44:02.305756+00:00,76.2402,-0.0839,96.059,0.0202,0.7648,0.0,1800.0,0.0,6.3237
718.5,2026-06-05T18:44:02.805566+00:00,76.1846,-0.0645,96.0453,0.0155,0.7648,0.0,1800.0,0.0,6.3116
719.0,2026-06-05T18:44:03.305819+00:00,76.2692,0.0141,96.1505,0.0119,0.7648,0.0,1800.0,0.0,6.3056
