monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
104.0,2026-05-06T01:16:11.928705+00:00,67.2351,0.0495,96.05,0.0011,0.8486,0.0,2400.0,0.0,6.3941
104.5,2026-05-06T01:16:12.428693+00:00,67.3543,0.229,95.9228,-0.0377,0.8486,0.0,2400.0,0.0,6.3971
105.0,2026-05-06T01:16:12.935275+00:00,67.5731,0.2396,95.8249,-0.1061,0.8486,0.0,2400.0,0.0,6.3986
105.5,2026-05-06T01:16:13.429412+00:00,67.7413,0.2478,95.9811,-0.043,0.8486,0.0,2400.0,0.0,6.3993
106.0,2026-05-06T01:16:13.928691+00:00,67.7433,0.2541,95.9855,-0.0331,0.8486,0.0,2400.0,0.0,6.3485
106.5,2026-05-06T01:16:14.428681+00:00,67.7449,0.1953,96.1046,0.0132,0.8486,0.0,2400.0,0.0,6.3236
107.0,2026-05-06T01:16:14.928689+00:00,67.6188,0.0228,95.849,-0.067,0.8486,0.0,2400.0,0.0,6.3115
107.5,2026-05-06T01:16:15.434504+00:00,67.5219,-0.1097,95.7682,-0.0515,0.8486,0.0,2400.0,0.0,6.3056
108.0,2026-05-06T01:16:15.928730+00:00,67.7019,-0.0207,95.683,-0.0473,0.8486,0.0,2400.0,0.0,6.3539
108.5,2026-05-06T01:16:16.428664+00:00,67.8403,0.0477,95.8721,-0.0364,0.8486,0.0,2400.0,0.0,6.3775
109.0,2026-05-06T01:16:16.928809+00:00,67.8194,0.1003,95.7628,-0.0742,0.8486,0.0,2400.0,0.0,6.389
109.5,2026-05-06T01:16:17.429538+00:00,68.0579,0.268,95.8177,-0.0956,0.8486,0.0,2400.0,0.0,6.3946
110.0,2026-05-06T01:16:17.934129+00:00,68.1139,0.206,95.6285,-0.0735,0.8486,0.0,2400.0,0.0,6.3462
110.5,2026-05-06T01:16:18.429011+00:00,68.157,0.1583,95.5988,-0.0565,0.8486,0.0,2400.0,0.0,6.3737
111.0,2026-05-06T01:16:18.928817+00:00,68.1901,0.1853,95.6916,0.0029,0.8486,0.0,2400.0,0.0,6.3872
111.5,2026-05-06T01:16:19.428651+00:00,68.2155,0.0788,95.763,-0.0364,0.8486,0.0,2400.0,0.0,6.3937
112.0,2026-05-06T01:16:19.928677+00:00,68.2351,0.0606,95.5633,-0.0665,0.8486,0.0,2400.0,0.0,6.3969
112.5,2026-05-06T01:16:20.432906+00:00,68.2501,0.0466,95.4329,-0.1283,0.8486,0.0,2400.0,0.0,6.3473
113.0,2026-05-06T01:16:20.928680+00:00,68.2616,0.0358,95.5642,-0.0214,0.8486,0.0,2400.0,0.0,6.3743
113.5,2026-05-06T01:16:21.429130+00:00,68.1432,-0.0361,95.7807,0.0607,0.8486,0.0,2400.0,0.0,6.3363
114.0,2026-05-06T01:16:21.928653+00:00,68.1795,-0.0278,95.8546,0.0543,0.8486,0.0,2400.0,0.0,6.3177
114.5,2026-05-06T01:16:22.428666+00:00,68.2074,-0.0213,96.1196,0.1189,0.8486,0.0,2400.0,0.0,6.3086
115.0,2026-05-06T01:16:22.936139+00:00,68.2288,-0.0164,96.092,0.1762,0.8486,0.0,2400.0,0.0,6.3042
115.5,2026-05-06T01:16:23.428691+00:00,68.2453,0.051,96.1864,0.2511,0.8486,0.0,2400.0,0.0,6.3021
116.0,2026-05-06T01:16:23.928680+00:00,68.3852,0.1029,96.1432,0.193,0.8486,0.0,2400.0,0.0,6.301
116.5,2026-05-06T01:16:24.428643+00:00,68.3655,0.0791,96.2258,0.1484,0.8486,0.0,2400.0,0.0,6.3005
117.0,2026-05-06T01:16:24.929170+00:00,68.4776,0.1244,96.1736,0.1063,0.8486,0.0,2400.0,0.0,6.3002
117.5,2026-05-06T01:16:25.433266+00:00,68.5638,0.1592,95.7632,-0.1188,0.8486,0.0,2400.0,0.0,6.3001
118.0,2026-05-06T01:16:25.928689+00:00,68.63,0.1224,95.5866,-0.1685,0.8486,0.0,2400.0,0.0,6.3001
118.5,2026-05-06T01:16:26.428837+00:00,68.6809,0.1577,95.4508,-0.2452,0.8486,0.0,2400.0,0.0,6.3
119.0,2026-05-06T01:16:26.928682+00:00,68.5928,0.0576,95.8093,-0.1113,0.8486,0.0,2400.0,0.0,6.3
119.5,2026-05-06T01:16:27.428710+00:00,68.6523,0.0443,95.7377,-0.1627,0.8486,0.0,2400.0,0.0,6.3
120.0,2026-05-06T01:16:27.932993+00:00,68.8253,0.0976,95.6596,-0.1713,0.8486,0.0,2400.0,0.0,6.3
120.5,2026-05-06T01:16:28.429249+00:00,68.831,0.0751,95.7384,-0.0083,0.8486,0.0,2400.0,0.0,6.3
121.0,2026-05-06T01:16:28.928960+00:00,69.09,0.2486,95.8915,0.1016,0.8486,0.0,2400.0,0.0,6.3
121.5,2026-05-06T01:16:29.428660+00:00,68.7799,0.0638,95.8009,0.1167,0.8486,0.0,2400.0,0.0,6.3
122.0,2026-05-06T01:16:29.929246+00:00,68.9234,0.049,96.0784,0.0897,0.8486,0.0,2400.0,0.0,6.3
122.5,2026-05-06T01:16:30.435577+00:00,68.6519,-0.0896,95.9445,0.0689,0.8486,0.0,2400.0,0.0,6.2488
123.0,2026-05-06T01:16:30.928693+00:00,68.825,-0.1325,96.0731,0.1378,0.8486,0.0,2400.0,0.0,6.275
123.5,2026-05-06T01:16:31.428687+00:00,68.958,0.0891,95.9636,0.0751,0.8486,0.0,2400.0,0.0,6.2878
124.0,2026-05-06T01:16:31.928666+00:00,69.1876,0.1321,95.8563,-0.0117,0.8486,0.0,2400.0,0.0,6.294
124.5,2026-05-06T01:16:32.428689+00:00,69.2367,0.2924,96.0053,0.0681,0.8486,0.0,2400.0,0.0,6.2971
125.0,2026-05-06T01:16:32.935443+00:00,69.4018,0.2884,95.7726,-0.1019,0.8486,0.0,2400.0,0.0,6.2986
125.5,2026-05-06T01:16:33.429226+00:00,69.2741,0.158,95.6864,-0.086,0.8486,0.0,2400.0,0.0,6.2993
126.000083,2026-05-06T01:16:33.928773+00:00,69.3032,0.0578,95.6433,-0.1433,0.8486,0.0,2400.0,0.0,6.2997
126.5,2026-05-06T01:16:34.428706+00:00,69.4529,0.1081,95.7258,-0.0793,0.8486,0.0,2400.0,0.0,6.2998
127.0,2026-05-06T01:16:34.928698+00:00,69.6952,0.1467,95.905,0.0162,0.8486,0.0,2400.0,0.0,6.2999
127.5,2026-05-06T01:16:35.433059+00:00,69.7542,0.24,95.927,-0.0261,0.8486,0.0,2400.0,0.0,6.3
128.0,2026-05-06T01:16:35.928704+00:00,69.9267,0.3118,95.8282,0.0185,0.8486,0.0,2400.0,0.0,6.3
128.500804,2026-05-06T01:16:36.430233+00:00,69.9321,0.2396,95.8679,0.0605,0.8486,0.0,2400.0,0.0,6.3
129.000065,2026-05-06T01:16:36.928753+00:00,69.9363,0.1205,95.8753,0.0774,0.8486,0.0,2400.0,0.0,6.3
129.5,2026-05-06T01:16:37.428700+00:00,69.9394,0.0926,95.7885,0.0209,0.8486,0.0,2400.0,0.0,6.3
130.0,2026-05-06T01:16:37.932587+00:00,70.0692,0.0712,95.7217,-0.0611,0.8486,0.0,2400.0,0.0,6.3
130.5,2026-05-06T01:16:38.428688+00:00,69.9143,-0.0089,95.9018,-0.0084,0.8486,0.0,2400.0,0.0,6.3
131.0,2026-05-06T01:16:38.929024+00:00,69.9226,-0.0068,95.9245,0.0321,0.8486,0.0,2400.0,0.0,6.3
131.5,2026-05-06T01:16:39.429282+00:00,69.9289,-0.0053,95.7106,-0.0524,0.8486,0.0,2400.0,0.0,6.3
132.0,2026-05-06T01:16:39.928721+00:00,70.0611,-0.004,95.6619,-0.0712,0.8486,0.0,2400.0,0.0,6.3512
132.5,2026-05-06T01:16:40.434573+00:00,70.0354,0.0605,95.6244,-0.0547,0.8486,0.0,2400.0,0.0,6.325
133.0,2026-05-06T01:16:40.928685+00:00,70.1429,0.1102,95.6882,-0.0112,0.8486,0.0,2400.0,0.0,6.3634
133.5,2026-05-06T01:16:41.428915+00:00,70.0982,0.0847,95.6215,-0.0934,0.8486,0.0,2400.0,0.0,6.3821
134.0,2026-05-06T01:16:41.928833+00:00,70.3185,0.1287,95.5702,-0.1181,0.8486,0.0,2400.0,0.0,6.3913
134.5,2026-05-06T01:16:42.429382+00:00,70.2332,0.0989,95.554,-0.0522,0.8486,0.0,2400.0,0.0,6.3957
135.0,2026-05-06T01:16:42.935770+00:00,70.295,0.076,95.5415,-0.0401,0.8486,0.0,2400.0,0.0,6.3979
135.5,2026-05-06T01:16:43.428733+00:00,70.5969,0.2493,95.5319,-0.0308,0.8486,0.0,2400.0,0.0,6.3478
136.0,2026-05-06T01:16:43.928710+00:00,70.7018,0.1916,95.6402,-0.016,0.8486,0.0,2400.0,0.0,6.3233
136.5,2026-05-06T01:16:44.428931+00:00,70.6551,0.2109,95.6078,-0.0046,0.8486,0.0,2400.0,0.0,6.3114
137.0,2026-05-06T01:16:44.928773+00:00,70.7465,0.2258,95.5828,0.0042,0.8486,0.0,2400.0,0.0,6.3056
137.5,2026-05-06T01:16:45.432642+00:00,70.944,0.1735,95.7951,0.0804,0.8486,0.0,2400.0,0.0,6.3027
138.0,2026-05-06T01:16:45.929061+00:00,70.8412,0.0697,95.7268,0.0618,0.8486,0.0,2400.0,0.0,6.3013
138.5,2026-05-06T01:16:46.428700+00:00,71.0168,0.1809,95.79,0.086,0.8486,0.0,2400.0,0.0,6.3006
139.0,2026-05-06T01:16:46.928691+00:00,71.279,0.2663,95.8386,0.0661,0.8486,0.0,2400.0,0.0,6.3003
139.5,2026-05-06T01:16:47.429278+00:00,71.3533,0.2047,95.9916,0.128,0.8486,0.0,2400.0,0.0,6.3002
140.0,2026-05-06T01:16:47.934049+00:00,71.4104,0.2846,95.7622,0.0598,0.8486,0.0,2400.0,0.0,6.3001
140.5,2026-05-06T01:16:48.428990+00:00,71.4543,0.2187,95.5858,-0.0698,0.8486,0.0,2400.0,0.0,6.3
141.0,2026-05-06T01:16:48.928721+00:00,71.488,0.1045,95.566,-0.0536,0.8486,0.0,2400.0,0.0,6.3
141.5,2026-05-06T01:16:49.428898+00:00,71.2594,-0.047,95.7821,-0.0026,0.8486,0.0,2400.0,0.0,6.3
142.0,2026-05-06T01:16:49.928745+00:00,71.0837,-0.1634,95.6011,-0.0792,0.8486,0.0,2400.0,0.0,6.3
142.5,2026-05-06T01:16:50.434652+00:00,71.2031,-0.1256,95.6934,-0.0994,0.8486,0.0,2400.0,0.0,6.3
143.0,2026-05-06T01:16:50.928695+00:00,71.4222,-0.0329,95.533,-0.0764,0.8486,0.0,2400.0,0.0,6.3
143.5,2026-05-06T01:16:51.428699+00:00,71.4634,0.102,95.641,0.0184,0.8486,0.0,2400.0,0.0,6.3
144.0,2026-05-06T01:16:51.928926+00:00,71.3677,0.142,95.5853,0.0064,0.8486,0.0,2400.0,0.0,6.3
144.5,2026-05-06T01:16:52.428719+00:00,71.2942,0.0455,95.6812,-0.0336,0.8486,0.0,2400.0,0.0,6.3
145.0,2026-05-06T01:16:52.932852+00:00,71.365,-0.0286,95.755,0.0513,0.8486,0.0,2400.0,0.0,6.3
145.5,2026-05-06T01:16:53.428952+00:00,71.1648,-0.1493,95.8117,0.0394,0.8486,0.0,2400.0,0.0,6.3
146.0,2026-05-06T01:16:53.928693+00:00,71.1382,-0.1147,95.8553,0.1074,0.8486,0.0,2400.0,0.0,6.3
146.5,2026-05-06T01:16:54.428979+00:00,70.9906,-0.1518,96.0045,0.1211,0.8486,0.0,2400.0,0.0,6.3
147.0,2026-05-06T01:16:54.929187+00:00,71.1316,-0.1167,95.7952,0.07,0.8486,0.0,2400.0,0.0,6.3
147.501007,2026-05-06T01:16:55.435768+00:00,71.3672,0.1012,95.7269,0.0152,0.8486,0.0,2400.0,0.0,6.2488
148.000407,2026-05-06T01:16:55.929090+00:00,71.4211,0.1414,95.5587,-0.0654,0.8486,0.0,2400.0,0.0,6.275
148.5,2026-05-06T01:16:56.428705+00:00,71.3352,0.1723,95.3137,-0.166,0.8486,0.0,2400.0,0.0,6.2878
149.0,2026-05-06T01:16:56.928985+00:00,71.5238,0.1961,95.3337,-0.1739,0.8486,0.0,2400.0,0.0,6.294
149.5,2026-05-06T01:16:57.429288+00:00,71.5414,0.0871,95.3722,-0.2108,0.8486,0.0,2400.0,0.0,6.2971
150.0,2026-05-06T01:16:57.933315+00:00,71.8095,0.1942,95.6331,-0.054,0.8486,0.0,2400.0,0.0,6.2986
150.5,2026-05-06T01:16:58.428930+00:00,71.8883,0.2765,95.5792,-0.0492,0.8486,0.0,2400.0,0.0,6.2481
151.0,2026-05-06T01:16:58.928747+00:00,71.8216,0.1489,95.5609,0.0007,0.8486,0.0,2400.0,0.0,6.2235
151.5,2026-05-06T01:16:59.428985+00:00,71.8976,0.1781,95.5468,0.0777,0.8486,0.0,2400.0,0.0,6.2115
152.0,2026-05-06T01:16:59.928677+00:00,71.956,0.0732,95.7674,0.1446,0.8486,0.0,2400.0,0.0,6.2056
152.5,2026-05-06T01:17:00.432972+00:00,72.1282,0.1199,95.9369,0.1882,0.8486,0.0,2400.0,0.0,6.2027
153.0,2026-05-06T01:17:00.928740+00:00,72.1332,0.1558,95.9515,0.1061,0.8486,0.0,2400.0,0.0,6.2525
153.500592,2026-05-06T01:17:01.429339+00:00,72.1371,0.1198,96.0553,0.1587,0.8486,0.0,2400.0,0.0,6.2768
154.0,2026-05-06T01:17:01.928778+00:00,72.1401,0.092,96.1582,0.1991,0.8486,0.0,2400.0,0.0,6.2887
154.5,2026-05-06T01:17:02.428738+00:00,72.1424,0.0071,96.2373,0.2302,0.8486,0.0,2400.0,0.0,6.2945
155.0,2026-05-06T01:17:02.935474+00:00,72.2714,0.0691,96.1824,0.1383,0.8486,0.0,2400.0,0.0,6.2973
155.5,2026-05-06T01:17:03.429079+00:00,72.2433,0.0531,96.117,0.06,0.8486,0.0,2400.0,0.0,6.3499
156.0,2026-05-06T01:17:03.929176+00:00,72.2217,0.0408,96.2057,0.0847,0.8486,0.0,2400.0,0.0,6.3755
156.500088,2026-05-06T01:17:04.428780+00:00,72.2051,0.0314,96.1581,0.0343,0.8486,0.0,2400.0,0.0,6.3369
157.0,2026-05-06T01:17:04.928789+00:00,72.0651,-0.1032,96.1215,-0.0122,0.8486,0.0,2400.0,0.0,6.318
157.5,2026-05-06T01:17:05.432612+00:00,72.212,-0.0157,96.0702,-0.0557,0.8486,0.0,2400.0,0.0,6.3088
158.0,2026-05-06T01:17:05.929359+00:00,72.3249,0.0516,95.9383,-0.0814,0.8486,0.0,2400.0,0.0,6.3043
158.5,2026-05-06T01:17:06.428778+00:00,72.539,0.1669,96.0683,-0.0163,0.8486,0.0,2400.0,0.0,6.3021
159.0,2026-05-06T01:17:06.928788+00:00,72.5763,0.2556,96.0525,-0.0511,0.8486,0.0,2400.0,0.0,6.301
159.5,2026-05-06T01:17:07.428681+00:00,72.6049,0.1964,95.9246,-0.0778,0.8486,0.0,2400.0,0.0,6.3005
160.0,2026-05-06T01:17:07.932662+00:00,72.6269,0.151,95.8264,-0.0984,0.8486,0.0,2400.0,0.0,6.3002
160.500001,2026-05-06T01:17:08.428861+00:00,72.7711,0.116,96.0979,0.0092,0.8486,0.0,2400.0,0.0,6.3001
161.0,2026-05-06T01:17:08.928818+00:00,72.8819,0.1528,96.0753,0.0457,0.8486,0.0,2400.0,0.0,6.3001
161.5,2026-05-06T01:17:09.429016+00:00,73.0944,0.2447,96.0579,-0.0035,0.8486,0.0,2400.0,0.0,6.3
162.0,2026-05-06T01:17:09.928729+00:00,72.8758,0.1245,95.8131,-0.0798,0.8486,0.0,2400.0,0.0,6.3
162.5,2026-05-06T01:17:10.435334+00:00,72.7079,-0.0316,95.7406,-0.0613,0.8486,0.0,2400.0,0.0,6.2488
163.0,2026-05-06T01:17:10.928711+00:00,72.9606,0.0393,95.8006,-0.0086,0.8486,0.0,2400.0,0.0,6.275
163.5,2026-05-06T01:17:11.428695+00:00,72.9003,-0.097,95.8468,-0.0837,0.8486,0.0,2400.0,0.0,6.2878
164.0,2026-05-06T01:17:11.928864+00:00,72.8539,-0.0109,95.8822,-0.0643,0.8486,0.0,2400.0,0.0,6.2941
164.5,2026-05-06T01:17:12.429298+00:00,73.0729,0.1825,96.0252,-0.0109,0.8486,0.0,2400.0,0.0,6.2971
165.0,2026-05-06T01:17:12.934921+00:00,73.1139,0.0766,96.0194,0.0688,0.8486,0.0,2400.0,0.0,6.2986
165.5,2026-05-06T01:17:13.428688+00:00,73.2726,0.1862,96.0149,0.0914,0.8486,0.0,2400.0,0.0,6.2993
166.0,2026-05-06T01:17:13.928699+00:00,73.3947,0.2704,96.1271,0.1088,0.8486,0.0,2400.0,0.0,6.2997
166.5,2026-05-06T01:17:14.428697+00:00,73.3612,0.1442,95.982,0.0451,0.8486,0.0,2400.0,0.0,6.2998
167.0,2026-05-06T01:17:14.929722+00:00,73.2082,0.0472,95.8705,-0.0039,0.8486,0.0,2400.0,0.0,6.2999
167.500398,2026-05-06T01:17:15.438573+00:00,73.3451,0.0363,95.7847,-0.0801,0.8486,0.0,2400.0,0.0,6.3
168.000268,2026-05-06T01:17:15.928972+00:00,73.5777,0.0915,95.7189,-0.1002,0.8486,0.0,2400.0,0.0,6.3
168.5,2026-05-06T01:17:16.428687+00:00,73.6291,0.134,95.7608,-0.0847,0.8486,0.0,2400.0,0.0,6.3
169.0,2026-05-06T01:17:16.928748+00:00,73.4141,0.103,95.8161,-0.1037,0.8486,0.0,2400.0,0.0,6.3
169.5,2026-05-06T01:17:17.428822+00:00,73.3761,0.0155,95.9744,-0.0025,0.8486,0.0,2400.0,0.0,6.3
170.0,2026-05-06T01:17:17.933782+00:00,73.4742,-0.0517,95.9803,0.0366,0.8486,0.0,2400.0,0.0,6.3
170.5,2026-05-06T01:17:18.428701+00:00,73.5496,-0.0398,96.1006,0.1053,0.8486,0.0,2400.0,0.0,6.3
171.0,2026-05-06T01:17:18.928690+00:00,73.6075,0.0967,96.193,0.158,0.8486,0.0,2400.0,0.0,6.3
171.5,2026-05-06T01:17:19.429005+00:00,73.7794,0.2016,96.1483,0.1292,0.8486,0.0,2400.0,0.0,6.3
172.0,2026-05-06T01:17:19.928712+00:00,73.9114,0.2186,96.114,0.0993,0.8486,0.0,2400.0,0.0,6.3
172.5,2026-05-06T01:17:20.434043+00:00,73.8856,0.168,96.2033,0.0763,0.8486,0.0,2400.0,0.0,6.2488
173.0,2026-05-06T01:17:20.928709+00:00,73.9931,0.1928,96.1563,0.0587,0.8486,0.0,2400.0,0.0,6.275
173.5,2026-05-06T01:17:21.428693+00:00,73.9484,0.0845,96.1201,0.0065,0.8486,0.0,2400.0,0.0,6.2878
174.0,2026-05-06T01:17:21.928999+00:00,74.1686,0.1286,96.0923,-0.0336,0.8486,0.0,2400.0,0.0,6.294
174.5,2026-05-06T01:17:22.428677+00:00,74.2106,0.1625,96.1867,0.0128,0.8486,0.0,2400.0,0.0,6.2971
175.0,2026-05-06T01:17:22.933670+00:00,74.1156,0.0612,96.0046,-0.0365,0.8486,0.0,2400.0,0.0,6.2986
175.5,2026-05-06T01:17:23.429190+00:00,73.9153,-0.0166,95.8879,-0.1052,0.8486,0.0,2400.0,0.0,6.2993
176.0,2026-05-06T01:17:23.928682+00:00,73.8886,-0.14,95.9138,-0.0808,0.8486,0.0,2400.0,0.0,6.2997
176.5,2026-05-06T01:17:24.428709+00:00,73.7408,-0.2349,95.7024,-0.1393,0.8486,0.0,2400.0,0.0,6.2998
177.0,2026-05-06T01:17:24.928919+00:00,74.0091,-0.0533,95.7712,-0.107,0.8486,0.0,2400.0,0.0,6.2999
177.5,2026-05-06T01:17:25.432735+00:00,74.2152,0.15,95.9399,-0.0823,0.8486,0.0,2400.0,0.0,6.3
178.0,2026-05-06T01:17:25.928808+00:00,74.2464,0.1789,96.0463,0.0139,0.8486,0.0,2400.0,0.0,6.3
178.500273,2026-05-06T01:17:26.428978+00:00,74.1431,0.2011,96.0588,0.057,0.8486,0.0,2400.0,0.0,6.3
179.0,2026-05-06T01:17:26.928787+00:00,74.191,0.091,96.0452,0.0438,0.8486,0.0,2400.0,0.0,6.3
179.5,2026-05-06T01:17:27.428732+00:00,74.3551,0.0699,96.0347,0.1108,0.8486,0.0,2400.0,0.0,6.3
180.0,2026-05-06T01:17:27.934693+00:00,74.3539,0.0537,95.911,0.0466,0.8486,0.0,2400.0,0.0,6.3
180.5,2026-05-06T01:17:28.428772+00:00,74.4803,0.1686,95.8159,-0.0413,0.8486,0.0,2400.0,0.0,6.3
181.0,2026-05-06T01:17:28.929482+00:00,74.7047,0.2568,95.9742,-0.0241,0.8486,0.0,2400.0,0.0,6.3
181.5,2026-05-06T01:17:29.428681+00:00,74.7499,0.1974,95.9802,-0.0262,0.8486,0.0,2400.0,0.0,6.3
182.0,2026-05-06T01:17:29.928698+00:00,75.0391,0.3426,95.8459,-0.0664,0.8486,0.0,2400.0,0.0,6.3
182.5,2026-05-06T01:17:30.433151+00:00,75.2615,0.3906,95.789,-0.0819,0.8486,0.0,2400.0,0.0,6.3
183.0,2026-05-06T01:17:30.928765+00:00,75.3051,0.3002,96.0692,0.0528,0.8486,0.0,2400.0,0.0,6.3
183.5,2026-05-06T01:17:31.428884+00:00,74.575,-0.0874,96.1689,0.1177,0.8486,0.0,2045.94,-354.06,6.3
184.0,2026-05-06T01:17:31.929032+00:00,74.0139,-0.5126,96.1298,0.0519,0.8486,0.0,1900.8108,-499.1892,6.3
184.5,2026-05-06T01:17:32.428980+00:00,73.7098,-0.7758,96.0998,0.0399,0.8486,0.0,1841.3223,-204.6177,6.3
185.0,2026-05-06T01:17:32.936102+00:00,73.4762,-0.9145,96.0767,0.0769,0.7999,-0.0487,1816.938,-83.8728,6.3
185.5,2026-05-06T01:17:33.429161+00:00,73.2966,-0.6392,96.1515,0.1208,0.78,-0.0686,1806.9429,-34.3795,6.3
186.0,2026-05-06T01:17:33.928749+00:00,73.0312,-0.4913,96.1164,0.0157,0.7718,-0.0281,1802.8459,-14.0921,6.3
186.5,2026-05-06T01:17:34.428758+00:00,72.9546,-0.3776,96.2052,0.0121,0.7684,-0.0115,1801.1665,-5.7764,6.3
187.0,2026-05-06T01:17:34.928753+00:00,72.5139,-0.4811,96.3891,0.0864,0.7671,-0.0047,1800.4782,-2.3677,6.3
187.5,2026-05-06T01:17:35.433683+00:00,72.4297,-0.4334,96.2991,0.0664,0.7665,-0.0019,1800.196,-0.9705,6.3
188.0,2026-05-06T01:17:35.928765+00:00,72.2377,-0.3968,96.1142,0.0125,0.7663,-0.0008,1800.0803,-0.3978,6.3
188.5,2026-05-06T01:17:36.428736+00:00,72.2174,-0.3686,96.0878,-0.0213,0.7662,-0.0003,1800.0329,-0.1631,6.3
189.0,2026-05-06T01:17:36.929107+00:00,72.0745,-0.2197,96.0674,-0.0163,0.7661,-0.0001,1800.0135,-0.0668,6.3
189.5,2026-05-06T01:17:37.428780+00:00,71.8375,-0.2961,95.9361,-0.0897,0.7661,-0.0001,1800.0055,-0.0274,6.3
190.0,2026-05-06T01:17:37.932886+00:00,71.6552,-0.2912,96.0666,-0.1075,0.7661,-0.0,1800.0023,-0.0112,6.3
190.5,2026-05-06T01:17:38.428755+00:00,71.6425,-0.2875,96.1669,-0.0441,0.7661,-0.0,1800.0009,-0.0046,6.3
191.0,2026-05-06T01:17:38.928746+00:00,71.6326,-0.2209,96.1283,0.0047,0.7661,-0.0,1800.0004,-0.0019,6.3
191.5,2026-05-06T01:17:39.428768+00:00,71.3705,-0.2335,96.0986,0.0036,0.7661,-0.0,1800.0002,-0.0008,6.3
192.0,2026-05-06T01:17:39.928963+00:00,71.4236,-0.1158,96.1915,0.0413,0.7661,-0.0,1800.0001,-0.0003,6.3
192.5,2026-05-06T01:17:40.436793+00:00,71.4644,-0.089,96.1472,0.0703,0.7661,-0.0,1800.0,-0.0001,6.2488
193.0,2026-05-06T01:17:40.928744+00:00,71.2413,-0.1957,96.2288,0.0541,0.7661,-0.0,1800.0,-0.0001,6.275
193.5,2026-05-06T01:17:41.428763+00:00,71.3243,-0.0231,96.2916,0.0416,0.7661,-0.0,1800.0,-0.0,6.2878
194.0,2026-05-06T01:17:41.929142+00:00,71.5154,0.0459,96.3398,0.0705,0.7661,-0.0,1800.0,-0.0,6.294
194.5,2026-05-06T01:17:42.428721+00:00,71.1531,-0.1557,96.2612,0.0542,0.7661,-0.0,1800.0,-0.0,6.2971
195.0,2026-05-06T01:17:42.933856+00:00,71.1293,-0.056,96.1776,-0.0046,0.7661,-0.0,1800.0,-0.0,6.2986
195.5,2026-05-06T01:17:43.428746+00:00,71.2382,-0.043,96.0208,-0.0421,0.7661,-0.0,1800.0,-0.0,6.2993
196.0,2026-05-06T01:17:43.928746+00:00,71.1946,-0.1604,96.016,-0.0709,0.7661,-0.0,1800.0,-0.0,6.2997
196.5,2026-05-06T01:17:44.429127+00:00,71.1612,0.004,96.128,-0.0545,0.7661,-0.0,1800.0,-0.0,6.2998
197.0,2026-05-06T01:17:44.929002+00:00,71.2627,0.0667,96.2141,-0.0419,0.7661,-0.0,1800.0,-0.0,6.2999
197.5,2026-05-06T01:17:45.438158+00:00,71.2135,-0.0123,96.1645,-0.0322,0.7661,-0.0,1800.0,-0.0,6.3
198.000708,2026-05-06T01:17:45.929507+00:00,71.1757,-0.0095,96.1033,-0.0248,0.7661,-0.0,1800.0,-0.0,6.3
198.50013,2026-05-06T01:17:46.429188+00:00,71.4011,0.12,96.1951,0.0581,0.7661,-0.0,1800.0,-0.0,6.3
199.0,2026-05-06T01:17:46.928728+00:00,71.3199,0.0286,96.2657,0.0832,0.7661,-0.0,1800.0,-0.0,6.3
199.500142,2026-05-06T01:17:47.428949+00:00,71.3847,0.0856,96.3199,0.064,0.7661,-0.0,1800.0,-0.0,6.3
200.000004,2026-05-06T01:17:47.934967+00:00,71.3072,0.0658,96.2459,0.0106,0.7661,-0.0,1800.0,-0.0,6.3
200.5,2026-05-06T01:17:48.428768+00:00,71.375,-0.0131,96.189,0.0081,0.7661,-0.0,1800.0,-0.0,6.3
201.0,2026-05-06T01:17:48.928745+00:00,71.1725,-0.0737,96.1452,0.014,0.7661,-0.0,1800.0,-0.0,6.3
201.5,2026-05-06T01:17:49.428755+00:00,71.3987,0.007,96.1116,-0.0278,0.7661,-0.0,1800.0,-0.0,6.3
202.0,2026-05-06T01:17:49.928768+00:00,71.318,0.0054,96.2015,-0.0214,0.7661,-0.0,1800.0,-0.0,6.3
202.5,2026-05-06T01:17:50.433260+00:00,71.3833,0.0041,96.3863,0.0221,0.7661,-0.0,1800.0,-0.0,6.3
203.0,2026-05-06T01:17:50.928906+00:00,71.5607,0.1941,96.5283,0.0941,0.7661,-0.0,1800.0,-0.0,6.3
203.5,2026-05-06T01:17:51.429065+00:00,71.4425,0.0219,96.6374,0.1495,0.7661,-0.0,1800.0,-0.0,6.3
204.0,2026-05-06T01:17:51.929246+00:00,71.479,0.0805,96.3742,0.0763,0.7661,-0.0,1800.0,0.0,6.3
204.500116,2026-05-06T01:17:52.428869+00:00,71.507,0.0618,96.0562,-0.0185,0.7661,-0.0,1800.0,0.0,6.3
205.0,2026-05-06T01:17:52.933252+00:00,71.274,-0.1434,96.0432,-0.0528,0.7661,0.0,1800.0,0.0,6.3
205.5,2026-05-06T01:17:53.428791+00:00,71.2221,-0.1102,96.1489,-0.0791,0.7661,0.0,1800.0,0.0,6.3
206.0,2026-05-06T01:17:53.928848+00:00,70.9278,-0.2756,96.2302,-0.0994,0.7661,0.0,1800.0,0.0,6.3
206.5,2026-05-06T01:17:54.428950+00:00,70.956,-0.2755,96.524,-0.0378,0.7661,0.0,1800.0,0.0,6.3
