monotonic_offset_s,utc_timestamp,T,T_dot,U,U_dot,V,V_dot,f,f_dot,mem
567.5,2026-05-06T03:27:39.745184+00:00,76.5784,0.1136,96.8931,0.0217,0.7648,0.0,1800.0,0.0,6.3
568.0,2026-05-06T03:27:40.239376+00:00,76.4446,0.0237,96.9178,0.0553,0.7648,0.0,1800.0,0.0,6.2488
568.5,2026-05-06T03:27:40.739992+00:00,76.469,0.0182,96.8212,0.0425,0.7648,0.0,1800.0,0.0,6.2238
569.0,2026-05-06T03:27:41.239366+00:00,76.4877,-0.0496,96.8625,0.0327,0.7648,0.0,1800.0,0.0,6.2116
569.5,2026-05-06T03:27:41.739394+00:00,76.6294,0.0255,97.01,0.0637,0.7648,0.0,1800.0,0.0,6.2057
570.0,2026-05-06T03:27:42.244419+00:00,76.7383,0.1469,97.0077,0.0489,0.7648,0.0,1800.0,0.0,6.2028
570.5,2026-05-06T03:27:42.739511+00:00,76.6947,0.1129,97.0059,0.0376,0.7648,0.0,1800.0,0.0,6.2526
571.0,2026-05-06T03:27:43.239695+00:00,76.6612,0.0868,97.0046,0.0289,0.7648,0.0,1800.0,0.0,6.2768
571.5,2026-05-06T03:27:43.739852+00:00,76.6355,0.003,97.0035,0.0608,0.7648,0.0,1800.0,0.0,6.2887
572.0,2026-05-06T03:27:44.240147+00:00,76.4884,-0.1249,96.887,0.0082,0.7648,0.0,1800.0,0.0,6.2945
572.5,2026-05-06T03:27:44.745449+00:00,76.3754,-0.1597,96.9131,-0.0323,0.7648,0.0,1800.0,0.0,6.2973
573.0,2026-05-06T03:27:45.239755+00:00,76.4158,-0.1227,96.8175,-0.0634,0.7648,0.0,1800.0,0.0,6.2987
573.5,2026-05-06T03:27:45.739938+00:00,76.4469,-0.0943,96.7209,-0.095,0.7648,0.0,1800.0,0.0,6.2994
574.0,2026-05-06T03:27:46.239482+00:00,76.598,0.0548,96.7855,-0.073,0.7648,0.0,1800.0,0.0,6.2997
574.5,2026-05-06T03:27:46.739370+00:00,76.5869,0.1057,96.8351,-0.0561,0.7648,0.0,1800.0,0.0,6.2998
575.0,2026-05-06T03:27:47.244373+00:00,76.4511,0.0176,96.8733,-0.0046,0.7648,0.0,1800.0,0.0,6.2999
575.5,2026-05-06T03:27:47.739389+00:00,76.474,0.0136,96.9026,-0.0035,0.7648,0.0,1800.0,0.0,6.3
576.0,2026-05-06T03:27:48.239483+00:00,76.3643,-0.1169,96.9251,0.0359,0.7648,0.0,1800.0,0.0,6.3
576.5,2026-05-06T03:27:48.739442+00:00,76.5345,-0.0262,96.9425,0.0738,0.7648,0.0,1800.0,0.0,6.3
577.0,2026-05-06T03:27:49.239379+00:00,76.5381,0.0435,96.9558,0.0568,0.7648,0.0,1800.0,0.0,6.3
577.5,2026-05-06T03:27:49.744101+00:00,76.4136,-0.0302,97.0817,0.0822,0.7648,0.0,1800.0,0.0,6.3
578.0,2026-05-06T03:27:50.240779+00:00,76.3179,-0.0232,96.9471,0.0246,0.7648,0.0,1800.0,0.0,6.3
578.5,2026-05-06T03:27:50.739757+00:00,76.3716,-0.0815,97.075,0.0575,0.7648,0.0,1800.0,0.0,6.3
579.0,2026-05-06T03:27:51.239436+00:00,76.4129,-0.0626,97.0577,0.0442,0.7648,0.0,1800.0,0.0,6.3
579.5,2026-05-06T03:27:51.739383+00:00,76.4446,0.0155,97.0443,0.034,0.7648,0.0,1800.0,0.0,6.3
580.0,2026-05-06T03:27:52.244488+00:00,76.5963,0.1392,97.1498,0.0647,0.7648,0.0,1800.0,0.0,6.3
580.5,2026-05-06T03:27:52.739363+00:00,76.4583,0.0433,97.1151,0.0111,0.7648,0.0,1800.0,0.0,6.3
581.0,2026-05-06T03:27:53.239366+00:00,76.4795,0.0333,97.0885,0.0471,0.7648,0.0,1800.0,0.0,6.3
581.5,2026-05-06T03:27:53.739456+00:00,76.4958,0.0256,97.1837,0.0362,0.7648,0.0,1800.0,0.0,6.3
582.0,2026-05-06T03:27:54.240607+00:00,76.3811,-0.1076,97.1412,0.0278,0.7648,0.0,1800.0,0.0,6.3
582.5,2026-05-06T03:27:54.744615+00:00,76.4202,-0.0191,97.2242,0.06,0.7648,0.0,1800.0,0.0,6.3
583.0,2026-05-06T03:27:55.240016+00:00,76.5775,0.049,97.0566,-0.031,0.7648,0.0,1800.0,0.0,6.3
583.5,2026-05-06T03:27:55.739424+00:00,76.4439,-0.026,97.0435,-0.0239,0.7648,0.0,1800.0,0.0,6.3
584.0,2026-05-06T03:27:56.240990+00:00,76.3411,-0.02,97.0335,-0.0183,0.7648,0.0,1800.0,0.0,6.3
584.500424,2026-05-06T03:27:56.739862+00:00,76.3895,-0.0153,97.0257,-0.0527,0.7648,0.0,1800.0,0.0,6.3
585.0,2026-05-06T03:27:57.246175+00:00,76.4266,-0.0754,97.0198,-0.0405,0.7648,0.0,1800.0,0.0,6.3
585.5,2026-05-06T03:27:57.739384+00:00,76.3279,-0.058,97.0152,-0.0697,0.7648,0.0,1800.0,0.0,6.3
586.0,2026-05-06T03:27:58.239382+00:00,76.3793,0.0191,97.0117,-0.015,0.7648,0.0,1800.0,0.0,6.3
586.5,2026-05-06T03:27:58.739499+00:00,76.4188,0.0147,96.8933,-0.0501,0.7648,0.0,1800.0,0.0,6.3
587.0,2026-05-06T03:27:59.239411+00:00,76.3219,-0.0524,96.918,-0.0385,0.7648,0.0,1800.0,0.0,6.3
587.5,2026-05-06T03:27:59.745753+00:00,76.3747,0.0234,96.937,-0.0296,0.7648,0.0,1800.0,0.0,6.3
588.0,2026-05-06T03:28:00.239808+00:00,76.4152,0.018,96.9515,-0.0227,0.7648,0.0,1800.0,0.0,6.3
588.5,2026-05-06T03:28:00.739449+00:00,76.4464,0.0138,96.9628,-0.0175,0.7648,0.0,1800.0,0.0,6.3
589.0,2026-05-06T03:28:01.239480+00:00,76.4704,0.0743,96.9714,-0.0134,0.7648,0.0,1800.0,0.0,6.3
589.5,2026-05-06T03:28:01.739445+00:00,76.4888,0.0571,96.978,0.0282,0.7648,0.0,1800.0,0.0,6.3
590.0,2026-05-06T03:28:02.247228+00:00,76.503,0.0439,96.8674,-0.0169,0.7648,0.0,1800.0,0.0,6.3
590.5,2026-05-06T03:28:02.739388+00:00,76.6411,0.0973,96.8981,-0.013,0.7648,0.0,1800.0,0.0,6.3
591.0,2026-05-06T03:28:03.239347+00:00,76.7473,0.1385,96.9217,-0.01,0.7648,0.0,1800.0,0.0,6.3
591.5,2026-05-06T03:28:03.739381+00:00,76.8289,0.1701,97.0555,0.0309,0.7648,0.0,1800.0,0.0,6.3
592.0,2026-05-06T03:28:04.239477+00:00,76.6371,0.0671,97.0426,0.0238,0.7648,0.0,1800.0,0.0,6.3
592.5,2026-05-06T03:28:04.745778+00:00,76.7442,0.0515,97.0328,0.0183,0.7648,0.0,1800.0,0.0,6.3
593.0,2026-05-06T03:28:05.239372+00:00,76.6993,-0.024,97.0252,0.0526,0.7648,0.0,1800.0,0.0,6.3
593.5,2026-05-06T03:28:05.739402+00:00,76.792,-0.0185,97.0194,0.0404,0.7648,0.0,1800.0,0.0,6.3
594.0,2026-05-06T03:28:06.239354+00:00,76.736,0.0494,97.0149,0.0311,0.7648,0.0,1800.0,0.0,6.3
594.5,2026-05-06T03:28:06.739817+00:00,76.693,-0.0256,96.8957,-0.0532,0.7648,0.0,1800.0,0.0,6.3
595.000088,2026-05-06T03:28:07.247629+00:00,76.6599,-0.0197,96.9199,-0.0409,0.7648,0.0,1800.0,0.0,6.3
595.5,2026-05-06T03:28:07.739422+00:00,76.6345,-0.0788,96.8227,-0.07,0.7648,0.0,1800.0,0.0,6.3
596.0,2026-05-06T03:28:08.239370+00:00,76.4876,-0.1242,96.8637,-0.0538,0.7648,0.0,1800.0,0.0,6.3
596.5,2026-05-06T03:28:08.739385+00:00,76.6293,-0.0318,97.011,-0.0028,0.7648,0.0,1800.0,0.0,6.3
597.0,2026-05-06T03:28:09.239454+00:00,76.611,-0.0244,97.0084,-0.0022,0.7648,0.0,1800.0,0.0,6.3
597.5,2026-05-06T03:28:09.743874+00:00,76.5969,-0.0188,97.0065,0.0369,0.7648,0.0,1800.0,0.0,6.3
598.0,2026-05-06T03:28:10.239503+00:00,76.4588,-0.0144,97.005,0.0284,0.7648,0.0,1800.0,0.0,6.3
598.5,2026-05-06T03:28:10.739374+00:00,76.6071,-0.0111,97.1195,0.0989,0.7648,0.0,1800.0,0.0,6.3
599.0,2026-05-06T03:28:11.239374+00:00,76.4666,-0.0722,97.0919,0.076,0.7648,0.0,1800.0,0.0,6.3
599.5,2026-05-06T03:28:11.739374+00:00,76.6132,0.0082,97.1863,0.0584,0.7648,0.0,1800.0,0.0,6.3
600.0,2026-05-06T03:28:12.247020+00:00,76.7258,0.1335,97.2589,0.0835,0.7648,0.0,1800.0,0.0,6.3
600.5,2026-05-06T03:28:12.739380+00:00,76.6852,0.039,97.199,0.0642,0.7648,0.0,1800.0,0.0,6.3
601.0,2026-05-06T03:28:13.239367+00:00,76.3993,-0.0337,97.0372,0.0108,0.7648,0.0,1800.0,0.0,6.3
601.5,2026-05-06T03:28:13.739391+00:00,76.4342,-0.0895,96.9129,-0.0689,0.7648,0.0,1800.0,0.0,6.3
602.0,2026-05-06T03:28:14.240137+00:00,76.5883,-0.0688,96.9331,-0.0529,0.7648,0.0,1800.0,0.0,6.3
602.5,2026-05-06T03:28:14.744456+00:00,76.5794,-0.0529,96.9486,-0.0792,0.7648,0.0,1800.0,0.0,6.3
603.0,2026-05-06T03:28:15.239447+00:00,76.4453,0.023,96.7291,-0.1766,0.7648,0.0,1800.0,0.0,6.3
603.5,2026-05-06T03:28:15.739375+00:00,76.3423,-0.046,96.7918,-0.1357,0.7648,0.0,1800.0,0.0,6.3
604.0,2026-05-06T03:28:16.239387+00:00,76.5176,-0.0353,96.8399,-0.0658,0.7648,0.0,1800.0,0.0,6.3
604.5,2026-05-06T03:28:16.741145+00:00,76.7797,0.1001,96.4142,-0.1662,0.7648,0.0,1800.0,0.0,6.3
605.0,2026-05-06T03:28:17.246403+00:00,76.7265,0.1406,96.3183,-0.2049,0.7648,0.0,1800.0,0.0,6.3
605.5,2026-05-06T03:28:17.740278+00:00,76.8129,0.2353,96.2447,-0.2346,0.7648,0.0,1800.0,0.0,6.3
606.0,2026-05-06T03:28:18.239352+00:00,76.8794,0.1809,96.1881,-0.1803,0.7648,0.0,1800.0,0.0,6.3
606.5,2026-05-06T03:28:18.739469+00:00,76.8031,0.0117,96.2602,-0.1772,0.7648,0.0,1800.0,0.0,6.3
607.0,2026-05-06T03:28:19.239385+00:00,76.7446,0.009,96.4314,-0.1362,0.7648,0.0,1800.0,0.0,6.3
607.5,2026-05-06T03:28:19.746578+00:00,76.9541,0.0706,96.563,0.0496,0.7648,0.0,1800.0,0.0,6.3
608.0,2026-05-06T03:28:20.239395+00:00,76.9879,0.0542,96.6641,0.1153,0.7648,0.0,1800.0,0.0,6.3
608.5,2026-05-06T03:28:20.739349+00:00,76.8865,0.0417,96.6261,0.1272,0.7648,0.0,1800.0,0.0,6.3
609.0,2026-05-06T03:28:21.239373+00:00,76.8087,0.032,96.7127,0.1749,0.7648,0.0,1800.0,0.0,6.3
609.5,2026-05-06T03:28:21.739367+00:00,76.7488,-0.1026,96.5477,0.0958,0.7648,0.0,1800.0,0.0,6.3
610.0,2026-05-06T03:28:22.246877+00:00,76.7028,-0.1425,96.421,-0.0035,0.7648,0.0,1800.0,0.0,6.3
610.5,2026-05-06T03:28:22.739364+00:00,76.5402,-0.1732,96.3236,-0.0798,0.7648,0.0,1800.0,0.0,6.3
611.0,2026-05-06T03:28:23.239862+00:00,76.6697,-0.0695,96.2487,-0.1385,0.7648,0.0,1800.0,0.0,6.3
611.5,2026-05-06T03:28:23.739361+00:00,76.7693,0.0102,96.3069,-0.1064,0.7648,0.0,1800.0,0.0,6.3
612.0,2026-05-06T03:28:24.239506+00:00,76.8458,0.0715,96.3515,-0.1204,0.7648,0.0,1800.0,0.0,6.3
612.5,2026-05-06T03:28:24.747323+00:00,76.7774,0.1186,96.3859,-0.0539,0.7648,0.0,1800.0,0.0,6.3
613.0,2026-05-06T03:28:25.240175+00:00,76.7247,0.0275,96.528,0.0357,0.7648,0.0,1800.0,0.0,6.3
613.5,2026-05-06T03:28:25.739438+00:00,76.557,-0.1061,96.7529,0.1431,0.7648,0.0,1800.0,0.0,6.3
614.0,2026-05-06T03:28:26.239500+00:00,76.5554,-0.1452,96.6944,0.1486,0.7648,0.0,1800.0,0.0,6.3
614.5,2026-05-06T03:28:26.739782+00:00,76.6814,-0.048,96.418,0.0371,0.7648,0.0,1800.0,0.0,6.3
615.000192,2026-05-06T03:28:27.251024+00:00,76.7783,0.0268,96.3213,-0.0101,0.7648,0.0,1800.0,0.0,6.3
615.5,2026-05-06T03:28:27.739969+00:00,76.7255,0.0842,96.1312,-0.0849,0.7648,0.0,1800.0,0.0,6.3
616.0,2026-05-06T03:28:28.239469+00:00,76.8121,0.1284,96.3323,-0.0652,0.7648,0.0,1800.0,0.0,6.3
616.5,2026-05-06T03:28:28.739379+00:00,76.7515,0.035,96.2554,-0.1658,0.7648,0.0,1800.0,0.0,6.3
617.0,2026-05-06T03:28:29.239350+00:00,76.8321,0.0269,96.312,-0.1275,0.7648,0.0,1800.0,0.0,6.3
617.5,2026-05-06T03:28:29.745724+00:00,76.7668,0.0207,96.5869,0.0563,0.7648,0.0,1800.0,0.0,6.3
618.0,2026-05-06T03:28:30.239392+00:00,76.7167,-0.0477,96.6825,0.1204,0.7648,0.0,1800.0,0.0,6.3
618.5,2026-05-06T03:28:30.739371+00:00,76.6781,-0.0367,96.8717,0.2468,0.7648,0.0,1800.0,0.0,6.3
619.0,2026-05-06T03:28:31.239387+00:00,76.6485,-0.0918,96.9014,0.1897,0.7648,0.0,1800.0,0.0,6.3
619.5,2026-05-06T03:28:31.739840+00:00,76.6257,-0.0706,97.0399,0.2615,0.7648,0.0,1800.0,0.0,6.3
620.0,2026-05-06T03:28:32.244822+00:00,76.3536,-0.1815,97.0307,0.2396,0.7648,0.0,1800.0,0.0,6.3
620.5,2026-05-06T03:28:32.739695+00:00,76.3991,-0.1395,97.1393,0.1841,0.7648,0.0,1800.0,0.0,6.3
621.0,2026-05-06T03:28:33.239407+00:00,76.5613,-0.0436,96.9913,0.1029,0.7648,0.0,1800.0,0.0,6.3
621.5,2026-05-06T03:28:33.739397+00:00,76.6859,0.0301,96.8776,0.002,0.7648,0.0,1800.0,0.0,6.3
622.0,2026-05-06T03:28:34.239395+00:00,76.6545,0.1504,96.7671,-0.0447,0.7648,0.0,1800.0,0.0,6.3
622.5,2026-05-06T03:28:34.744309+00:00,76.7576,0.1793,96.7053,-0.1115,0.7648,0.0,1800.0,0.0,6.3
623.0,2026-05-06T03:28:35.239377+00:00,76.9641,0.2014,96.8892,-0.0472,0.7648,0.0,1800.0,0.0,6.3
623.5,2026-05-06T03:28:35.739470+00:00,76.9955,0.1548,96.9148,-0.0748,0.7648,0.0,1800.0,0.0,6.3
624.0,2026-05-06T03:28:36.239402+00:00,76.7652,0.0553,96.8188,-0.0575,0.7648,0.0,1800.0,0.0,6.3
624.5,2026-05-06T03:28:36.740904+00:00,76.8426,0.0425,96.9765,0.0329,0.7648,0.0,1800.0,0.0,6.3
625.0,2026-05-06T03:28:37.247031+00:00,76.9022,-0.0309,96.8662,0.033,0.7648,0.0,1800.0,0.0,6.3
625.5,2026-05-06T03:28:37.739372+00:00,76.948,-0.0238,96.8972,0.064,0.7648,0.0,1800.0,0.0,6.3
626.0,2026-05-06T03:28:38.239374+00:00,76.8559,0.0454,96.921,0.0106,0.7648,0.0,1800.0,0.0,6.3
626.5,2026-05-06T03:28:38.740023+00:00,76.9124,0.0349,96.9393,0.0081,0.7648,0.0,1800.0,0.0,6.3
627.0,2026-05-06T03:28:39.239369+00:00,76.9558,0.0268,96.9533,0.0448,0.7648,0.0,1800.0,0.0,6.3
627.5,2026-05-06T03:28:39.744006+00:00,76.8619,-0.043,96.9641,-0.0041,0.7648,0.0,1800.0,0.0,6.3
628.0,2026-05-06T03:28:40.239369+00:00,76.7897,-0.0331,96.9724,0.0354,0.7648,0.0,1800.0,0.0,6.3
628.5,2026-05-06T03:28:40.739364+00:00,76.8615,-0.0254,96.9788,0.0272,0.7648,0.0,1800.0,0.0,6.3
629.0,2026-05-06T03:28:41.239363+00:00,76.7894,-0.0832,96.9837,0.0209,0.7648,0.0,1800.0,0.0,6.3
629.5,2026-05-06T03:28:41.740561+00:00,76.9886,0.0633,96.9875,0.0161,0.7648,0.0,1800.0,0.0,6.3
630.0,2026-05-06T03:28:42.246465+00:00,76.8871,0.0487,97.1061,0.0509,0.7648,0.0,1800.0,0.0,6.3
630.5,2026-05-06T03:28:42.739352+00:00,76.9364,0.0374,96.9658,0.0006,0.7648,0.0,1800.0,0.0,6.3
631.0,2026-05-06T03:28:43.239710+00:00,76.8469,0.0288,96.9737,0.0004,0.7648,0.0,1800.0,0.0,6.3
631.5,2026-05-06T03:28:43.739375+00:00,76.9055,-0.0415,96.9798,0.0003,0.7648,0.0,1800.0,0.0,6.3
632.0,2026-05-06T03:28:44.240034+00:00,76.8232,-0.0319,96.8688,-0.0383,0.7648,0.0,1800.0,0.0,6.3
632.5,2026-05-06T03:28:44.745931+00:00,76.8873,-0.0245,96.6677,-0.1066,0.7648,0.0,1800.0,0.0,6.3
633.0,2026-05-06T03:28:45.239577+00:00,76.9365,0.0448,96.6289,-0.159,0.7648,0.0,1800.0,0.0,6.3
633.5,2026-05-06T03:28:45.741875+00:00,76.8471,-0.0292,96.5991,-0.1222,0.7648,0.0,1800.0,0.0,6.3
634.0,2026-05-06T03:28:46.239347+00:00,76.9056,0.0412,96.4605,-0.1711,0.7648,0.0,1800.0,0.0,6.2488
634.5,2026-05-06T03:28:46.739365+00:00,76.8233,-0.032,96.5853,-0.1315,0.7648,0.0,1800.0,0.0,6.2238
635.0,2026-05-06T03:28:47.244820+00:00,77.0146,0.0391,96.5656,-0.1011,0.7648,0.0,1800.0,0.0,6.2116
635.5,2026-05-06T03:28:47.739605+00:00,76.9071,0.03,96.6661,-0.0005,0.7648,0.0,1800.0,0.0,6.2569
636.0,2026-05-06T03:28:48.239439+00:00,76.9517,0.0231,96.6277,-0.0004,0.7648,0.0,1800.0,0.0,6.279
636.5,2026-05-06T03:28:48.740458+00:00,76.8588,0.0177,96.5981,-0.0003,0.7648,0.0,1800.0,0.0,6.2897
637.0,2026-05-06T03:28:49.240936+00:00,76.9146,-0.05,96.6911,0.0769,0.7648,0.0,1800.0,0.0,6.295
637.5,2026-05-06T03:28:49.744696+00:00,77.0848,0.0888,96.7626,0.0591,0.7648,0.0,1800.0,0.0,6.2976
638.0,2026-05-06T03:28:50.239356+00:00,77.2156,0.1319,96.9332,0.1226,0.7648,0.0,1800.0,0.0,6.2476
638.5,2026-05-06T03:28:50.739380+00:00,76.9343,0.0378,96.9487,0.0942,0.7648,0.0,1800.0,0.0,6.2232
639.0,2026-05-06T03:28:51.239365+00:00,76.9726,0.029,96.7292,0.0338,0.7648,0.0,1800.0,0.0,6.2113
639.5,2026-05-06T03:28:51.739400+00:00,76.8748,-0.105,96.6761,0.026,0.7648,0.0,1800.0,0.0,6.2055
640.0,2026-05-06T03:28:52.245870+00:00,76.9269,-0.1443,96.6354,-0.0186,0.7648,0.0,1800.0,0.0,6.2027
640.5,2026-05-06T03:28:52.739377+00:00,76.8397,-0.0473,96.604,-0.0528,0.7648,0.0,1800.0,0.0,6.2525
641.0,2026-05-06T03:28:53.239400+00:00,76.8999,-0.0363,96.58,-0.1178,0.7648,0.0,1800.0,0.0,6.2768
641.5,2026-05-06T03:28:53.739377+00:00,76.9462,0.0357,96.6772,-0.0905,0.7648,0.0,1800.0,0.0,6.2887
642.0,2026-05-06T03:28:54.239372+00:00,76.9818,0.0274,96.5205,-0.0696,0.7648,0.0,1800.0,0.0,6.2945
642.5,2026-05-06T03:28:54.744693+00:00,76.8819,0.0211,96.5157,-0.0535,0.7648,0.0,1800.0,0.0,6.2973
643.0,2026-05-06T03:28:55.239687+00:00,76.8051,-0.0474,96.7435,0.036,0.7648,0.0,1800.0,0.0,6.2987
643.5,2026-05-06T03:28:55.739383+00:00,76.7461,-0.1001,96.2012,-0.1343,0.7648,0.0,1800.0,0.0,6.2994
644.0,2026-05-06T03:28:56.239382+00:00,76.7007,-0.1406,96.2703,-0.1032,0.7648,0.0,1800.0,0.0,6.2997
644.5,2026-05-06T03:28:56.739377+00:00,76.5386,-0.1717,96.2078,-0.1565,0.7648,0.0,1800.0,0.0,6.2998
645.0,2026-05-06T03:28:57.244669+00:00,76.6685,-0.0683,96.2754,-0.0817,0.7648,0.0,1800.0,0.0,6.2999
645.5,2026-05-06T03:28:57.740653+00:00,76.5138,-0.1161,96.3274,-0.0628,0.7648,0.0,1800.0,0.0,6.3512
646.0,2026-05-06T03:28:58.239432+00:00,76.7767,0.038,96.3673,-0.1254,0.7648,0.0,1800.0,0.0,6.325
646.5,2026-05-06T03:28:58.739884+00:00,76.8515,0.1565,96.398,0.0656,0.7648,0.0,1800.0,0.0,6.3122
647.0,2026-05-06T03:28:59.240883+00:00,76.909,0.1203,96.4216,0.0504,0.7648,0.0,1800.0,0.0,6.3059
647.5,2026-05-06T03:28:59.752103+00:00,76.9532,0.2197,96.5555,0.1159,0.7648,0.0,1800.0,0.0,6.3029
648.0,2026-05-06T03:29:00.239427+00:00,76.9872,0.1052,96.5426,0.0891,0.7648,0.0,1800.0,0.0,6.3014
648.5,2026-05-06T03:29:00.739386+00:00,76.7587,-0.0464,96.5328,0.0685,0.7648,0.0,1800.0,0.0,6.3007
649.0,2026-05-06T03:29:01.239387+00:00,76.4559,-0.2266,96.6409,0.0912,0.7648,0.0,1800.0,0.0,6.3003
649.5,2026-05-06T03:29:01.739381+00:00,76.4777,-0.2378,96.6083,0.0701,0.7648,0.0,1800.0,0.0,6.3002
650.0,2026-05-06T03:29:02.244593+00:00,76.749,-0.1191,96.6989,0.0924,0.7648,0.0,1800.0,0.0,6.3001
650.5,2026-05-06T03:29:02.739399+00:00,76.8302,0.0357,96.7686,0.071,0.7648,0.0,1800.0,0.0,6.3
651.0,2026-05-06T03:29:03.239382+00:00,76.8926,0.2184,96.8221,0.0932,0.7648,0.0,1800.0,0.0,6.3
651.5,2026-05-06T03:29:03.739874+00:00,77.0679,0.2951,96.8633,0.1102,0.7648,0.0,1800.0,0.0,6.3
652.0,2026-05-06T03:29:04.239474+00:00,76.948,0.0995,96.8949,0.0847,0.7648,0.0,1800.0,0.0,6.3
652.5,2026-05-06T03:29:04.747717+00:00,77.2377,0.2038,96.8035,0.0651,0.7648,0.0,1800.0,0.0,6.3
653.0,2026-05-06T03:29:05.240296+00:00,77.2059,0.1566,96.7333,0.0115,0.7648,0.0,1800.0,0.0,6.3
653.5,2026-05-06T03:29:05.739940+00:00,77.4359,0.184,96.6562,-0.0375,0.7648,0.0,1800.0,0.0,6.3
654.0,2026-05-06T03:29:06.239418+00:00,77.3582,0.2051,96.62,-0.0674,0.7648,0.0,1800.0,0.0,6.3
654.5,2026-05-06T03:29:06.739574+00:00,77.2984,0.0303,96.5923,-0.0903,0.7648,0.0,1800.0,0.0,6.3
655.0,2026-05-06T03:29:07.245640+00:00,77.2525,0.0233,96.5709,-0.108,0.7648,0.0,1800.0,0.0,6.3
655.5,2026-05-06T03:29:07.739509+00:00,77.2172,-0.1093,96.7859,-0.0059,0.7648,0.0,1800.0,0.0,6.3
656.0,2026-05-06T03:29:08.239372+00:00,77.3174,-0.0204,96.604,-0.0431,0.7648,0.0,1800.0,0.0,6.3
656.5,2026-05-06T03:29:08.739398+00:00,77.1398,-0.0793,96.6957,0.0132,0.7648,0.0,1800.0,0.0,6.3
657.0,2026-05-06T03:29:09.239369+00:00,77.0033,-0.1246,96.7661,0.0487,0.7648,0.0,1800.0,0.0,6.3
657.5,2026-05-06T03:29:09.744279+00:00,77.0257,-0.0958,96.8202,0.076,0.7648,0.0,1800.0,0.0,6.3
658.0,2026-05-06T03:29:10.239441+00:00,77.1702,-0.0736,96.8618,0.097,0.7648,0.0,1800.0,0.0,6.3
658.5,2026-05-06T03:29:10.740439+00:00,77.1539,0.0071,96.755,-0.0103,0.7648,0.0,1800.0,0.0,6.3
659.0,2026-05-06T03:29:11.240622+00:00,77.2687,0.1327,96.696,0.0306,0.7648,0.0,1800.0,0.0,6.2488
659.5,2026-05-06T03:29:11.739833+00:00,77.3569,0.1656,96.7663,0.0235,0.7648,0.0,1800.0,0.0,6.2238
660.0,2026-05-06T03:29:12.245364+00:00,77.4248,0.1273,96.8204,0.0181,0.7648,0.0,1800.0,0.0,6.2116
660.5,2026-05-06T03:29:12.739512+00:00,77.0951,-0.0294,96.862,0.0139,0.7648,0.0,1800.0,0.0,6.2569
661.0,2026-05-06T03:29:13.239437+00:00,77.0962,-0.0863,96.8939,0.0107,0.7648,0.0,1800.0,0.0,6.279
661.5,2026-05-06T03:29:13.741278+00:00,77.0971,-0.1299,96.9184,0.0545,0.7648,0.0,1800.0,0.0,6.2897
662.0,2026-05-06T03:29:14.239366+00:00,77.0978,-0.1635,96.8216,0.0419,0.7648,0.0,1800.0,0.0,6.295
662.5,2026-05-06T03:29:14.747341+00:00,77.2255,0.0652,96.8629,0.0322,0.7648,0.0,1800.0,0.0,6.2976
663.0,2026-05-06T03:29:15.239365+00:00,77.3238,0.1138,96.8946,0.0247,0.7648,0.0,1800.0,0.0,6.2988
663.5,2026-05-06T03:29:15.739380+00:00,77.272,0.0875,96.8033,-0.0195,0.7648,0.0,1800.0,0.0,6.2994
664.0,2026-05-06T03:29:16.239364+00:00,77.2322,0.0672,96.7331,-0.0536,0.7648,0.0,1800.0,0.0,6.2997
664.5,2026-05-06T03:29:16.739457+00:00,77.3289,0.0517,96.9106,-0.0026,0.7648,0.0,1800.0,0.0,6.2999
665.0,2026-05-06T03:29:17.247003+00:00,77.2759,-0.0239,96.9313,0.0366,0.7648,0.0,1800.0,0.0,6.2487
665.5,2026-05-06T03:29:17.739653+00:00,76.9807,-0.1457,96.9472,0.0281,0.7648,0.0,1800.0,0.0,6.275
666.0,2026-05-06T03:29:18.239471+00:00,77.1355,-0.0483,97.0751,0.0602,0.7648,0.0,1800.0,0.0,6.2878
666.5,2026-05-06T03:29:18.739703+00:00,77.0001,-0.1644,97.0577,0.0848,0.7648,0.0,1800.0,0.0,6.294
667.0,2026-05-06T03:29:19.239462+00:00,77.0232,-0.1264,97.0444,0.1037,0.7648,0.0,1800.0,0.0,6.2971
667.5,2026-05-06T03:29:19.749049+00:00,77.041,0.0301,97.0341,0.0412,0.7648,0.0,1800.0,0.0,6.2986
668.0,2026-05-06T03:29:20.239374+00:00,77.0546,-0.0405,97.0262,0.0316,0.7648,0.0,1800.0,0.0,6.2993
668.5,2026-05-06T03:29:20.739393+00:00,76.9379,-0.0311,97.0201,0.0243,0.7648,0.0,1800.0,0.0,6.2997
669.0,2026-05-06T03:29:21.240562+00:00,76.9754,-0.0239,97.1312,0.0187,0.7648,0.0,1800.0,0.0,6.2998
669.5,2026-05-06T03:29:21.739385+00:00,76.8769,-0.082,97.1008,0.0144,0.7648,0.0,1800.0,0.0,6.2999
670.0,2026-05-06T03:29:22.245439+00:00,76.9286,-0.063,97.0775,0.011,0.7648,0.0,1800.0,0.0,6.3
670.5,2026-05-06T03:29:22.740152+00:00,77.0955,0.0788,97.0596,0.0085,0.7648,0.0,1800.0,0.0,6.3
671.0,2026-05-06T03:29:23.239367+00:00,77.2238,0.1242,97.0458,0.0065,0.7648,0.0,1800.0,0.0,6.3
